#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-12-31,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,89055

#INSTRUMENT
Name,Model,Number
ECC,Z,Z27256

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2014-12-31,11:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
220.96,2,250.16,-1.09,272.3,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.023,0.041,28.9,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
183.1,4.95,-53.5,15.3,212,0,2254,12039,2,18.3
182.7,4.93,-53.6,15.1,211,0,2256,12054,2,18.3
182.3,4.88,-53.6,15.0,210,0,2258,12068,2,18.3
181.9,4.84,-53.5,14.8,209,0,2260,12080,2,18.3
181.6,4.81,-53.3,14.7,208,0,2262,12091,2,18.3
181.4,4.77,-53.3,14.6,207,0,2264,12100,2,18.3
181.1,4.76,-53.2,14.6,207,0,2266,12109,2,18.3
180.9,4.76,-53.1,14.6,206,0,2268,12117,2,18.2
180.6,4.75,-53.0,14.6,206,0,2270,12126,2,18.2
180.4,4.75,-53.0,14.6,206,0,2272,12135,2,18.2
180.1,4.74,-53.1,14.6,206,0,2274,12144,2,18.2
179.8,4.73,-53.0,14.7,206,0,2276,12155,2,18.2
179.5,4.74,-53.0,14.7,206,0,2278,12166,2,18.2
179.3,4.75,-52.9,14.7,207,0,2280,12175,2,18.2
179.0,4.75,-52.8,14.8,207,0,2282,12184,2,18.2
178.7,4.78,-52.8,14.8,208,0,2284,12195,2,18.2
178.4,4.78,-52.7,14.9,208,0,2286,12205,1,18.1
178.2,4.79,-52.5,14.9,209,0,2288,12214,1,18.1
177.9,4.79,-52.3,15.0,209,0,2290,12224,1,18.1
177.6,4.83,-52.2,15.1,210,0,2292,12233,1,18.1
177.4,4.84,-52.2,15.3,210,0,2294,12244,1,18.1
177.1,4.84,-52.1,15.4,210,0,2296,12253,1,18.1
176.9,4.84,-52.2,15.5,210,0,2298,12262,1,18.1
176.6,4.87,-52.3,15.7,211,0,2300,12271,1,18.1
176.3,4.89,-52.4,15.9,211,0,2302,12281,1,18.1
176.1,4.89,-52.5,16.0,211,0,2304,12291,1,18.1
175.8,4.89,-52.7,16.2,211,0,2306,12301,1,18.0
175.5,4.89,-52.7,16.4,211,0,2308,12312,1,18.0
175.3,4.88,-52.8,16.5,211,0,2310,12321,1,18.0
175.0,4.88,-52.9,16.6,211,0,2312,12330,1,18.0
174.7,4.87,-52.9,16.7,211,0,2314,12340,1,18.0
174.5,4.86,-52.9,16.8,211,0,2316,12350,1,18.0
174.2,4.86,-53.0,16.8,211,0,2318,12359,1,18.0
174.0,4.86,-53.0,16.9,211,0,2320,12369,1,18.0
173.7,4.85,-53.0,16.9,211,0,2322,12379,1,18.0
173.4,4.85,-52.9,16.8,211,0,2324,12389,1,17.9
173.1,4.85,-52.6,16.8,211,0,2326,12399,1,17.9
172.9,4.85,-52.6,16.8,211,0,2328,12409,1,17.9
172.6,4.84,-52.6,16.7,211,0,2330,12419,1,17.9
172.3,4.87,-52.7,16.7,211,0,2332,12429,1,17.9
172.1,4.87,-52.8,16.6,211,0,2334,12439,1,17.9
171.8,4.87,-52.8,16.6,211,0,2336,12449,1,17.9
171.5,4.87,-52.8,16.6,212,0,2338,12459,1,17.9
171.3,4.88,-52.8,16.5,212,0,2340,12468,1,17.9
171.1,4.88,-52.8,16.5,212,0,2342,12477,1,17.9
170.8,4.89,-52.7,16.5,213,0,2344,12486,1,17.8
170.6,4.89,-52.7,16.5,213,0,2346,12495,1,17.8
170.3,4.91,-52.7,16.5,214,0,2348,12504,1,17.8
170.1,4.91,-52.6,16.6,214,0,2350,12514,1,17.8
169.8,4.92,-52.6,16.7,214,0,2352,12524,1,17.8
169.5,4.93,-52.5,16.8,215,0,2354,12535,1,17.8
169.3,4.92,-52.6,16.9,215,0,2356,12545,1,17.8
169.0,4.93,-52.6,17.1,215,0,2358,12553,1,17.8
168.8,4.94,-52.7,17.2,215,0,2360,12562,1,17.8
168.6,4.94,-52.8,17.4,215,0,2362,12571,1,17.8
168.4,4.97,-52.8,17.6,215,0,2364,12580,1,17.7
168.1,4.97,-52.9,17.7,215,0,2366,12589,1,17.7
167.9,4.97,-53.0,17.9,215,0,2368,12598,1,17.7
167.7,4.98,-53.0,18.0,215,0,2370,12607,1,17.7
167.4,4.99,-52.9,18.1,215,0,2372,12615,1,17.7
167.2,5.00,-52.8,18.1,215,0,2374,12625,1,17.7
166.9,5.00,-52.8,18.2,214,0,2376,12635,1,17.7
166.7,5.00,-52.8,18.2,214,0,2378,12644,1,17.7
166.4,5.01,-52.8,18.1,213,0,2380,12654,1,17.7
166.2,5.00,-52.9,18.1,213,0,2382,12664,1,17.6
165.9,5.00,-52.8,18.0,212,0,2384,12673,1,17.6
165.7,5.02,-52.6,17.9,212,0,2386,12682,1,17.6
165.5,5.03,-52.7,17.8,211,0,2388,12691,1,17.6
165.2,5.04,-52.7,17.7,211,0,2390,12700,1,17.6
165.0,5.06,-52.6,17.6,210,0,2392,12711,1,17.6
164.7,5.11,-52.6,17.5,209,0,2394,12721,1,17.6
164.5,5.12,-52.6,17.5,209,0,2396,12729,1,17.6
164.3,5.13,-52.6,17.4,208,0,2398,12738,1,17.6
164.0,5.15,-52.6,17.3,208,0,2400,12747,1,17.6
163.8,5.18,-52.5,17.3,207,0,2402,12756,1,17.5
163.6,5.20,-52.5,17.2,207,0,2404,12766,1,17.5
163.3,5.22,-52.5,17.2,207,0,2406,12776,1,17.5
163.1,5.22,-52.5,17.1,207,0,2408,12785,1,17.5
162.9,5.22,-52.5,17.1,207,0,2410,12792,1,17.5
162.7,5.23,-52.4,17.0,207,0,2412,12801,1,17.5
162.5,5.23,-52.5,16.9,207,0,2414,12809,1,17.5
162.2,5.26,-52.6,16.8,207,0,2416,12819,1,17.5
162.0,5.29,-52.6,16.7,207,0,2418,12829,1,17.5
161.7,5.30,-52.5,16.6,207,0,2420,12839,1,17.5
161.5,5.32,-52.3,16.4,207,0,2422,12848,1,17.4
161.3,5.33,-52.3,16.3,207,0,2424,12858,1,17.4
161.0,5.35,-52.1,16.1,206,0,2426,12866,1,17.4
160.8,5.36,-52.2,16.0,206,0,2428,12876,1,17.4
160.6,5.37,-52.2,15.8,206,0,2430,12886,1,17.4
160.4,5.37,-52.2,15.7,206,0,2432,12894,1,17.4
160.2,5.36,-52.2,15.6,206,0,2434,12902,1,17.4
159.9,5.36,-52.3,15.5,206,0,2436,12911,1,17.4
159.7,5.36,-52.4,15.5,207,0,2438,12920,1,17.4
159.5,5.38,-52.5,15.5,207,0,2440,12928,1,17.4
159.3,5.39,-52.6,15.5,207,0,2442,12937,1,17.3
159.1,5.41,-52.7,15.5,207,0,2444,12946,1,17.3
158.8,5.44,-52.7,15.6,207,0,2446,12956,1,17.3
158.6,5.44,-52.7,15.6,207,0,2448,12965,1,17.3
158.4,5.42,-52.7,15.7,207,0,2450,12974,1,17.3
158.1,5.41,-52.7,15.8,207,0,2452,12984,1,17.3
157.9,5.39,-52.6,15.8,207,0,2454,12994,1,17.3
157.7,5.38,-52.7,15.9,208,0,2456,13004,1,17.3
157.4,5.39,-52.7,16.0,208,0,2458,13013,1,17.3
157.2,5.37,-52.6,16.1,208,0,2460,13022,1,17.2
157.0,5.39,-52.5,16.1,208,0,2462,13031,1,17.2
156.8,5.39,-52.4,16.2,209,0,2464,13040,1,17.2
156.5,5.40,-52.4,16.3,209,0,2466,13050,1,17.2
156.3,5.40,-52.4,16.3,209,0,2468,13060,1,17.2
156.0,5.41,-52.4,16.4,210,0,2470,13070,1,17.2
155.8,5.42,-52.2,16.5,210,0,2472,13080,1,17.2
155.6,5.44,-52.2,16.5,210,0,2474,13089,1,17.2
155.3,5.46,-52.3,16.6,211,0,2476,13099,1,17.2
155.1,5.47,-52.4,16.6,211,0,2478,13108,1,17.2
154.9,5.49,-52.4,16.7,211,0,2480,13117,1,17.1
154.7,5.49,-52.3,16.7,210,0,2482,13127,1,17.1
154.5,5.51,-52.3,16.8,210,0,2484,13136,1,17.1
154.2,5.52,-52.3,16.8,210,0,2486,13145,1,17.1
154.0,5.53,-52.3,16.9,209,0,2488,13155,1,17.1
153.8,5.53,-52.4,16.9,209,0,2490,13164,1,17.1
153.6,5.53,-52.4,16.9,208,0,2492,13174,1,17.1
153.3,5.54,-52.5,17.0,208,0,2494,13183,1,17.1
153.1,5.56,-52.4,17.0,207,0,2496,13192,1,17.1
152.9,5.55,-52.3,17.1,207,0,2498,13201,1,17.1
152.7,5.55,-52.2,17.1,206,0,2500,13209,1,17.0
152.5,5.57,-52.2,17.1,206,0,2502,13218,1,17.0
152.3,5.57,-52.3,17.2,206,0,2504,13227,1,17.0
152.1,5.57,-52.3,17.2,206,0,2506,13236,1,17.0
151.9,5.59,-52.2,17.1,205,0,2508,13246,1,17.0
151.6,5.60,-52.3,17.1,206,0,2510,13256,1,17.0
151.4,5.59,-52.3,17.1,206,0,2512,13265,1,17.0
151.2,5.58,-52.3,17.0,206,0,2514,13276,1,17.0
150.9,5.57,-52.4,16.9,206,0,2516,13286,1,17.0
150.7,5.57,-52.4,16.8,207,0,2518,13295,1,17.0
150.5,5.57,-52.5,16.7,207,0,2520,13305,1,16.9
150.3,5.56,-52.5,16.6,208,0,2522,13314,1,16.9
150.0,5.56,-52.5,16.5,209,1,2524,13324,1,16.9
149.8,5.55,-52.4,16.4,209,0,2526,13332,1,16.9
149.6,5.53,-52.4,16.3,210,0,2528,13341,1,16.9
149.4,5.53,-52.5,16.3,210,0,2530,13350,1,16.9
149.2,5.50,-52.4,16.3,211,0,2532,13359,1,16.9
149.0,5.48,-52.3,16.2,211,0,2534,13368,1,16.9
148.8,5.45,-52.0,16.2,211,0,2536,13378,1,16.9
148.6,5.44,-51.9,16.3,211,0,2538,13387,1,16.8
148.4,5.43,-51.9,16.3,211,0,2540,13396,1,16.8
148.2,5.42,-51.9,16.3,211,0,2542,13405,1,16.8
147.9,5.42,-51.9,16.3,211,0,2544,13415,1,16.8
147.7,5.41,-51.9,16.3,210,0,2546,13425,1,16.8
147.5,5.41,-51.8,16.3,210,0,2548,13435,1,16.8
147.3,5.41,-51.8,16.2,209,0,2550,13445,1,16.8
147.1,5.39,-51.8,16.2,209,0,2552,13453,1,16.8
146.9,5.38,-51.8,16.2,209,0,2554,13462,1,16.8
146.7,5.38,-51.8,16.1,208,0,2556,13470,1,16.8
146.5,5.37,-51.9,16.1,208,0,2558,13478,1,16.7
146.3,5.36,-51.9,16.0,208,0,2560,13487,1,16.7
146.1,5.34,-51.8,15.9,208,0,2562,13496,1,16.7
145.9,5.33,-51.8,15.9,208,0,2564,13505,1,16.7
145.7,5.32,-51.9,15.8,208,0,2566,13515,1,16.7
145.5,5.32,-52.0,15.8,208,0,2568,13524,1,16.7
145.3,5.32,-52.0,15.8,208,0,2570,13533,1,16.7
145.0,5.30,-52.0,15.7,208,0,2572,13543,1,16.7
144.8,5.29,-52.0,15.7,208,0,2574,13553,1,16.7
144.6,5.28,-52.0,15.6,209,0,2576,13562,1,16.6
144.4,5.25,-52.1,15.6,209,0,2578,13570,1,16.6
144.3,5.24,-52.1,15.5,209,0,2580,13578,1,16.6
144.1,5.24,-52.0,15.5,209,0,2582,13587,1,16.6
143.9,5.24,-51.9,15.4,209,0,2584,13596,1,16.6
143.7,5.25,-51.9,15.4,210,0,2586,13605,1,16.6
143.5,5.25,-51.9,15.4,210,0,2588,13614,1,16.6
143.3,5.25,-51.9,15.3,210,0,2590,13622,1,16.6
143.1,5.27,-51.8,15.3,210,0,2592,13630,1,16.6
142.9,5.28,-51.8,15.3,211,0,2594,13638,1,16.5
142.7,5.28,-51.8,15.2,211,0,2596,13648,1,16.5
142.5,5.30,-51.7,15.2,211,0,2598,13657,1,16.5
142.3,5.31,-51.6,15.2,212,0,2600,13666,1,16.5
142.1,5.30,-51.6,15.2,212,0,2602,13676,1,16.5
141.9,5.29,-51.5,15.2,212,0,2604,13685,1,16.5
141.7,5.29,-51.6,15.3,213,0,2606,13694,1,16.5
141.5,5.28,-51.6,15.3,213,0,2608,13702,1,16.5
141.3,5.26,-51.6,15.4,213,0,2610,13711,1,16.5
141.1,5.27,-51.7,15.5,214,0,2612,13719,1,16.5
141.0,5.28,-51.7,15.6,214,0,2614,13727,1,16.4
140.8,5.30,-51.8,15.7,214,0,2616,13736,1,16.4
140.6,5.31,-51.8,15.8,214,0,2618,13745,1,16.4
140.4,5.31,-51.8,15.9,215,0,2620,13754,1,16.4
140.2,5.31,-51.7,16.0,215,0,2622,13763,1,16.4
140.0,5.31,-51.6,16.1,215,0,2624,13772,1,16.4
139.8,5.31,-51.4,16.1,216,0,2626,13781,1,16.4
139.6,5.31,-51.2,16.2,216,0,2628,13791,1,16.4
139.4,5.30,-51.2,16.3,216,0,2630,13800,1,16.4
139.2,5.31,-51.3,16.3,217,0,2632,13808,1,16.4
139.1,5.32,-51.3,16.3,217,0,2634,13816,1,16.4
138.9,5.32,-51.1,16.3,217,0,2636,13825,1,16.3
138.7,5.34,-51.0,16.3,218,0,2638,13834,1,16.3
138.5,5.34,-50.9,16.3,218,0,2640,13844,1,16.3
138.3,5.34,-50.8,16.3,219,0,2642,13853,1,16.3
138.1,5.34,-50.8,16.3,219,0,2644,13861,1,16.3
137.9,5.30,-50.7,16.3,219,0,2646,13869,1,16.3
137.7,5.29,-50.7,16.3,220,0,2648,13878,1,16.3
137.5,5.29,-50.7,16.4,220,0,2650,13888,1,16.3
137.3,5.32,-50.5,16.4,221,0,2652,13897,1,16.3
137.2,5.32,-50.4,16.5,221,0,2654,13906,1,16.3
137.0,5.33,-50.3,16.6,221,0,2656,13915,1,16.2
136.8,5.32,-50.3,16.7,221,0,2658,13924,1,16.2
136.6,5.32,-50.3,16.9,221,0,2660,13933,1,16.2
136.4,5.28,-50.2,17.0,222,0,2662,13942,1,16.2
136.2,5.24,-50.3,17.2,221,0,2664,13951,1,16.2
136.0,5.22,-50.4,17.3,221,0,2666,13960,1,16.2
135.8,5.19,-50.4,17.5,221,0,2668,13969,1,16.2
135.6,5.16,-50.4,17.7,221,0,2670,13979,1,16.2
135.4,5.13,-50.4,17.9,220,0,2672,13988,1,16.2
135.2,5.13,-50.3,18.1,220,0,2674,13997,1,16.2
135.1,5.07,-50.2,18.4,220,0,2676,14006,1,16.1
134.9,5.05,-50.2,18.6,219,0,2678,14016,1,16.1
134.6,5.01,-50.1,18.8,219,0,2680,14026,1,16.1
134.5,4.99,-50.0,19.1,218,0,2682,14035,1,16.1
134.3,4.91,-50.0,19.3,218,0,2684,14043,1,16.1
134.1,4.89,-50.0,19.5,217,0,2686,14052,1,16.1
133.9,4.87,-49.9,19.8,217,0,2688,14063,1,16.1
133.7,4.86,-50.0,19.9,216,0,2690,14073,1,16.1
133.5,4.84,-50.2,20.1,215,0,2692,14083,1,16.1
133.3,4.81,-50.2,20.2,215,0,2694,14093,1,16.1
133.1,4.81,-50.2,20.3,214,0,2696,14101,1,16.1
132.9,4.79,-50.2,20.4,213,0,2698,14110,1,16.0
132.8,4.78,-50.2,20.4,212,0,2700,14118,1,16.0
132.6,4.78,-50.2,20.4,211,0,2702,14126,1,16.0
132.4,4.78,-50.0,20.3,210,0,2704,14134,1,16.0
132.3,4.76,-50.1,20.3,210,0,2706,14143,1,16.0
132.1,4.73,-50.1,20.1,209,0,2708,14151,1,16.0
131.9,4.70,-50.0,20.0,208,0,2710,14160,1,16.0
131.7,4.67,-50.0,19.8,207,0,2712,14170,1,16.0
131.5,4.64,-50.1,19.7,206,0,2714,14179,1,16.0
131.4,4.61,-50.1,19.4,205,0,2716,14187,1,16.0
131.2,4.60,-50.0,19.2,204,0,2718,14194,1,16.0
131.0,4.57,-50.0,19.0,203,0,2720,14203,1,16.0
130.9,4.56,-50.1,18.8,202,0,2722,14211,1,15.9
130.7,4.53,-50.1,18.5,202,0,2724,14221,1,15.9
130.5,4.51,-50.2,18.3,201,0,2726,14231,1,15.9
130.3,4.49,-50.1,18.1,201,0,2728,14241,1,15.9
130.1,4.49,-50.1,17.9,201,0,2730,14249,1,15.9
130.0,4.48,-50.0,17.7,201,0,2732,14257,1,15.9
129.8,4.47,-50.0,17.6,201,0,2734,14266,1,15.9
129.6,4.44,-49.9,17.4,200,0,2736,14276,1,15.9
129.4,4.41,-49.6,17.3,201,0,2738,14287,1,15.9
129.2,4.38,-49.5,17.2,201,0,2740,14297,1,15.9
129.0,4.34,-49.4,17.1,201,0,2742,14305,1,15.9
128.8,4.28,-49.5,17.1,201,0,2744,14313,1,15.8
128.7,4.25,-49.5,17.0,201,0,2746,14322,1,15.8
128.5,4.21,-49.7,17.0,201,0,2748,14331,1,15.8
128.3,4.19,-49.7,16.9,201,0,2750,14340,1,15.8
128.1,4.17,-49.6,16.8,202,0,2752,14349,1,15.8
128.0,4.14,-49.6,16.8,202,0,2754,14357,1,15.8
127.8,4.13,-49.7,16.7,202,0,2756,14366,1,15.8
127.6,4.11,-49.7,16.6,202,0,2758,14375,1,15.8
127.5,4.07,-49.7,16.6,203,0,2760,14384,1,15.8
127.3,4.05,-49.8,16.5,203,0,2762,14392,1,15.8
127.1,4.02,-49.7,16.4,203,0,2764,14402,1,15.8
126.9,4.01,-49.7,16.3,204,0,2766,14412,1,15.7
126.7,4.00,-49.8,16.3,204,0,2768,14421,1,15.7
126.6,3.99,-49.8,16.2,205,0,2770,14430,1,15.7
126.4,3.99,-49.9,16.2,205,0,2772,14439,1,15.7
126.2,3.99,-49.9,16.2,206,0,2774,14448,1,15.7
126.0,3.99,-50.0,16.1,206,0,2776,14457,1,15.7
125.8,4.00,-50.0,16.1,207,0,2778,14467,1,15.7
125.6,4.01,-49.9,16.1,208,0,2780,14478,1,15.7
125.5,4.04,-49.9,16.1,208,0,2782,14488,1,15.7
125.3,4.08,-49.9,16.2,209,0,2784,14497,1,15.7
125.1,4.14,-49.9,16.2,209,0,2786,14506,1,15.7
124.9,4.16,-49.9,16.2,210,0,2788,14515,1,15.7
124.8,4.23,-50.0,16.2,210,0,2790,14524,1,15.6
124.6,4.30,-49.9,16.3,210,0,2792,14533,1,15.6
124.4,4.41,-49.8,16.3,211,0,2794,14543,1,15.6
124.2,4.48,-49.7,16.3,211,0,2796,14553,1,15.6
124.0,4.53,-49.7,16.4,211,0,2798,14562,1,15.6
123.9,4.64,-49.8,16.4,211,0,2800,14571,1,15.6
123.7,4.67,-49.8,16.4,211,0,2802,14580,1,15.6
123.5,4.75,-49.8,16.5,211,0,2804,14591,1,15.6
123.3,4.83,-49.8,16.5,211,0,2806,14601,1,15.6
123.1,4.87,-49.8,16.5,211,0,2808,14610,1,15.6
123.0,4.93,-49.8,16.6,211,0,2810,14620,1,15.6
122.8,4.97,-49.8,16.6,211,0,2812,14628,1,15.6
122.6,5.06,-49.8,16.6,211,0,2814,14637,1,15.5
122.4,5.15,-49.8,16.6,211,0,2816,14647,1,15.5
122.3,5.27,-49.8,16.6,211,0,2818,14657,1,15.5
122.1,5.29,-49.6,16.5,211,0,2820,14667,1,15.5
121.9,5.39,-49.5,16.5,211,0,2822,14676,1,15.5
121.7,5.48,-49.5,16.5,211,0,2824,14685,1,15.5
121.6,5.61,-49.5,16.4,211,0,2826,14694,1,15.5
121.4,5.69,-49.4,16.4,212,0,2828,14703,1,15.5
121.2,5.74,-49.3,16.4,212,0,2830,14713,1,15.5
121.0,5.80,-49.2,16.4,212,0,2832,14722,1,15.5
120.8,5.91,-49.2,16.3,212,0,2834,14733,1,15.5
120.7,6.03,-49.3,16.3,213,0,2836,14743,1,15.5
120.5,6.09,-49.3,16.3,213,0,2838,14752,1,15.5
120.3,6.21,-49.4,16.4,212,0,2840,14762,1,15.5
120.1,6.31,-49.4,16.4,212,0,2842,14771,1,15.5
120.0,6.38,-49.5,16.4,212,0,2844,14781,1,15.5
119.8,6.39,-49.3,16.5,212,0,2846,14790,1,15.4
119.6,6.40,-49.2,16.5,211,0,2848,14800,1,15.4
119.4,6.51,-49.2,16.5,211,0,2850,14810,1,15.4
119.3,6.58,-49.2,16.6,211,0,2852,14819,1,15.4
119.1,6.66,-49.3,16.6,210,0,2854,14828,1,15.4
118.9,6.72,-49.4,16.6,210,0,2856,14837,1,15.4
118.8,6.80,-49.4,16.6,210,0,2858,14846,1,15.4
118.6,6.82,-49.4,16.6,209,0,2860,14856,1,15.4
118.4,6.85,-49.4,16.6,209,0,2862,14864,1,15.4
118.3,6.87,-49.3,16.5,209,0,2864,14874,1,15.4
118.1,6.91,-49.1,16.4,210,0,2866,14884,1,15.4
117.9,6.93,-49.1,16.3,210,0,2868,14894,1,15.4
117.7,6.94,-49.1,16.2,210,0,2870,14903,1,15.4
117.6,6.97,-49.1,16.0,211,0,2872,14912,1,15.4
117.4,7.00,-49.2,15.9,211,0,2874,14921,1,15.3
117.3,7.03,-49.2,15.7,212,0,2876,14930,1,15.3
117.1,7.09,-49.3,15.6,212,0,2878,14940,1,15.3
116.9,7.11,-49.4,15.4,213,0,2880,14950,1,15.3
116.7,7.13,-49.4,15.3,213,0,2882,14961,1,15.3
116.5,7.13,-49.3,15.2,214,0,2884,14971,1,15.3
116.4,7.14,-49.3,15.1,215,0,2886,14980,1,15.3
116.2,7.18,-49.3,15.1,215,0,2888,14987,1,15.3
116.1,7.23,-49.3,15.0,215,0,2890,14996,1,15.3
115.9,7.26,-49.3,15.0,216,0,2892,15006,1,15.3
115.7,7.27,-49.1,15.0,216,0,2894,15015,1,15.3
115.6,7.29,-48.8,15.1,216,0,2896,15025,1,15.3
115.4,7.37,-48.6,15.1,216,0,2898,15035,1,15.2
115.3,7.42,-48.6,15.2,216,0,2900,15043,1,15.2
115.1,7.46,-48.6,15.2,215,0,2902,15052,1,15.2
114.9,7.53,-48.5,15.3,215,0,2904,15061,1,15.2
114.8,7.55,-48.4,15.4,215,0,2906,15070,1,15.2
114.6,7.57,-48.3,15.5,215,0,2908,15079,1,15.2
114.5,7.65,-48.4,15.6,214,0,2910,15088,1,15.2
114.3,7.67,-48.5,15.7,214,0,2912,15097,1,15.2
114.1,7.74,-48.6,15.9,214,0,2914,15108,1,15.2
113.9,7.75,-48.7,16.0,214,0,2916,15119,1,15.2
113.8,7.80,-48.8,16.1,214,0,2918,15128,1,15.2
113.6,7.81,-48.9,16.2,214,0,2920,15137,1,15.2
113.4,7.85,-49.0,16.3,214,0,2922,15147,1,15.2
113.3,7.86,-49.0,16.4,214,0,2924,15157,1,15.2
113.1,7.87,-49.1,16.5,214,0,2926,15168,1,15.1
112.9,7.87,-49.1,16.7,214,0,2928,15179,1,15.1
112.7,7.90,-49.2,16.8,214,0,2930,15190,1,15.1
112.5,7.92,-49.3,16.9,213,0,2932,15201,1,15.1
112.4,7.93,-49.4,17.1,213,0,2934,15210,1,15.1
112.2,7.96,-49.5,17.3,213,0,2936,15221,1,15.1
112.0,7.97,-49.6,17.4,212,0,2938,15230,1,15.1
111.9,7.97,-49.7,17.6,212,0,2940,15238,1,15.1
111.7,7.97,-49.8,17.7,211,0,2942,15248,1,15.1
111.6,7.98,-49.7,17.9,210,0,2944,15257,1,15.1
111.4,8.00,-49.7,18.0,209,0,2946,15266,1,15.1
111.2,8.00,-49.7,18.1,209,0,2948,15276,1,15.1
111.1,7.98,-49.6,18.2,208,0,2950,15286,1,15.1
110.9,7.98,-49.6,18.3,207,0,2952,15296,1,15.1
110.7,7.98,-49.6,18.3,206,0,2954,15305,1,15.1
110.6,7.98,-49.7,18.3,204,0,2956,15315,1,15.1
110.4,8.00,-49.6,18.3,203,0,2958,15324,1,15.0
110.3,8.01,-49.6,18.2,202,0,2960,15334,1,15.0
110.1,8.01,-49.4,18.1,201,0,2962,15345,1,15.0
109.9,8.01,-49.2,18.0,201,0,2964,15356,1,15.0
109.7,8.02,-49.2,17.9,200,0,2966,15366,1,15.0
109.5,8.01,-49.2,17.7,199,0,2968,15376,1,15.0
109.3,8.01,-49.2,17.5,198,0,2970,15388,1,15.0
109.2,8.02,-49.1,17.4,197,0,2972,15398,1,15.0
109.0,8.03,-49.2,17.1,197,0,2974,15407,1,15.0
108.9,8.08,-49.1,16.9,196,0,2976,15415,1,15.0
108.7,8.10,-48.9,16.7,196,0,2978,15425,1,15.0
108.6,8.11,-48.9,16.5,195,0,2980,15435,1,15.0
108.4,8.14,-48.9,16.2,195,0,2982,15442,1,15.0
108.3,8.16,-48.9,16.0,195,0,2984,15451,1,15.0
108.1,8.17,-49.0,15.8,195,0,2986,15461,1,15.0
108.0,8.20,-48.9,15.6,195,0,2988,15470,1,15.0
107.8,8.24,-48.9,15.4,195,0,2990,15479,1,15.0
107.7,8.27,-49.1,15.2,195,0,2992,15488,1,15.0
107.6,8.29,-49.2,15.0,195,0,2994,15497,1,14.9
107.4,8.29,-49.3,14.9,195,0,2996,15505,1,14.9
107.3,8.30,-49.4,14.7,196,0,2998,15515,1,14.9
107.1,8.30,-49.4,14.6,196,0,3000,15524,1,14.9
106.9,8.30,-49.4,14.4,196,0,3002,15534,1,14.9
106.8,8.31,-49.5,14.3,197,0,3004,15543,1,14.9
106.6,8.34,-49.5,14.2,197,0,3006,15552,1,14.9
106.5,8.32,-49.5,14.1,198,0,3008,15562,1,14.9
106.3,8.32,-49.4,14.0,198,0,3010,15571,1,14.9
106.2,8.31,-49.4,14.0,199,0,3012,15581,1,14.9
106.0,8.31,-49.4,13.9,200,0,3014,15591,1,14.9
105.9,8.32,-49.4,13.9,200,0,3016,15600,1,14.9
105.7,8.36,-49.4,13.8,201,0,3018,15610,1,14.9
105.6,8.37,-49.5,13.8,201,0,3020,15619,1,14.9
105.4,8.36,-49.5,13.8,202,0,3022,15628,1,14.9
105.3,8.37,-49.6,13.9,202,0,3024,15636,1,14.9
105.2,8.37,-49.6,13.9,203,0,3026,15644,1,14.9
105.0,8.38,-49.6,14.0,204,0,3028,15653,1,14.8
104.9,8.39,-49.5,14.0,204,0,3030,15662,1,14.8
104.7,8.39,-49.5,14.1,205,0,3032,15672,1,14.8
104.6,8.40,-49.6,14.2,205,0,3034,15681,1,14.8
104.4,8.44,-49.6,14.3,206,0,3036,15690,1,14.8
104.3,8.44,-49.6,14.4,206,0,3038,15700,1,14.8
104.1,8.46,-49.6,14.4,207,0,3040,15709,1,14.8
104.0,8.47,-49.6,14.5,207,0,3042,15719,1,14.8
103.8,8.49,-49.6,14.6,208,0,3044,15729,1,14.8
103.7,8.54,-49.5,14.6,208,0,3046,15738,1,14.8
103.5,8.55,-49.5,14.7,209,0,3048,15747,1,14.8
103.4,8.55,-49.4,14.7,209,0,3050,15756,1,14.8
103.2,8.55,-49.4,14.7,209,0,3052,15765,1,14.8
103.1,8.55,-49.3,14.8,210,0,3054,15774,1,14.8
103.0,8.53,-49.2,14.8,210,0,3056,15782,1,14.7
102.8,8.53,-49.2,14.8,210,0,3058,15792,1,14.7
102.7,8.53,-49.3,14.8,210,0,3060,15801,1,14.7
102.5,8.52,-49.3,14.9,210,0,3062,15810,1,14.7
102.4,8.51,-49.3,14.9,210,0,3064,15820,1,14.7
102.2,8.50,-49.4,14.9,210,0,3066,15829,1,14.7
