
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-18,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29649

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-18,11:48:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
271.08,2,308.24,-0.98,303,,,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.025,0.015,29.1,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
66.9,12.76,-43.6,12.5,268,0,3916,18489,1,20.3
66.8,12.76,-43.6,12.5,268,0,3918,18501,1,20.3
66.7,12.73,-43.7,12.6,268,0,3920,18511,1,20.3
66.6,12.74,-43.8,12.6,268,0,3922,18520,1,20.4
66.5,12.72,-43.9,12.7,269,0,3924,18530,1,20.4
66.4,12.75,-44.0,12.7,269,0,3926,18540,1,20.4
66.3,12.78,-44.1,12.8,269,0,3928,18550,1,20.4
66.2,12.79,-44.2,12.8,270,0,3930,18560,1,20.4
66.2,12.81,-44.2,12.9,270,0,3932,18570,1,20.4
66.1,12.80,-44.3,12.9,270,0,3934,18580,1,20.4
66.0,12.78,-44.4,13.0,270,0,3936,18590,1,20.4
65.9,12.78,-44.4,13.1,271,0,3938,18598,1,20.4
65.8,12.76,-44.4,13.1,270,0,3940,18607,1,20.4
65.7,12.70,-44.4,13.1,270,0,3942,18618,1,20.4
65.6,12.69,-44.5,13.1,270,0,3944,18629,1,20.4
65.5,12.70,-44.4,13.1,269,0,3946,18640,1,20.4
65.4,12.69,-44.2,13.1,268,0,3948,18650,1,20.4
65.3,12.70,-44.1,13.0,268,0,3950,18658,1,20.4
65.2,12.70,-44.2,12.9,267,0,3952,18669,1,20.4
65.1,12.73,-44.2,12.7,266,0,3954,18678,1,20.4
65.0,12.73,-44.2,12.6,264,0,3956,18688,1,20.4
64.9,12.74,-44.3,12.4,263,0,3958,18697,1,20.4
64.8,12.73,-44.3,12.2,262,0,3960,18706,1,20.4
64.7,12.76,-44.2,12.0,261,0,3962,18717,1,20.4
64.6,12.73,-44.1,11.7,260,0,3964,18729,1,20.4
64.5,12.77,-44.1,11.5,259,0,3966,18738,1,20.4
64.4,12.79,-44.1,11.2,258,0,3968,18749,1,20.4
64.3,12.73,-44.1,11.0,257,0,3970,18759,1,20.4
64.2,12.73,-44.1,10.7,257,0,3972,18769,1,20.4
64.1,12.76,-44.2,10.5,257,0,3974,18779,1,20.4
64.0,12.79,-44.1,10.2,257,0,3976,18789,1,20.4
63.9,12.90,-44.0,10.0,258,0,3978,18799,1,20.4
63.8,12.91,-43.8,9.8,258,0,3980,18810,1,20.4
63.7,12.93,-43.8,9.6,259,0,3982,18820,1,20.4
63.6,12.96,-43.8,9.4,261,0,3984,18830,1,20.4
63.5,13.02,-43.9,9.3,262,0,3986,18839,1,20.4
63.4,13.04,-43.9,9.1,264,0,3988,18849,1,20.4
63.4,13.05,-44.0,9.0,265,0,3990,18859,1,20.4
63.2,13.05,-44.0,8.9,267,0,3992,18870,1,20.4
63.1,13.06,-44.1,8.8,269,0,3994,18881,1,20.4
63.0,13.06,-44.1,8.8,271,0,3996,18892,1,20.4
63.0,13.08,-44.1,8.8,273,0,3998,18901,1,20.4
62.9,13.06,-44.1,8.8,274,0,4000,18910,1,20.4
62.8,13.07,-44.0,8.8,276,0,4002,18921,1,20.4
62.7,13.06,-44.1,8.8,277,0,4004,18931,1,20.4
62.6,13.12,-44.1,8.9,278,0,4006,18941,1,20.4
62.5,13.17,-44.1,8.9,279,0,4008,18951,1,20.4
62.4,13.20,-44.0,9.0,279,0,4010,18961,1,20.4
62.3,13.30,-43.9,9.1,280,0,4012,18969,1,20.4
62.2,13.36,-43.8,9.2,280,0,4014,18979,1,20.4
62.1,13.41,-43.8,9.3,280,0,4016,18991,1,20.4
62.0,13.45,-43.7,9.4,280,0,4018,19001,1,20.4
61.9,13.47,-43.7,9.4,280,0,4020,19011,1,20.4
61.8,13.47,-43.7,9.5,279,0,4022,19021,1,20.4
61.7,13.48,-43.7,9.5,279,0,4024,19031,1,20.4
61.7,13.53,-43.7,9.5,279,0,4026,19041,1,20.4
61.6,13.51,-43.8,9.5,279,0,4028,19052,1,20.5
61.5,13.55,-43.8,9.5,279,0,4030,19062,1,20.5
61.4,13.56,-43.7,9.4,280,0,4032,19073,1,20.5
61.3,13.59,-43.7,9.4,280,0,4034,19083,1,20.5
61.2,13.64,-43.7,9.2,281,0,4036,19092,1,20.5
61.1,13.66,-43.5,9.1,281,0,4038,19102,1,20.5
61.0,13.69,-43.5,9.0,282,0,4040,19114,1,20.5
60.9,13.71,-43.4,8.8,283,0,4042,19124,1,20.5
60.8,13.73,-43.4,8.6,283,0,4044,19135,1,20.5
60.7,13.75,-43.4,8.4,284,0,4046,19145,1,20.5
60.6,13.77,-43.4,8.2,285,0,4048,19155,1,20.5
60.5,13.81,-43.5,8.0,285,0,4050,19167,1,20.5
60.4,13.88,-43.6,7.8,286,0,4052,19179,1,20.5
60.3,13.94,-43.7,7.6,286,0,4054,19188,1,20.5
60.2,13.95,-43.7,7.4,286,0,4056,19198,1,20.5
60.1,13.95,-43.6,7.3,286,0,4058,19209,1,20.5
60.0,13.97,-43.5,7.1,286,0,4060,19219,1,20.5
60.0,13.98,-43.4,7.0,286,0,4062,19228,1,20.5
59.9,13.96,-43.5,6.8,287,0,4064,19238,1,20.5
59.8,13.96,-43.5,6.8,287,0,4066,19249,1,20.5
59.7,13.95,-43.5,6.7,287,0,4068,19261,1,20.5
59.6,13.95,-43.5,6.7,287,0,4070,19271,1,20.5
59.5,13.97,-43.5,6.7,288,0,4072,19281,1,20.5
59.4,13.99,-43.4,6.7,288,0,4074,19291,1,20.5
59.3,14.01,-43.3,6.8,289,0,4076,19301,1,20.5
59.2,14.12,-43.1,6.9,290,0,4078,19312,1,20.5
59.1,14.16,-43.2,7.0,291,0,4080,19322,1,20.5
59.1,14.16,-43.3,7.2,292,0,4082,19331,1,20.5
59.0,14.15,-43.3,7.4,292,0,4084,19341,1,20.5
58.9,14.10,-43.4,7.5,293,0,4086,19350,1,20.5
58.8,14.10,-43.5,7.7,294,0,4088,19358,1,20.5
58.7,14.12,-43.6,7.9,294,0,4090,19369,1,20.5
58.6,14.12,-43.6,8.1,295,0,4092,19381,1,20.5
58.5,14.12,-43.7,8.3,295,0,4094,19392,1,20.5
58.4,14.12,-43.6,8.5,295,0,4096,19402,1,20.5
58.4,14.12,-43.6,8.8,295,0,4098,19411,1,20.5
58.3,14.13,-43.6,9.0,296,0,4100,19419,1,20.5
58.2,14.13,-43.6,9.2,296,0,4102,19430,1,20.5
58.1,14.15,-43.5,9.4,296,0,4104,19441,1,20.5
58.0,14.16,-43.4,9.6,296,0,4106,19450,1,20.5
57.9,14.17,-43.4,9.7,296,0,4108,19459,1,20.5
57.8,14.19,-43.4,9.9,296,0,4110,19470,1,20.5
57.8,14.22,-43.3,10.0,296,0,4112,19481,1,20.5
57.7,14.25,-43.3,10.2,296,0,4114,19490,1,20.5
57.6,14.26,-43.2,10.3,296,0,4116,19500,1,20.5
57.5,14.27,-43.1,10.3,296,0,4118,19510,1,20.5
57.4,14.31,-43.0,10.4,296,0,4120,19522,1,20.5
57.3,14.37,-42.9,10.4,296,0,4122,19532,1,20.5
57.2,14.37,-42.9,10.4,296,0,4124,19542,1,20.5
57.2,14.37,-42.9,10.3,296,0,4126,19551,1,20.5
57.1,14.40,-42.7,10.2,296,0,4128,19560,1,20.5
57.0,14.44,-42.7,10.1,296,0,4130,19568,1,20.5
56.9,14.46,-42.6,9.9,296,0,4132,19578,1,20.5
56.8,14.46,-42.6,9.8,296,0,4134,19591,1,20.5
56.7,14.44,-42.7,9.5,296,0,4136,19602,1,20.5
56.6,14.40,-42.7,9.3,296,0,4138,19611,1,20.5
56.6,14.40,-42.8,9.0,296,0,4140,19621,1,20.5
56.5,14.45,-42.8,8.8,296,0,4142,19632,1,20.5
56.4,14.53,-42.8,8.5,296,0,4144,19642,1,20.5
56.3,14.55,-42.8,8.2,296,0,4146,19652,1,20.5
56.2,14.60,-42.8,8.0,297,0,4148,19662,1,20.5
56.1,14.60,-42.9,7.7,297,0,4150,19674,1,20.5
56.0,14.60,-42.9,7.5,297,0,4152,19685,1,20.5
55.9,14.61,-42.9,7.3,297,0,4154,19695,1,20.6
55.9,14.65,-42.8,7.2,297,0,4156,19703,1,20.6
55.8,14.67,-42.7,7.1,298,0,4158,19714,1,20.6
55.7,14.70,-42.8,7.0,298,0,4160,19725,1,20.6
55.6,14.77,-42.8,7.0,298,0,4162,19735,1,20.6
55.5,14.76,-42.8,7.0,298,0,4164,19745,1,20.6
55.4,14.75,-42.8,7.0,297,0,4166,19755,1,20.6
55.4,14.76,-42.6,7.1,297,0,4168,19765,1,20.6
55.3,14.76,-42.5,7.2,297,0,4170,19776,1,20.6
55.2,14.77,-42.6,7.3,296,0,4172,19788,1,20.6
55.1,14.81,-42.7,7.4,296,0,4174,19798,1,20.6
55.0,14.86,-42.7,7.6,295,0,4176,19809,1,20.6
54.9,14.90,-42.8,7.7,295,0,4178,19820,1,20.6
54.8,14.88,-42.9,7.9,295,0,4180,19830,1,20.6
54.8,14.94,-43.0,8.0,294,0,4182,19840,1,20.6
54.7,14.92,-43.0,8.2,294,0,4184,19851,1,20.6
54.6,14.92,-43.0,8.4,293,0,4186,19861,1,20.6
54.5,14.91,-43.0,8.5,293,0,4188,19871,1,20.6
54.4,14.91,-43.1,8.7,293,0,4190,19882,1,20.6
54.3,14.91,-43.2,8.9,292,0,4192,19894,1,20.6
54.2,14.92,-43.3,9.0,292,0,4194,19905,1,20.6
54.1,14.94,-43.3,9.2,292,0,4196,19916,1,20.6
54.1,14.97,-43.4,9.3,292,0,4198,19927,1,20.6
54.0,14.92,-43.3,9.5,291,0,4200,19937,1,20.6
53.9,14.97,-43.3,9.6,291,0,4202,19948,1,20.6
53.8,14.93,-43.4,9.8,291,0,4204,19956,1,20.6
53.7,14.96,-43.4,9.9,291,0,4206,19966,1,20.6
53.7,14.96,-43.5,10.1,290,0,4208,19977,1,20.6
53.6,14.96,-43.5,10.2,290,0,4210,19988,1,20.6
53.5,14.88,-43.6,10.3,290,0,4212,19999,1,20.6
53.4,14.86,-43.6,10.4,290,0,4214,20009,1,20.6
53.3,14.86,-43.7,10.5,289,0,4216,20019,1,20.6
53.2,14.87,-43.7,10.6,289,0,4218,20029,1,20.6
53.1,14.87,-43.8,10.6,289,0,4220,20041,1,20.6
53.1,14.88,-43.8,10.7,289,0,4222,20051,1,20.6
53.0,14.89,-43.8,10.7,288,0,4224,20061,1,20.6
52.9,14.90,-43.8,10.7,288,0,4226,20072,1,20.6
52.8,14.87,-43.9,10.7,288,0,4228,20081,1,20.6
52.7,14.86,-43.9,10.7,288,0,4230,20091,1,20.6
52.7,14.84,-43.9,10.7,288,0,4232,20102,1,20.6
52.6,14.81,-44.0,10.6,288,0,4234,20114,1,20.6
52.5,14.81,-44.0,10.5,288,0,4236,20125,1,20.6
52.4,14.82,-44.0,10.4,288,0,4238,20134,1,20.6
52.3,14.75,-44.0,10.3,288,0,4240,20144,1,20.6
52.3,14.74,-44.0,10.1,288,0,4242,20154,1,20.6
52.2,14.74,-44.0,9.9,288,0,4244,20166,1,20.6
52.1,14.74,-44.1,9.7,288,0,4246,20177,1,20.6
52.0,14.74,-44.1,9.5,289,0,4248,20188,1,20.6
51.9,14.74,-44.2,9.2,289,0,4250,20199,1,20.6
51.8,14.73,-44.2,9.0,289,0,4252,20210,1,20.6
51.7,14.72,-44.1,8.7,289,0,4254,20220,1,20.6
51.7,14.72,-44.1,8.4,290,0,4256,20229,1,20.6
51.6,14.70,-44.1,8.1,290,0,4258,20239,1,20.6
51.5,14.70,-44.1,7.8,291,0,4260,20249,1,20.6
51.4,14.71,-44.2,7.5,291,0,4262,20261,1,20.6
51.3,14.73,-44.2,7.3,292,0,4264,20271,1,20.6
51.3,14.73,-44.3,7.0,293,0,4266,20283,1,20.6
51.2,14.75,-44.3,6.7,294,0,4268,20294,1,20.6
51.1,14.73,-44.4,6.5,296,0,4270,20305,1,20.6
51.0,14.76,-44.4,6.3,297,0,4272,20314,1,20.6
50.9,14.72,-44.5,6.1,299,0,4274,20325,1,20.6
50.9,14.70,-44.5,6.0,300,0,4276,20336,1,20.6
50.8,14.70,-44.5,5.9,302,0,4278,20346,1,20.6
50.7,14.70,-44.5,5.8,304,0,4280,20357,1,20.6
50.6,14.69,-44.5,5.8,307,0,4282,20367,1,20.6
50.5,14.67,-44.5,5.8,309,0,4284,20379,1,20.6
50.4,14.67,-44.5,5.9,311,0,4286,20390,1,20.6
50.4,14.66,-44.5,5.9,312,0,4288,20401,1,20.6
50.3,14.65,-44.4,6.1,314,0,4290,20411,1,20.6
50.2,14.64,-44.4,6.2,316,0,4292,20421,1,20.6
50.1,14.67,-44.4,6.3,317,0,4294,20431,1,20.6
50.1,14.67,-44.5,6.5,318,0,4296,20442,1,20.6
50.0,14.67,-44.4,6.6,319,1,4298,20453,1,20.6
49.9,14.67,-44.5,6.8,320,0,4300,20465,1,20.6
49.8,14.68,-44.4,6.9,321,0,4302,20476,1,20.7
49.7,14.65,-44.4,7.1,322,0,4304,20486,1,20.7
49.6,14.65,-44.4,7.2,322,0,4306,20497,1,20.7
49.6,14.65,-44.4,7.3,323,0,4308,20507,1,20.7
49.5,14.65,-44.4,7.5,324,0,4310,20517,1,20.7
49.4,14.67,-44.3,7.6,325,0,4312,20528,1,20.7
49.3,14.69,-44.3,7.7,325,0,4314,20539,1,20.7
49.3,14.71,-44.3,7.8,326,0,4316,20550,1,20.7
49.2,14.72,-44.3,8.0,326,0,4318,20561,1,20.7
49.1,14.72,-44.3,8.1,327,0,4320,20573,1,20.7
49.0,14.72,-44.3,8.2,327,0,4322,20584,1,20.7
48.9,14.71,-44.3,8.3,327,0,4324,20596,1,20.7
48.8,14.70,-44.3,8.4,327,0,4326,20606,1,20.7
48.8,14.69,-44.4,8.5,327,0,4328,20616,1,20.7
48.7,14.68,-44.5,8.6,326,0,4330,20627,1,20.7
48.6,14.69,-44.5,8.7,326,0,4332,20638,1,20.7
48.5,14.70,-44.5,8.8,325,0,4334,20650,1,20.7
48.5,14.70,-44.6,9.0,324,0,4336,20660,1,20.7
48.4,14.71,-44.6,9.1,324,0,4338,20672,1,20.7
48.3,14.72,-44.6,9.2,323,0,4340,20683,1,20.7
48.2,14.70,-44.5,9.4,322,0,4342,20692,1,20.7
48.1,14.73,-44.5,9.6,322,0,4344,20704,1,20.7
48.1,14.66,-44.5,9.8,321,0,4346,20715,1,20.7
48.0,14.72,-44.5,9.9,321,0,4348,20727,1,20.7
47.9,14.64,-44.5,10.2,321,0,4350,20738,1,20.7
47.8,14.70,-44.5,10.4,320,0,4352,20748,1,20.7
47.7,14.70,-44.6,10.7,320,0,4354,20758,1,20.7
47.7,14.70,-44.6,10.9,320,0,4356,20768,1,20.7
47.6,14.70,-44.7,11.2,320,0,4358,20778,1,20.7
47.5,14.72,-44.7,11.5,320,0,4360,20789,1,20.7
47.4,14.73,-44.6,11.9,319,0,4362,20801,1,20.7
47.4,14.74,-44.4,12.2,319,0,4364,20814,1,20.7
47.3,14.75,-44.2,12.6,319,0,4366,20826,1,20.7
47.2,14.74,-44.1,12.9,318,0,4368,20838,1,20.7
47.1,14.76,-43.9,13.3,318,0,4370,20848,1,20.7
47.0,14.77,-43.7,13.7,317,0,4372,20859,1,20.7
47.0,14.79,-43.6,14.0,317,0,4374,20869,1,20.7
46.9,14.82,-43.5,14.3,316,0,4376,20882,1,20.7
46.8,14.84,-43.6,14.7,315,0,4378,20896,1,20.7
46.7,14.84,-43.6,14.9,315,0,4380,20908,1,20.7
46.6,14.90,-43.6,15.2,314,0,4382,20918,1,20.7
46.6,14.86,-43.6,15.4,313,0,4384,20928,1,20.7
46.5,14.91,-43.6,15.6,312,0,4386,20939,1,20.7
46.4,14.91,-43.6,15.7,311,0,4388,20951,1,20.7
46.3,14.92,-43.6,15.9,310,0,4390,20961,1,20.7
46.3,14.93,-43.6,16.0,309,0,4392,20972,1,20.7
46.2,14.97,-43.5,16.1,308,0,4394,20983,1,20.7
46.1,15.02,-43.5,16.1,308,0,4396,20996,1,20.7
46.0,15.03,-43.4,16.2,307,0,4398,21008,1,20.7
45.9,15.05,-43.3,16.2,306,0,4400,21019,1,20.7
45.9,15.03,-43.3,16.2,305,0,4402,21030,1,20.7
45.8,15.04,-43.4,16.3,304,0,4404,21041,1,20.7
45.7,15.04,-43.5,16.2,303,0,4406,21054,1,20.7
45.6,15.04,-43.5,16.2,302,0,4408,21065,1,20.7
45.5,15.06,-43.6,16.2,302,0,4410,21076,1,20.7
45.5,15.06,-43.7,16.1,301,0,4412,21087,1,20.7
45.4,15.02,-43.7,16.1,300,0,4414,21099,1,20.7
45.3,14.99,-43.7,16.0,300,0,4416,21110,1,20.7
45.2,14.99,-43.8,15.9,299,0,4418,21120,1,20.7
45.2,14.97,-43.9,15.9,299,0,4420,21131,1,20.7
45.1,14.97,-43.9,15.8,299,0,4422,21141,1,20.7
45.0,14.98,-43.9,15.8,298,0,4424,21152,1,20.7
44.9,14.97,-43.9,15.8,298,0,4426,21165,1,20.7
44.9,14.96,-43.9,15.8,298,0,4428,21176,1,20.7
44.8,14.96,-43.9,15.8,298,0,4430,21187,1,20.7
44.7,14.96,-43.8,15.8,298,0,4432,21199,1,20.7
44.6,14.95,-43.8,15.9,297,0,4434,21210,1,20.7
44.6,14.93,-43.8,16.0,297,0,4436,21221,1,20.7
44.5,14.93,-43.7,16.1,296,0,4438,21231,1,20.7
44.4,14.86,-43.7,16.2,296,0,4440,21242,1,20.7
44.3,14.86,-43.6,16.4,295,0,4442,21254,1,20.7
44.3,14.82,-43.6,16.5,294,0,4444,21265,1,20.7
44.2,14.79,-43.5,16.7,293,0,4446,21275,1,20.7
44.1,14.77,-43.5,16.8,292,0,4448,21287,1,20.7
44.1,14.74,-43.2,16.9,291,0,4450,21298,1,20.7
44.0,14.68,-42.8,17.1,289,0,4452,21310,1,20.7
43.9,14.68,-42.5,17.2,288,0,4454,21323,1,20.7
43.8,14.62,-42.4,17.3,287,0,4456,21334,1,20.7
43.8,14.59,-42.3,17.3,285,0,4458,21343,1,20.7
43.7,14.55,-42.2,17.3,284,0,4460,21352,1,20.7
43.6,14.54,-42.2,17.3,283,0,4462,21364,1,20.7
43.6,14.53,-42.3,17.3,282,0,4464,21376,1,20.7
43.5,14.51,-42.3,17.2,281,0,4466,21386,1,20.8
43.4,14.48,-42.3,17.1,280,0,4468,21397,1,20.7
43.3,14.43,-42.3,17.0,279,0,4470,21409,1,20.7
43.3,14.39,-42.3,16.9,278,0,4472,21422,1,20.7
43.2,14.34,-42.2,16.8,277,0,4474,21432,1,20.7
43.1,14.33,-42.3,16.7,276,0,4476,21441,1,20.7
43.1,14.28,-42.3,16.5,276,0,4478,21452,1,20.8
43.0,14.26,-42.4,16.4,275,0,4480,21464,1,20.8
42.9,14.23,-42.3,16.3,275,0,4482,21474,1,20.8
42.9,14.23,-42.3,16.1,274,0,4484,21483,1,20.8
42.8,14.21,-42.3,16.0,274,0,4486,21494,1,20.8
42.7,14.17,-42.3,15.9,274,0,4488,21504,1,20.8
42.7,14.16,-42.3,15.8,273,0,4490,21513,1,20.8
42.6,14.12,-42.4,15.6,273,0,4492,21522,1,20.8
42.6,14.07,-42.4,15.5,272,0,4494,21532,1,20.8
42.5,14.04,-42.3,15.3,272,0,4496,21543,1,20.8
42.4,13.98,-42.4,15.2,271,0,4498,21556,1,20.8
42.3,13.96,-42.4,15.0,271,0,4500,21567,1,20.8
42.3,13.92,-42.3,14.8,270,0,4502,21576,1,20.8
42.2,13.90,-42.2,14.5,269,0,4504,21587,1,20.8
42.1,13.86,-42.1,14.3,269,0,4506,21599,1,20.8
42.1,13.84,-42.2,14.0,268,0,4508,21610,1,20.8
42.0,13.80,-42.2,13.7,267,0,4510,21621,1,20.8
41.9,13.80,-42.2,13.4,267,0,4512,21630,1,20.8
41.9,13.77,-42.3,13.1,267,0,4514,21641,1,20.8
41.8,13.73,-42.3,12.8,266,0,4516,21653,1,20.8
41.7,13.69,-42.3,12.6,266,0,4518,21663,1,20.8
41.7,13.63,-42.3,12.3,266,0,4520,21672,1,20.8
41.6,13.60,-42.2,12.0,267,0,4522,21683,1,20.8
41.5,13.60,-42.2,11.8,267,0,4524,21694,1,20.8
41.5,13.57,-42.1,11.6,268,0,4526,21705,1,20.8
41.4,13.49,-42.0,11.5,268,0,4528,21716,1,20.8
41.4,13.47,-42.0,11.3,269,0,4530,21726,1,20.8
41.3,13.39,-42.0,11.3,270,0,4532,21736,1,20.8
41.2,13.38,-42.0,11.2,270,0,4534,21747,1,20.8
41.2,13.36,-42.1,11.2,271,0,4536,21756,1,20.8
41.1,13.36,-42.1,11.2,272,0,4538,21766,1,20.8
41.1,13.35,-42.2,11.3,272,0,4540,21775,1,20.8
41.0,13.35,-42.2,11.3,273,0,4542,21785,1,20.8
40.9,13.36,-42.3,11.4,273,0,4544,21795,1,20.8
40.9,13.36,-42.3,11.4,273,0,4546,21808,1,20.8
40.8,13.39,-42.3,11.4,273,0,4548,21818,1,20.8
40.7,13.38,-42.3,11.5,273,0,4550,21827,1,20.8
40.7,13.38,-42.4,11.5,273,0,4552,21837,1,20.8
40.6,13.43,-42.4,11.5,272,0,4554,21848,1,20.8
40.6,13.45,-42.4,11.5,272,0,4556,21858,1,20.8
40.5,13.46,-42.3,11.5,271,0,4558,21870,1,20.8
40.4,13.47,-42.4,11.5,270,0,4560,21881,1,20.8
40.4,13.48,-42.4,11.5,269,0,4562,21890,1,20.8
40.3,13.49,-42.3,11.4,268,0,4564,21899,1,20.8
40.2,13.50,-42.2,11.3,267,0,4566,21910,1,20.8
40.2,13.52,-42.3,11.3,266,0,4568,21921,1,20.8
40.1,13.54,-42.4,11.1,265,0,4570,21930,1,20.8
40.1,13.54,-42.4,11.0,264,0,4572,21940,1,20.8
40.0,13.54,-42.4,10.9,263,0,4574,21952,1,20.8
39.9,13.55,-42.5,10.7,262,0,4576,21963,1,20.8
39.9,13.55,-42.5,10.6,261,0,4578,21975,1,20.8
39.8,13.55,-42.5,10.4,260,0,4580,21986,1,20.8
39.7,13.55,-42.5,10.2,259,0,4582,21997,1,20.8
39.7,13.54,-42.6,10.1,258,0,4584,22007,1,20.8
39.6,13.54,-42.6,9.9,257,0,4586,22017,1,20.8
39.5,13.54,-42.6,9.7,256,0,4588,22027,1,20.8
39.5,13.54,-42.6,9.5,255,0,4590,22038,1,20.8
39.4,13.54,-42.7,9.3,254,0,4592,22049,1,20.8
39.4,13.54,-42.6,9.0,253,0,4594,22060,1,20.8
39.3,13.56,-42.7,8.8,253,0,4596,22070,1,20.8
39.2,13.56,-42.7,8.6,252,0,4598,22081,1,20.8
39.2,13.53,-42.8,8.4,252,0,4600,22092,1,20.8
39.1,13.51,-42.8,8.1,251,0,4602,22103,1,20.8
39.0,13.51,-42.9,7.9,252,0,4604,22115,1,20.8
39.0,13.51,-42.9,7.6,252,0,4606,22125,1,20.8
38.9,13.51,-42.9,7.4,253,0,4608,22136,1,20.8
38.8,13.51,-42.9,7.2,254,0,4610,22148,1,20.8
38.8,13.47,-42.9,7.0,255,0,4612,22159,1,20.8
38.7,13.44,-43.0,6.8,257,0,4614,22170,1,20.8
38.7,13.44,-43.0,6.7,259,0,4616,22182,1,20.8
38.6,13.46,-43.0,6.6,261,0,4618,22191,1,20.8
38.5,13.46,-43.1,6.5,264,0,4620,22200,1,20.8
38.5,13.48,-43.1,6.5,266,0,4622,22212,1,20.8
38.4,13.48,-43.1,6.5,269,0,4624,22225,1,20.8
38.4,13.48,-43.1,6.6,272,0,4626,22234,1,20.8
38.3,13.49,-43.1,6.7,275,0,4628,22244,1,20.8
38.2,13.49,-43.2,6.9,278,0,4630,22257,1,20.8
38.2,13.48,-43.2,7.0,280,0,4632,22269,1,20.8
38.1,13.45,-43.2,7.2,283,0,4634,22277,1,20.8
38.1,13.45,-43.2,7.5,285,0,4636,22286,1,20.8
38.0,13.47,-43.2,7.7,287,0,4638,22296,1,20.8
37.9,13.47,-43.3,7.9,289,0,4640,22308,1,20.8
37.9,13.42,-43.4,8.2,290,0,4642,22321,1,20.8
37.8,13.41,-43.4,8.5,292,0,4644,22334,1,20.8
37.7,13.40,-43.5,8.7,293,0,4646,22345,1,20.8
37.7,13.35,-43.5,9.0,294,0,4648,22356,1,20.8
37.6,13.35,-43.5,9.2,295,0,4650,22368,1,20.8
37.5,13.36,-43.5,9.4,296,0,4652,22377,1,20.8
37.5,13.36,-43.5,9.7,296,0,4654,22386,1,20.8
37.4,13.36,-43.5,9.9,296,0,4656,22398,1,20.8
37.4,13.32,-43.6,10.0,296,0,4658,22409,1,20.8
37.3,13.30,-43.7,10.2,296,0,4660,22419,1,20.8
37.3,13.29,-43.7,10.3,296,0,4662,22430,1,20.8
37.2,13.23,-43.6,10.5,295,0,4664,22440,1,20.8
37.1,13.23,-43.7,10.5,294,0,4666,22451,1,20.8
37.1,13.18,-43.6,10.6,293,0,4668,22461,1,20.8
37.0,13.18,-43.5,10.6,292,0,4670,22474,1,20.8
36.9,13.18,-43.4,10.6,291,0,4672,22485,1,20.8
36.9,13.15,-43.3,10.5,290,0,4674,22495,1,20.8
36.8,13.15,-43.2,10.4,288,0,4676,22505,1,20.8
36.8,13.15,-43.1,10.3,287,0,4678,22517,1,20.8
36.7,13.18,-42.9,10.2,285,0,4680,22529,1,20.8
36.6,13.24,-42.8,10.1,284,0,4682,22540,1,20.8
36.6,13.29,-42.9,10.0,282,0,4684,22552,1,20.8
36.5,13.31,-43.0,9.8,281,0,4686,22562,1,20.8
36.5,13.34,-43.1,9.7,279,0,4688,22573,1,20.8
36.4,13.36,-43.0,9.6,278,0,4690,22583,1,20.8
36.4,13.39,-43.0,9.5,276,0,4692,22592,1,20.8
36.3,13.45,-42.9,9.4,275,0,4694,22603,1,20.8
36.3,13.49,-42.9,9.3,274,0,4696,22614,1,20.8
36.2,13.52,-42.9,9.2,272,0,4698,22624,1,20.8
36.1,13.52,-42.9,9.2,271,0,4700,22634,1,20.8
36.1,13.52,-42.9,9.2,270,0,4702,22645,1,20.8
36.0,13.48,-42.9,9.1,268,0,4704,22656,1,20.8
36.0,13.48,-42.8,9.1,267,0,4706,22668,1,20.8
35.9,13.50,-42.8,9.1,266,0,4708,22678,1,20.8
35.9,13.50,-42.8,9.0,264,0,4710,22688,1,20.8
35.8,13.51,-42.8,9.0,263,0,4712,22700,1,20.8
35.7,13.51,-42.8,8.9,261,0,4714,22712,1,20.8
35.7,13.54,-42.8,8.9,260,0,4716,22723,1,20.8
35.6,13.55,-42.7,8.8,258,0,4718,22735,1,20.8
35.5,13.58,-42.7,8.8,257,0,4720,22746,1,20.8
35.5,13.58,-42.6,8.7,256,0,4722,22756,1,20.8
35.4,13.56,-42.7,8.6,255,0,4724,22766,1,20.8
35.4,13.55,-42.7,8.5,255,0,4726,22777,1,20.8
35.3,13.55,-42.8,8.4,255,0,4728,22787,1,20.8
