* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 269.8hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z24984

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-11,02:30:35

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
267.8,2,290.5,-0.950,276,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.58,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.000
300,1.001
200,1.002
100,1.004
50,1.009
30,1.017
20,1.028
10,1.066
5,1.161
3,1.334

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
123.9,2.19,-51.1,11.1,237,0,2464,14256,,17.1
123.7,2.22,-51.1,11.1,237,0,2466,14268,,17.1
123.4,2.23,-51,11.1,236,0,2468,14281,,17.1
123.2,2.26,-50.9,11,236,0,2470,14293,,17.1
122.9,2.27,-50.9,10.9,235,0,2472,14306,,17.1
122.7,2.31,-50.8,10.9,234,0,2474,14319,,17.1
122.5,2.33,-50.7,10.9,233,0,2476,14331,,17.1
122.2,2.36,-50.7,10.9,233,0,2478,14344,,17.1
122,2.36,-50.7,10.9,234,0,2480,14356,,17.1
121.8,2.38,-50.7,10.8,233,0,2482,14368,,17
121.5,2.38,-50.6,10.7,233,2,2484,14381,,17
121.3,2.4,-50.6,10.7,232,0,2486,14393,,17
121.1,2.41,-50.5,10.7,232,0,2488,14405,,17
120.9,2.41,-50.5,10.7,232,0,2490,14418,,17
120.6,2.43,-50.5,10.7,233,0,2492,14430,,17
120.4,2.44,-50.4,10.7,232,0,2494,14442,,17
120.2,2.46,-50.4,10.7,232,0,2496,14454,,17
120,2.47,-50.4,10.6,231,0,2498,14466,,17
119.7,2.46,-50.4,10.6,231,0,2500,14478,,17
119.5,2.43,-50.4,10.6,230,0,2502,14490,,17
119.3,2.37,-50.4,10.5,230,0,2504,14502,,16.9
119.1,2.36,-50.3,10.5,230,0,2506,14513,,16.9
118.9,2.37,-50.3,10.5,230,0,2508,14525,,16.9
118.7,2.37,-50.2,10.4,229,0,2510,14536,,16.9
118.5,2.41,-50.1,10.3,228,0,2512,14547,,16.9
118.3,2.41,-50,10.2,228,0,2514,14558,,16.9
118.1,2.42,-50,10.2,228,0,2516,14570,,16.9
117.9,2.42,-49.9,10.3,228,0,2518,14581,,16.9
117.7,2.43,-49.9,10.2,228,0,2520,14592,,16.9
117.5,2.45,-49.8,10.1,228,0,2522,14602,,16.9
117.3,2.47,-49.7,10,227,0,2524,14613,,16.9
117.1,2.52,-49.7,9.9,227,0,2526,14624,,16.8
116.9,2.6,-49.6,9.8,227,0,2528,14635,,16.8
116.7,2.77,-49.5,9.8,227,0,2530,14645,,16.8
116.5,2.88,-49.4,9.7,227,0,2532,14656,,16.8
116.3,2.98,-49.3,9.7,226,0,2534,14667,,16.8
116.1,3.04,-49.2,9.6,226,2,2536,14677,,16.8
116,3.18,-49.1,9.5,226,0,2538,14688,,16.8
115.8,3.25,-49.1,9.4,225,0,2540,14698,,16.8
115.6,3.38,-49,9.2,225,0,2542,14708,,16.8
115.4,3.42,-49,9.1,225,0,2544,14719,,16.8
115.2,3.53,-48.9,9,226,0,2546,14729,,16.8
115.1,3.59,-48.8,9,226,0,2548,14739,,16.8
114.9,3.62,-48.8,8.9,226,0,2550,14749,,16.7
114.7,3.69,-48.8,8.8,226,0,2552,14759,,16.7
114.5,3.72,-48.7,8.8,227,0,2554,14769,,16.7
114.3,3.82,-48.7,8.7,227,0,2556,14779,,16.7
114.2,3.84,-48.7,8.7,227,0,2558,14789,,16.7
114,3.9,-48.7,8.8,228,0,2560,14799,,16.7
113.8,4,-48.8,8.9,229,0,2562,14809,,16.7
113.6,4.03,-48.8,8.8,229,0,2564,14819,,16.7
113.5,4.06,-48.8,8.8,229,0,2566,14829,,16.7
113.3,4.15,-48.7,8.8,230,0,2568,14840,,16.7
113.1,4.06,-48.6,8.7,230,0,2570,14850,,16.7
112.9,4.03,-48.7,8.7,231,0,2572,14860,,16.6
112.8,4.13,-48.6,8.7,231,0,2574,14871,,16.6
112.6,4.03,-48.5,8.8,231,0,2576,14881,,16.6
112.4,4.03,-48.4,8.9,231,0,2578,14891,,16.6
112.2,4.01,-48.3,8.9,231,0,2580,14902,,16.6
112,3.99,-48.3,8.9,232,2,2582,14912,,16.6
111.9,3.96,-48.2,9,232,0,2584,14923,,16.6
111.7,3.96,-48.2,9.1,233,0,2586,14933,,16.6
111.5,3.95,-48.2,9.1,233,0,2588,14944,,16.6
111.3,4,-48.1,9.2,233,0,2590,14954,,16.6
111.2,3.95,-48.1,9.2,233,0,2592,14965,,16.6
111,3.99,-48.1,9.3,234,0,2594,14975,,16.5
110.8,3.99,-48,9.5,234,0,2596,14986,,16.5
110.6,4.03,-48,9.7,233,0,2598,14996,,16.5
110.4,4.06,-48,9.9,233,0,2600,15007,,16.5
110.3,4.08,-47.9,10,234,0,2602,15017,,16.5
110.1,4.08,-47.9,10,234,0,2604,15028,,16.5
109.9,4.2,-47.9,10.1,235,0,2606,15039,,16.5
109.7,4.2,-47.9,10.2,235,0,2608,15049,,16.5
109.5,4.25,-47.9,10.2,235,0,2610,15060,,16.5
109.4,4.2,-47.9,10.4,234,0,2612,15071,,16.5
109.2,4.28,-48,10.5,234,0,2614,15082,,16.5
109,4.26,-48,10.6,234,0,2616,15093,,16.5
108.8,4.25,-48,10.7,234,0,2618,15104,,16.4
108.6,4.24,-48,10.8,234,0,2620,15115,,16.4
108.5,4.24,-48.1,10.9,234,0,2622,15126,,16.4
108.3,4.24,-48.1,11,234,0,2624,15137,,16.4
108.1,4.24,-48.1,11.1,234,0,2626,15148,,16.4
107.9,4.23,-48,11.2,233,0,2628,15159,,16.4
107.7,4.18,-48,11.3,233,0,2630,15170,,16.4
107.6,4.18,-47.9,11.4,233,0,2632,15180,,16.4
107.4,4.18,-47.9,11.4,233,0,2634,15191,,16.4
107.2,4.16,-47.9,11.3,233,0,2636,15202,,16.4
107,4.18,-47.9,11.3,232,0,2638,15213,,16.4
106.8,4.16,-47.9,11.2,232,0,2640,15224,,16.4
106.7,4.16,-48,11.1,231,0,2642,15235,,16.4
106.5,4.16,-48.1,11.1,231,0,2644,15246,,16.3
106.3,4.18,-48.2,11.1,230,0,2646,15257,,16.3
106.1,4.21,-48.2,11,230,0,2648,15268,,16.3
106,4.22,-48.3,11,230,0,2650,15279,,16.3
105.8,4.25,-48.3,10.8,230,0,2652,15290,,16.3
105.6,4.27,-48.3,10.7,229,0,2654,15301,,16.3
105.4,4.28,-48.2,10.6,228,0,2656,15312,,16.3
105.2,4.29,-48.2,10.5,227,0,2658,15323,,16.3
105.1,4.29,-48.2,10.4,227,0,2660,15334,,16.3
104.9,4.27,-48.1,10.3,226,0,2662,15345,,16.3
104.7,4.27,-48.1,10.2,226,0,2664,15356,,16.3
104.5,4.27,-48,10.1,225,0,2666,15367,,16.2
104.4,4.27,-47.9,9.9,224,0,2668,15378,,16.2
104.2,4.34,-47.8,9.8,224,0,2670,15389,,16.2
104,4.4,-47.7,9.6,223,0,2672,15401,,16.2
103.8,4.46,-47.6,9.5,222,0,2674,15412,,16.2
103.7,4.5,-47.5,9.4,221,0,2676,15423,,16.2
103.5,4.52,-47.5,9.3,221,0,2678,15434,,16.2
103.3,4.52,-47.5,9.2,220,0,2680,15446,,16.2
103.1,4.61,-47.4,9,220,0,2682,15457,,16.2
103,4.67,-47.4,8.8,220,0,2684,15468,,16.2
102.8,4.76,-47.4,8.7,219,0,2686,15480,,16.2
102.6,4.77,-47.3,8.6,218,0,2688,15491,,16.2
102.4,4.82,-47.3,8.5,218,0,2690,15503,,16.1
102.2,4.91,-47.3,8.4,217,0,2692,15514,,16.1
102.1,4.91,-47.4,8.3,217,0,2694,15525,,16.1
101.9,5.02,-47.4,8.1,217,0,2696,15537,,16.1
101.7,5.02,-47.4,8,217,0,2698,15548,,16.1
101.5,5.02,-47.5,7.9,216,0,2700,15559,,16.1
101.4,5,-47.5,7.9,216,0,2702,15571,,16.1
101.2,4.97,-47.5,7.9,215,0,2704,15582,,16.1
101,4.97,-47.5,7.9,215,0,2706,15593,,16.1
100.8,4.96,-47.5,7.8,215,0,2708,15605,,16.1
100.7,4.94,-47.5,7.6,214,0,2710,15616,,16.1
100.5,4.92,-47.5,7.5,214,0,2712,15627,,16
100.3,4.96,-47.5,7.4,214,0,2714,15639,,16
100.1,4.98,-47.5,7.4,215,0,2716,15650,,16
100,5.04,-47.5,7.4,215,1,,15661,,16
100,5.04,-47.5,7.4,215,0,2718,15661,,16
99.8,5.21,-47.5,7.3,215,2,2720,15673,,16
99.6,5.34,-47.5,7.3,215,0,2722,15684,,16
99.5,5.43,-47.5,7.2,215,0,2724,15695,,16
99.3,5.46,-47.5,7.2,215,0,2726,15706,,16
99.1,5.57,-47.4,7.3,215,0,2728,15718,,16
98.9,5.68,-47.4,7.4,216,0,2730,15729,,16
98.8,5.76,-47.4,7.4,216,0,2732,15740,,16
98.6,5.81,-47.3,7.3,216,0,2734,15752,,16
98.4,5.93,-47.3,7.3,216,0,2736,15763,,15.9
98.3,6.1,-47.3,7.4,216,0,2738,15774,,15.9
98.1,6.11,-47.4,7.5,217,0,2740,15786,,15.9
97.9,6.29,-47.5,7.6,217,0,2742,15797,,15.9
97.8,6.29,-47.5,7.7,218,0,2744,15808,,15.9
97.6,6.29,-47.6,7.7,218,0,2746,15819,,15.9
97.4,6.32,-47.7,7.7,218,0,2748,15830,,15.9
97.3,6.35,-47.7,7.7,219,0,2750,15841,,15.9
97.1,6.32,-47.6,7.8,219,0,2752,15852,,15.9
96.9,6.35,-47.5,8,219,0,2754,15864,,15.9
96.8,6.38,-47.4,8.1,220,0,2756,15875,,15.9
96.6,6.38,-47.3,8.1,220,0,2758,15885,,15.9
96.5,6.41,-47.2,8.1,220,0,2760,15896,,15.8
96.3,6.41,-47.2,8.2,219,0,2762,15907,,15.8
96.1,6.46,-47.2,8.2,219,0,2764,15918,,15.8
96,6.54,-47.3,8.2,220,0,2766,15929,,15.8
95.8,6.56,-47.3,8.1,220,0,2768,15940,,15.8
95.7,6.62,-47.3,8.1,220,0,2770,15951,,15.8
95.5,6.68,-47.3,8.1,220,0,2772,15962,,15.8
95.4,6.72,-47.3,8.2,220,0,2774,15972,,15.8
95.2,6.72,-47.3,8.2,221,0,2776,15983,,15.8
95.1,6.7,-47.4,8.1,221,2,2778,15994,,15.8
94.9,6.7,-47.4,8.1,222,0,2780,16004,,15.8
94.7,6.68,-47.5,8.1,222,0,2782,16015,,15.8
94.6,6.64,-47.6,8.1,222,0,2784,16025,,15.8
94.4,6.7,-47.6,8,222,0,2786,16036,,15.8
94.3,6.71,-47.7,8,223,0,2788,16046,,15.7
94.2,6.76,-47.8,7.9,223,0,2790,16057,,15.7
94,6.76,-47.8,7.9,223,0,2792,16067,,15.7
93.9,6.76,-47.8,7.9,223,0,2794,16077,,15.7
93.7,6.76,-47.7,8,223,0,2796,16087,,15.7
93.6,6.71,-47.6,7.9,224,0,2798,16098,,15.7
93.4,6.71,-47.4,7.8,224,0,2800,16108,,15.7
93.3,6.73,-47.3,7.8,225,0,2802,16118,,15.7
93.1,6.73,-47.2,7.7,225,0,2804,16128,,15.7
93,6.73,-47.1,7.6,225,0,2806,16138,,15.7
92.8,6.71,-47.1,7.7,225,0,2808,16149,,15.7
92.7,6.59,-47.1,7.7,225,0,2810,16159,,15.7
92.6,6.48,-47.1,7.8,226,0,2812,16169,,15.7
92.4,6.44,-47.1,7.8,227,0,2814,16179,,15.7
92.3,6.38,-47.1,7.8,227,0,2816,16189,,15.7
92.1,6.37,-47.1,7.7,228,0,2818,16199,,15.7
92,6.27,-47.1,7.7,228,0,2820,16209,,15.7
91.8,6.27,-47.1,7.7,229,0,2822,16220,,15.6
91.7,6.21,-47.1,7.7,229,0,2824,16230,,15.6
91.6,6.2,-47,7.8,229,0,2826,16240,,15.6
91.4,6.16,-47,7.9,230,0,2828,16250,,15.6
91.3,6.16,-46.9,8,230,0,2830,16260,,15.6
91.1,6.16,-46.8,8,231,0,2832,16270,,15.6
91,6.16,-46.9,8,231,0,2834,16280,,15.6
90.9,6.12,-46.8,8,231,0,2836,16291,,15.6
90.7,6.12,-46.8,8,232,0,2838,16301,,15.6
90.6,6.11,-46.7,8.1,232,0,2840,16311,,15.6
90.4,6.16,-46.7,8.2,233,0,2842,16322,,15.6
90.3,6.21,-46.5,8.3,233,0,2844,16332,,15.6
90.2,6.22,-46.6,8.4,234,0,2846,16342,,15.6
90,6.23,-46.4,8.4,234,2,,16353,,15.6
90,6.23,-46.4,8.4,234,0,2848,16353,,15.6
89.9,6.31,-46.5,8.5,235,0,2850,16363,,15.5
89.7,6.35,-46.5,8.6,235,0,2852,16374,,15.5
89.6,6.4,-46.5,8.6,236,0,2854,16384,,15.5
89.5,6.42,-46.4,8.8,236,0,2856,16394,,15.5
89.3,6.42,-46.4,9,236,0,2858,16405,,15.5
89.2,6.47,-46.3,9.1,237,0,2860,16415,,15.5
89,6.57,-46.3,9.2,237,2,2862,16425,,15.5
88.9,6.66,-46.2,9.2,238,0,2864,16436,,15.5
88.8,6.66,-46.2,9.3,238,0,2866,16446,,15.5
88.6,6.71,-46.2,9.4,238,0,2868,16456,,15.5
88.5,6.72,-46.2,9.4,238,0,2870,16467,,15.5
88.4,6.74,-46.2,9.5,238,0,2872,16477,,15.5
88.2,6.82,-46.2,9.6,238,0,2874,16488,,15.5
88.1,6.91,-46.1,9.7,238,0,2876,16499,,15.5
87.9,6.93,-46.1,9.7,238,0,2878,16509,,15.5
87.8,7.01,-46.1,9.8,238,0,2880,16520,,15.4
87.6,7.11,-46.1,9.8,238,0,2882,16530,,15.4
87.5,7.28,-46,9.9,237,0,2884,16541,,15.4
87.4,7.28,-46.1,9.9,237,0,2886,16552,,15.4
87.2,7.35,-46.1,9.9,237,0,2888,16562,,15.4
87.1,7.42,-46,9.9,237,0,2890,16573,,15.4
86.9,7.45,-46,9.9,237,0,2892,16584,,15.4
86.8,7.58,-45.9,9.9,236,0,2894,16594,,15.4
86.7,7.62,-45.8,9.9,236,0,2896,16605,,15.4
86.5,7.64,-45.7,9.8,236,0,2898,16616,,15.4
86.4,7.65,-45.6,9.8,236,0,2900,16626,,15.4
86.2,7.87,-45.5,9.7,235,0,2902,16637,,15.4
86.1,7.98,-45.4,9.6,235,0,2904,16648,,15.4
86,8.12,-45.3,9.5,235,0,2906,16659,,15.3
85.8,8.15,-45.2,9.5,235,0,2908,16669,,15.3
85.7,8.25,-45.2,9.4,234,0,2910,16680,,15.3
85.6,8.26,-45.1,9.4,233,0,2912,16691,,15.3
85.4,8.29,-45.1,9.3,233,0,2914,16702,,15.3
85.3,8.35,-45.1,9.3,233,0,2916,16713,,15.3
85.1,8.49,-45,9.2,233,0,2918,16724,,15.3
85,8.55,-45,9.2,233,0,2920,16735,,15.3
84.9,8.62,-45,9.2,233,0,2922,16745,,15.3
84.7,8.64,-44.9,9.1,232,0,2924,16757,,15.3
84.6,8.8,-44.9,9,232,0,2926,16768,,15.3
84.4,8.8,-44.9,8.9,232,0,2928,16779,,15.3
84.3,8.83,-44.9,8.8,232,0,2930,16790,,15.3
84.1,8.86,-44.9,8.8,233,0,2932,16801,,15.3
84,8.89,-44.9,8.8,233,0,2934,16812,,15.2
83.9,8.88,-44.9,8.7,233,0,2936,16823,,15.2
83.7,8.88,-44.9,8.6,233,0,2938,16834,,15.2
83.6,8.77,-44.8,8.5,233,2,2940,16845,,15.2
83.5,8.73,-44.8,8.4,234,0,2942,16856,,15.2
83.3,8.7,-44.8,8.4,234,0,2944,16867,,15.2
83.2,8.59,-44.7,8.3,235,0,2946,16878,,15.2
83,8.58,-44.7,8.3,235,0,2948,16889,,15.2
82.9,8.58,-44.7,8.2,236,0,2950,16900,,15.2
82.8,8.49,-44.6,8.1,236,0,2952,16911,,15.2
82.6,8.63,-44.6,8.1,236,0,2954,16922,,15.2
82.5,8.59,-44.6,8.1,237,0,2956,16933,,15.2
82.4,8.59,-44.5,8.1,238,0,2958,16945,,15.2
82.2,8.58,-44.5,8,238,0,2960,16956,,15.1
82.1,8.58,-44.4,7.9,239,0,2962,16967,,15.1
81.9,8.57,-44.4,7.9,239,0,2964,16978,,15.1
81.8,8.58,-44.4,7.9,240,0,2966,16989,,15.1
81.7,8.6,-44.4,8,240,0,2968,17001,,15.1
81.5,8.61,-44.3,8,240,0,2970,17012,,15.1
81.4,8.61,-44.3,8,241,0,2972,17023,,15.1
81.3,8.61,-44.2,8,242,0,2974,17034,,15.1
81.1,8.62,-44.2,8,242,0,2976,17046,,15.1
81,8.62,-44.1,8,243,0,2978,17057,,15.1
80.8,8.67,-44.1,8,243,0,2980,17068,,15.1
80.7,8.67,-44,8.1,244,0,2982,17080,,15
80.6,8.67,-44,8.2,244,0,2984,17091,,15
80.4,8.67,-43.9,8.3,244,0,2986,17102,,15
80.3,8.68,-43.9,8.3,244,0,2988,17113,,15
80.2,8.72,-43.9,8.4,244,0,2990,17125,,15
80,8.73,-43.9,8.4,245,2,,17136,,15
80,8.73,-43.9,8.4,245,0,2992,17136,,15
79.9,8.81,-43.9,8.5,245,0,2994,17147,,15
79.8,8.81,-43.9,8.6,244,0,2996,17159,,15
79.6,8.81,-43.9,8.7,244,0,2998,17170,,15
79.5,8.82,-43.9,8.7,244,0,3000,17181,,15
79.4,8.88,-43.9,8.7,244,0,3002,17193,,15
79.2,8.91,-43.9,8.7,244,0,3004,17204,,15
79.1,8.91,-43.9,8.7,244,0,3006,17216,,15
79,8.92,-43.8,8.8,245,0,3008,17227,,14.9
78.8,8.92,-43.7,8.8,244,0,3010,17239,,14.9
78.7,8.93,-43.7,8.9,243,0,3012,17250,,14.9
78.6,8.98,-43.6,9,243,0,3014,17262,,14.9
78.4,9.07,-43.6,8.9,243,0,3016,17273,,14.9
78.3,9.13,-43.6,8.9,243,0,3018,17285,,14.9
78.1,9.26,-43.5,8.9,243,0,3020,17296,,14.9
78,9.34,-43.5,8.9,243,2,3022,17308,,14.9
77.9,9.52,-43.4,8.9,243,0,3024,17319,,14.9
77.7,9.62,-43.4,8.9,242,0,3026,17331,,14.9
77.6,9.68,-43.4,8.9,241,0,3028,17342,,14.9
77.5,9.82,-43.4,8.9,241,0,3030,17354,,14.8
77.3,9.9,-43.5,8.8,240,0,3032,17365,,14.8
77.2,9.95,-43.5,8.7,240,0,3034,17377,,14.8
77.1,9.99,-43.6,8.7,240,0,3036,17388,,14.8
77,10.2,-43.6,8.7,239,0,3038,17400,,14.8
76.8,10.41,-43.5,8.7,238,0,3040,17411,,14.8
76.7,10.54,-43.5,8.6,238,0,3042,17422,,14.8
76.6,10.72,-43.4,8.5,237,0,3044,17434,,14.8
76.4,10.85,-43.3,8.4,236,0,3046,17446,,14.8
76.3,11.01,-43.3,8.3,236,0,3048,17457,,14.8
76.2,11.19,-43.2,8.2,236,0,3050,17469,,14.8
76,11.61,-43.1,8.2,235,0,3052,17480,,14.8
75.9,11.7,-43.1,8.2,234,0,3054,17492,,14.8
75.8,12.08,-43,8.1,233,0,3056,17503,,14.7
75.6,12.19,-42.9,8.1,233,0,3058,17515,,14.7
75.5,12.34,-42.9,8,233,0,3060,17526,,14.7
75.4,12.39,-42.9,7.9,232,0,3062,17538,,14.7
75.3,12.39,-42.9,7.8,232,0,3064,17549,,14.7
75.1,12.39,-42.9,7.8,231,2,3066,17560,,14.7
75,12.39,-42.9,7.8,231,0,3068,17571,,14.7
74.9,12.38,-42.8,7.8,231,0,3070,17582,,14.7
74.8,12.3,-42.8,7.8,230,0,3072,17593,,14.7
74.7,12.3,-42.8,7.8,230,0,3074,17603,,14.7
74.5,12.29,-42.8,7.7,230,0,3076,17614,,14.7
74.4,12.39,-42.7,7.7,230,0,3078,17625,,14.7
74.3,12.33,-42.7,7.6,230,0,3080,17636,,14.6
74.2,12.3,-42.6,7.6,229,0,3082,17647,,14.6
74.1,12.3,-42.6,7.7,229,0,3084,17658,,14.6
73.9,12.3,-42.6,7.7,229,0,3086,17669,,14.6
73.8,12.23,-42.6,7.7,230,0,3088,17680,,14.6
73.7,12.3,-42.6,7.6,230,0,3090,17690,,14.6
73.6,12.26,-42.5,7.6,230,0,3092,17701,,14.6
73.5,12.33,-42.5,7.6,230,0,3094,17712,,14.6
73.3,12.36,-42.5,7.7,230,0,3096,17723,,14.6
73.2,12.36,-42.6,7.7,230,0,3098,17734,,14.6
73.1,12.36,-42.6,7.8,230,0,3100,17745,,14.6
73,12.47,-42.7,7.8,230,0,3102,17756,,14.6
72.9,12.5,-42.8,7.8,230,0,3104,17767,,14.6
72.7,12.58,-42.8,7.9,230,0,3106,17778,,14.6
72.6,12.63,-42.7,7.9,230,0,3108,17789,,14.6
72.5,12.63,-42.7,8,230,0,3110,17800,,14.6
72.4,12.64,-42.6,8,230,0,3112,17811,,14.5
72.3,12.66,-42.6,8,230,0,3114,17822,,14.5
72.2,12.68,-42.5,8,230,0,3116,17833,,14.5
72,12.66,-42.5,8,230,0,3118,17844,,14.5
71.9,12.76,-42.5,8.1,230,0,3120,17855,,14.5
71.8,12.69,-42.4,8.1,229,0,3122,17866,,14.5
71.7,12.79,-42.4,8.1,229,0,3124,17877,,14.5
71.6,12.76,-42.4,8.2,229,0,3126,17889,,14.5
71.5,12.73,-42.4,8.3,229,0,3128,17900,,14.5
71.3,12.7,-42.4,8.3,229,0,3130,17912,,14.5
71.2,12.7,-42.4,8.3,229,0,3132,17923,,14.5
71.1,12.7,-42.4,8.2,229,0,3134,17935,,14.5
71,12.73,-42.4,8.3,228,0,3136,17946,,14.5
70.9,12.92,-42.4,8.3,228,0,3138,17958,,14.4
70.7,12.96,-42.4,8.3,228,0,3140,17969,,14.4
70.6,13.02,-42.4,8.3,228,0,3142,17981,,14.4
70.5,13.08,-42.4,8.3,229,0,3144,17992,,14.4
70.4,13.17,-42.5,8.4,228,0,3146,18004,,14.4
70.2,13.22,-42.5,8.4,228,0,3148,18016,,14.4
70.1,13.25,-42.5,8.3,227,0,3150,18027,,14.4
70,13.25,-42.6,8.3,227,1,,18039,,14.4
70,13.25,-42.6,8.3,227,0,3152,18039,,14.4
69.9,13.25,-42.6,8.3,227,0,3154,18050,,14.4
69.8,13.25,-42.5,8.3,227,0,3156,18061,,14.4
69.7,13.28,-42.4,8.4,227,0,3158,18073,,14.4
69.5,13.28,-42.4,8.4,226,0,3160,18084,,14.4
69.4,13.3,-42.3,8.4,226,0,3162,18096,,14.4
69.3,13.3,-42.1,8.3,226,0,3164,18107,,14.4
69.2,13.3,-42.1,8.3,225,0,3166,18119,,14.4
69.1,13.3,-42,8.3,225,0,3168,18130,,14.3
69,13.39,-42,8.2,225,0,3170,18142,,14.3
68.8,13.4,-41.9,8.2,225,0,3172,18153,,14.3
68.7,13.45,-41.9,8.2,225,0,3174,18164,,14.3
68.6,13.45,-41.9,8.1,225,0,3176,18176,,14.3
68.5,13.47,-41.9,8.1,225,0,3178,18187,,14.3
68.4,13.47,-41.9,8.1,224,0,3180,18199,,14.3
68.3,13.47,-41.9,8,224,0,3182,18210,,14.3
68.2,13.53,-41.9,8,224,0,3184,18221,,14.3
68,13.53,-42,8,224,0,3186,18233,,14.3
67.9,13.53,-42,8,224,0,3188,18244,,14.3
67.8,13.71,-42.1,8,224,0,3190,18256,,14.3
67.7,13.75,-42.1,7.9,223,0,3192,18267,,14.3
67.6,13.75,-42.1,7.9,223,0,3194,18278,,14.3
67.5,13.81,-42.1,7.8,223,0,3196,18290,,14.3
67.4,13.95,-42,7.8,222,0,3198,18301,,14.2
67.2,13.95,-42,7.7,222,0,3200,18312,,14.2
67.1,13.96,-42,7.7,223,0,3202,18323,,14.2
67,13.97,-42,7.6,223,0,3204,18335,,14.2
66.9,13.98,-42,7.6,223,0,3206,18346,,14.2
66.8,13.98,-41.9,7.5,223,0,3208,18357,,14.2
66.7,13.93,-41.9,7.5,223,0,3210,18368,,14.2
66.6,13.93,-41.9,7.5,224,0,3212,18379,,14.2
66.5,13.91,-41.9,7.5,224,0,3214,18390,,14.2
66.4,13.86,-41.9,7.5,224,0,3216,18402,,14.2
66.2,13.81,-41.9,7.5,224,0,3218,18413,,14.2
66.1,13.77,-41.9,7.5,224,0,3220,18424,,14.2
66,13.77,-41.9,7.5,225,0,3222,18435,,14.2
65.9,13.8,-41.9,7.4,225,0,3224,18446,,14.1
65.8,14.22,-42,7.4,225,0,3226,18457,,14.1
65.7,14.22,-42,7.4,225,0,3228,18468,,14.1
65.6,14.22,-42.1,7.5,226,0,3230,18480,,14.1
65.5,14.17,-42.1,7.6,226,0,3232,18491,,14.1
65.4,14.05,-42.1,7.7,225,0,3234,18502,,14.1
65.3,14.04,-42,7.7,225,0,3236,18513,,14.1
65.2,14.04,-41.9,7.7,226,0,3238,18524,,14.1
65.1,14.04,-41.9,7.7,226,0,3240,18535,,14.1
65,14.05,-41.8,7.7,226,0,3242,18546,,14.1
64.9,14.18,-41.7,7.8,226,0,3244,18557,,14.1
64.7,14.19,-41.6,7.8,226,0,3246,18568,,14.1
64.6,14.19,-41.5,7.8,226,0,3248,18579,,14
64.5,14.26,-41.3,7.9,225,0,3250,18590,,14
64.4,14.29,-41.2,7.9,225,0,3252,18601,,14
64.3,14.31,-41,7.9,225,0,3254,18612,,14
64.2,14.37,-40.9,7.9,225,0,3256,18623,,14
64.1,14.37,-40.8,7.9,224,0,3258,18634,,14
64,14.42,-40.8,7.9,224,0,3260,18645,,14
63.9,14.42,-40.7,7.9,223,0,3262,18656,,14
63.8,14.42,-40.7,7.9,223,0,3264,18667,,14
63.7,14.47,-40.6,7.9,222,0,3266,18678,,14
63.6,14.51,-40.6,7.9,221,0,3268,18689,,14
63.5,14.51,-40.6,7.9,220,0,3270,18700,,13.9
63.4,14.59,-40.6,7.9,219,0,3272,18711,,13.9
63.3,14.62,-40.6,7.8,219,0,3274,18722,,13.9
63.2,14.63,-40.5,7.8,217,0,3276,18733,,13.9
63.1,14.72,-40.6,7.8,216,0,3278,18744,,13.9
63,14.75,-40.6,7.8,215,0,3280,18755,,13.9
62.9,14.72,-40.7,7.8,214,0,3282,18766,,13.9
62.8,14.74,-40.8,7.7,213,0,3284,18777,,13.9
62.7,14.75,-40.9,7.7,212,0,3286,18788,,13.9
62.6,14.74,-40.9,7.5,211,0,3288,18798,,13.9
62.5,14.74,-40.9,7.4,210,0,3290,18809,,13.9
62.4,14.73,-40.8,7.3,209,0,3292,18820,,13.9
62.3,14.76,-40.7,7.2,208,0,3294,18831,,13.9
62.2,14.69,-40.6,7.1,207,0,3296,18842,,13.8
62.1,14.76,-40.5,7,206,0,3298,18853,,13.8
62,14.73,-40.4,6.8,205,0,3300,18864,,13.8
61.9,14.71,-40.3,6.7,204,0,3302,18875,,13.8
