* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 300.3hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-25,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29184

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-02-12,15:46:09

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.3,2,279.1,-0.949,265,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.04,29.29,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.006
300,1.011
200,1.015
100,1.026
50,1.042
30,1.060
20,1.080
10,1.130
5,1.218
3,1.329

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
54.7,13.87,-44.3,12,216,0,3300,19834,,13.7
54.6,13.85,-44.3,12.1,216,0,3302,19847,,13.7
54.5,13.87,-44.4,12.1,216,0,3304,19859,,13.7
54.5,13.89,-44.4,12.2,216,0,3306,19864,,13.7
54.4,13.85,-44.4,12.3,215,0,3308,19876,,13.7
54.3,13.92,-44.4,12.4,215,0,3310,19888,,13.7
54.2,13.93,-44.4,12.6,215,0,3312,19900,,13.7
54.1,13.93,-44.4,12.8,215,0,3314,19912,,13.7
54,13.95,-44.4,12.9,215,0,3316,19924,,13.7
53.9,13.9,-44.4,13,214,0,3318,19935,,13.7
53.8,13.9,-44.4,13.1,214,0,3320,19947,,13.7
53.7,13.88,-44.4,13.2,214,0,3322,19959,,13.7
53.6,13.82,-44.4,13.4,214,0,3324,19970,,13.7
53.5,13.81,-44.4,13.5,213,0,3326,19982,,13.7
53.4,13.8,-44.4,13.6,213,0,3328,19994,,13.7
53.3,13.79,-44.4,13.7,213,0,3330,20005,,13.7
53.2,13.7,-44.4,13.7,212,0,3332,20017,,13.7
53.1,13.74,-44.3,13.9,211,0,3334,20034,,13.7
53,13.74,-44.4,14,211,0,3336,20045,,13.7
53,13.76,-44.3,14,211,0,3338,20051,,13.7
52.9,13.87,-44.2,14.1,211,0,3340,20062,,13.7
52.8,13.95,-44.3,14.2,211,2,3342,20074,,13.7
52.7,14.43,-44.2,14.1,210,0,3344,20085,,13.7
52.6,14.56,-44,14.1,210,0,3346,20096,,13.7
52.5,14.56,-43.8,14,210,0,3348,20108,,13.7
52.4,14.53,-43.7,14,209,0,3350,20119,,13.6
52.3,14.52,-43.5,14,209,0,3352,20130,,13.6
52.2,14.48,-43.4,13.9,209,0,3354,20141,,13.6
52.2,14.41,-43.3,13.8,209,0,3356,20153,,13.6
52.1,14.37,-43.3,13.6,209,2,3358,20164,,13.6
52,14.37,-43.3,13.5,209,0,3360,20176,,13.6
51.9,14.44,-43.3,13.4,209,0,3362,20187,,13.6
51.8,14.61,-43.3,13.4,209,0,3364,20198,,13.6
51.7,14.61,-43.3,13.3,209,0,3366,20210,,13.6
51.6,14.57,-43.2,13.3,210,0,3368,20221,,13.6
51.5,14.57,-43.1,13.2,210,0,3370,20233,,13.6
51.5,14.51,-43,13,210,0,3372,20245,,13.6
51.4,14.51,-42.9,12.8,210,0,3374,20257,,13.6
51.3,14.56,-42.9,12.7,210,0,3376,20269,,13.6
51.2,14.59,-42.9,12.5,211,0,3378,20281,,13.6
51.1,14.56,-42.9,12.4,211,0,3380,20293,,13.6
51,14.55,-43,12.3,211,0,3382,20305,,13.6
50.9,14.51,-43,12.1,211,0,3384,20317,,13.6
50.8,14.51,-43.1,11.9,211,0,3386,20329,,13.6
50.7,14.5,-43,11.6,211,0,3388,20341,,13.6
50.6,14.5,-42.9,11.5,212,0,3390,20353,,13.6
50.5,14.35,-42.8,11.4,212,0,3392,20366,,13.6
50.4,14.24,-42.6,11.2,213,0,3394,20384,,13.6
50.3,14.24,-42.5,11,213,0,3396,20396,,13.5
50.3,14.15,-42.5,10.9,213,0,3398,20402,,13.5
50.2,14.15,-42.5,10.7,213,0,3400,20415,,13.5
50.1,14.3,-42.5,10.6,214,0,3402,20428,,13.5
50,14.22,-42.5,10.4,214,1,,20440,,13.5
50,14.22,-42.5,10.4,214,0,3404,20440,,13.5
49.9,14.22,-42.5,10.3,215,0,3406,20453,,13.5
49.8,14.11,-42.5,10.3,216,0,3408,20466,,13.5
49.7,14.11,-42.5,10.3,217,0,3410,20478,,13.5
49.6,14.1,-42.5,10.2,217,0,3412,20491,,13.5
49.5,14.07,-42.5,10.2,218,0,3414,20504,,13.5
49.4,13.97,-42.5,10.1,218,0,3416,20517,,13.5
49.3,13.9,-42.6,10,219,0,3418,20529,,13.5
49.2,13.89,-42.7,10,220,0,3420,20542,,13.5
49.2,13.89,-42.9,9.9,220,0,3422,20555,,13.5
49.1,13.85,-43.1,9.9,221,0,3424,20567,,13.5
48.9,13.81,-43.3,9.8,222,0,3426,20586,,13.5
48.8,13.81,-43.4,9.8,222,0,3428,20599,,13.5
48.8,13.8,-43.4,9.7,222,0,3430,20606,,13.5
48.7,13.81,-43.4,9.6,223,0,3432,20618,,13.5
48.6,13.81,-43.4,9.6,224,0,3434,20631,,13.5
48.5,13.81,-43.5,9.6,224,0,3436,20643,,13.5
48.4,13.79,-43.5,9.7,224,0,3438,20656,,13.5
48.3,13.79,-43.5,9.7,224,0,3440,20668,,13.5
48.2,13.74,-43.6,9.7,224,0,3442,20681,,13.5
48.1,13.73,-43.6,9.7,225,0,3444,20693,,13.5
48.1,13.79,-43.6,9.8,225,0,3446,20706,,13.5
48,13.95,-43.6,9.9,225,2,3448,20719,,13.5
47.9,14.24,-43.6,9.9,225,0,3450,20731,,13.5
47.8,14.24,-43.6,10,225,0,3452,20744,,13.5
47.7,14.24,-43.6,10.1,225,0,3454,20756,,13.5
47.6,14.14,-43.6,10.3,224,0,3456,20770,,13.5
47.6,14.01,-43.6,10.3,224,0,3458,20775,,13.5
47.5,14.01,-43.6,10.4,224,0,3460,20787,,13.5
47.4,13.99,-43.6,10.5,224,0,3462,20800,,13.5
47.3,14.04,-43.6,10.6,223,0,3464,20812,,13.5
47.2,14.19,-43.6,10.7,223,0,3466,20825,,13.5
47.1,14.24,-43.6,10.8,222,0,3468,20837,,13.5
47,14.19,-43.7,10.9,222,0,3470,20850,,13.5
47,14.19,-43.7,11,221,0,3472,20862,,13.5
46.9,14.24,-43.8,11.2,221,0,3474,20875,,13.5
46.8,14.17,-43.8,11.2,220,0,3476,20887,,13.5
46.7,14.24,-43.8,11.2,220,0,3478,20900,,13.5
46.6,14.28,-43.8,11.2,219,0,3480,20912,,13.5
46.5,14.23,-43.7,11.4,219,0,3482,20925,,13.5
46.4,14.12,-43.7,11.4,218,0,3484,20937,,13.5
46.3,13.96,-43.6,11.4,218,0,3486,20956,,13.5
46.3,13.96,-43.6,11.4,218,0,3488,20963,,13.5
46.2,13.96,-43.6,11.4,217,0,3490,20969,,13.5
46.1,13.98,-43.6,11.4,217,0,3492,20981,,13.5
46,13.95,-43.6,11.3,216,0,3494,20994,,13.5
45.9,13.9,-43.6,11.2,216,0,3496,21006,,13.5
45.9,13.81,-43.6,11.1,215,0,3498,21019,,13.5
45.8,13.76,-43.6,11.1,215,2,3500,21031,,13.5
45.7,13.65,-43.6,11.1,214,0,3502,21044,,13.5
45.6,13.66,-43.6,10.9,214,0,3504,21056,,13.5
45.5,13.65,-43.6,10.7,214,0,3506,21069,,13.5
45.4,13.64,-43.6,10.5,213,0,3508,21081,,13.5
45.4,13.64,-43.6,10.4,213,0,3510,21093,,13.5
45.3,13.64,-43.6,10.2,213,0,3512,21105,,13.5
45.2,13.59,-43.5,10.1,213,0,3514,21118,,13.5
45.1,13.56,-43.4,9.9,213,0,3516,21136,,13.5
45,13.55,-43.4,9.8,213,2,,21142,,13.5
45,13.55,-43.4,9.8,213,0,3518,21142,,13.5
44.9,13.55,-43.3,9.7,213,0,3520,21154,,13.5
44.9,13.48,-43.3,9.5,213,0,3522,21167,,13.5
44.8,13.44,-43.3,9.3,213,0,3524,21179,,13.5
44.7,13.43,-43.3,9.2,214,0,3526,21191,,13.5
44.6,13.41,-43.2,9.1,215,0,3528,21203,,13.5
44.5,13.38,-43.1,9,215,0,3530,21215,,13.5
44.5,13.38,-43.1,8.8,215,0,3532,21228,,13.5
44.4,13.38,-43,8.8,216,0,3534,21240,,13.5
44.3,13.36,-43,8.8,216,0,3536,21252,,13.5
44.2,13.3,-43,8.8,217,0,3538,21265,,13.5
44.1,13.31,-43,8.7,217,0,3540,21277,,13.5
44.1,13.3,-43,8.7,218,0,3542,21290,,13.5
44,13.24,-43.1,8.6,219,0,3544,21302,,13.5
43.9,13.26,-43.2,8.7,220,0,3546,21320,,13.5
43.8,13.26,-43.2,8.8,220,0,3548,21333,,13.5
43.7,13.26,-43.3,8.8,220,0,3550,21339,,13.5
43.7,13.24,-43.3,9,221,0,3552,21351,,13.5
43.6,13.26,-43.3,9.2,221,0,3554,21364,,13.5
43.5,13.24,-43.3,9.2,221,0,3556,21377,,13.5
43.4,13.18,-43.2,9.2,221,0,3558,21389,,13.5
43.3,13.18,-43.2,9.3,221,0,3560,21402,,13.5
43.2,13.34,-43.2,9.5,222,0,3562,21415,,13.5
43.2,13.58,-43.2,9.7,221,0,3564,21428,,13.5
43.1,13.58,-43.2,10,221,0,3566,21440,,13.5
43,13.49,-43.3,10.2,220,0,3568,21453,,13.5
42.9,13.58,-43.3,10.4,220,0,3570,21466,,13.5
42.8,13.6,-43.3,10.6,220,0,3572,21479,,13.5
42.8,13.64,-43.4,10.7,220,0,3574,21492,,13.4
42.7,13.65,-43.4,10.9,219,2,3576,21508,,13.4
42.6,13.66,-43.4,11.1,218,0,3578,21518,,13.4
42.5,13.51,-43.5,11.3,218,0,3580,21532,,13.4
42.5,13.5,-43.5,11.4,217,0,3582,21538,,13.4
42.4,13.5,-43.5,11.6,217,0,3584,21551,,13.4
42.3,13.5,-43.5,11.9,217,0,3586,21564,,13.4
42.2,13.5,-43.5,12.1,216,0,3588,21577,,13.4
42.1,13.5,-43.4,12.2,216,0,3590,21590,,13.4
42.1,13.52,-43.4,12.4,215,0,3592,21603,,13.4
42,13.4,-43.3,12.5,214,0,3594,21616,,13.4
41.9,13.36,-43.3,12.7,214,0,3596,21629,,13.4
41.8,13.28,-43.3,13,215,0,3598,21642,,13.4
41.7,13.22,-43.3,13.2,214,0,3600,21655,,13.4
41.6,13.22,-43.4,13.4,213,0,3602,21668,,13.4
41.6,13.22,-43.4,13.6,213,0,3604,21681,,13.4
41.4,13.22,-43.5,13.9,212,0,3606,21701,,13.4
41.4,13.22,-43.6,14.1,212,0,3608,21714,,13.4
41.3,13.13,-43.6,14.2,212,0,3610,21720,,13.4
41.2,13.06,-43.6,14.4,211,0,3612,21733,,13.4
41.2,13.01,-43.6,14.6,211,0,3614,21746,,13.4
41.1,12.96,-43.6,14.7,210,0,3616,21758,,13.4
41,12.96,-43.6,14.7,209,0,3618,21771,,13.4
40.9,12.87,-43.7,14.8,208,0,3620,21784,,13.4
40.9,13.01,-43.7,14.9,208,0,3622,21796,,13.4
40.8,13.07,-43.7,15,208,0,3624,21809,,13.4
40.7,13.01,-43.7,15,207,0,3626,21822,,13.4
40.6,12.82,-43.7,15,207,0,3628,21835,,13.4
40.5,12.75,-43.7,15,206,0,3630,21848,,13.4
40.5,12.75,-43.7,15,206,0,3632,21861,,13.4
40.4,12.68,-43.7,15,205,0,3634,21873,,13.4
40.3,12.72,-43.7,14.9,204,0,3636,21886,,13.4
40.2,12.72,-43.6,14.8,204,0,3638,21898,,13.4
40.2,12.7,-43.6,14.8,204,0,3640,21911,,13.4
40.1,12.68,-43.6,14.8,203,0,3642,21924,,13.4
40,12.58,-43.6,14.6,203,2,,21937,,13.4
40,12.58,-43.6,14.6,203,0,3644,21937,,13.4
39.9,12.55,-43.6,14.4,202,0,3646,21950,,13.4
39.9,12.55,-43.6,14.3,201,0,3648,21962,,13.4
39.8,12.44,-43.6,14.1,200,0,3650,21975,,13.4
39.7,12.55,-43.6,13.9,200,0,3652,21988,,13.4
39.6,12.51,-43.6,13.6,199,0,3654,22001,,13.4
39.6,12.44,-43.6,13.5,199,0,3656,22014,,13.4
39.5,12.38,-43.6,13.3,198,0,3658,22026,,13.4
39.4,12.25,-43.6,13.2,198,0,3660,22039,,13.4
39.3,12.25,-43.7,13,197,0,3662,22052,,13.4
39.3,12.29,-43.7,12.7,196,0,3664,22064,,13.4
39.2,12.24,-43.8,12.4,195,0,3666,22083,,13.4
39.1,12.24,-43.8,12.3,195,0,3668,22089,,13.4
39.1,12.26,-43.7,12.2,195,0,3670,22096,,13.4
39,12.14,-43.7,12,194,0,3672,22109,,13.4
38.9,12.21,-43.8,11.7,194,0,3674,22122,,13.4
38.9,12.21,-43.7,11.5,193,0,3676,22134,,13.4
38.8,12.05,-43.7,11.3,192,0,3678,22147,,13.4
38.7,12.05,-43.8,11,191,0,3680,22160,,13.4
38.6,11.99,-43.8,10.7,190,0,3682,22173,,13.4
38.6,11.99,-43.8,10.4,189,0,3684,22186,,13.4
38.5,11.99,-43.8,10.2,188,0,3686,22199,,13.4
38.4,11.99,-43.9,10,188,0,3688,22212,,13.4
38.3,11.97,-43.9,9.8,187,0,3690,22225,,13.4
38.3,11.97,-44,9.6,186,0,3692,22238,,13.4
38.2,11.97,-44,9.4,185,0,3694,22251,,13.4
38.1,11.9,-44.1,9.2,184,0,3696,22265,,13.4
38.1,11.9,-44.1,9.1,184,0,3698,22270,,13.4
38,11.86,-44.1,8.8,183,0,3700,22283,,13.4
37.9,11.86,-44.1,8.7,182,0,3702,22296,,13.4
37.9,11.86,-44.1,8.6,180,0,3704,22309,,13.4
37.8,11.81,-43.9,8.5,180,0,3706,22321,,13.4
37.7,11.79,-44,8.4,180,0,3708,22334,,13.3
37.6,11.79,-44,8.3,181,0,3710,22347,,13.3
37.6,11.78,-44.1,8.3,180,0,3712,22360,,13.3
37.5,11.78,-44,8.3,180,0,3714,22373,,13.3
37.4,11.85,-44.2,8.3,179,0,3716,22386,,13.3
37.4,11.77,-44.2,8.3,179,0,3718,22399,,13.3
37.3,11.74,-44.2,8.3,179,0,3720,22411,,13.3
37.2,11.74,-44.2,8.2,178,0,3722,22424,,13.3
37.1,11.7,-44.2,8.2,178,0,3724,22437,,13.3
37,11.64,-44.1,8.2,179,0,3726,22457,,13.3
37,11.64,-44.1,8.2,179,0,3728,22464,,13.3
37,11.57,-44,8.2,179,0,3730,22470,,13.3
36.9,11.57,-44,8.3,178,0,3732,22483,,13.3
36.8,11.58,-44,8.2,177,0,3734,22496,,13.3
36.7,11.48,-44,8.1,176,0,3736,22509,,13.3
36.7,11.45,-44,8,176,0,3738,22521,,13.3
36.6,11.44,-44,8,176,0,3740,22534,,13.3
36.5,11.44,-44,8.1,176,0,3742,22547,,13.3
36.5,11.44,-44,8.1,176,0,3744,22560,,13.3
36.4,11.44,-44,8,175,0,3746,22572,,13.3
36.3,11.53,-44,8,175,0,3748,22585,,13.3
36.3,11.44,-44,8,174,0,3750,22598,,13.3
36.2,11.44,-44,7.9,173,0,3752,22611,,13.3
36.1,11.44,-44,7.8,174,0,3754,22623,,13.3
36.1,11.39,-44,7.7,174,0,3756,22636,,13.3
36,11.39,-44,7.7,174,0,3758,22642,,13.3
36,11.31,-44,7.7,174,0,3760,22655,,13.3
35.9,11.23,-44,7.6,174,0,3762,22668,,13.3
35.8,11.23,-44,7.5,174,0,3764,22682,,13.3
35.7,11.13,-44,7.4,174,0,3766,22695,,13.3
35.7,11.11,-44,7.3,175,0,3768,22707,,13.3
35.6,11.08,-44,7.2,175,0,3770,22721,,13.3
35.5,11.05,-44,7.1,176,0,3772,22734,,13.3
35.5,11.05,-44,7,176,0,3774,22747,,13.3
35.4,11.06,-43.9,6.8,177,0,3776,22760,,13.2
35.3,11.05,-43.8,6.7,178,0,3778,22774,,13.2
35.3,11.04,-43.7,6.6,178,0,3780,22787,,13.2
35.2,11.04,-43.6,6.4,179,0,3782,22800,,13.2
35.1,11.04,-43.4,6.3,181,0,3784,22814,,13.2
35,10.97,-43.4,6.2,184,2,,22834,,13.2
35,10.97,-43.4,6.2,184,0,3786,22834,,13.2
35,11.02,-43.4,6.1,184,0,3788,22841,,13.2
34.9,10.95,-43.3,6.1,185,0,3790,22847,,13.2
34.9,10.92,-43.4,5.9,186,0,3792,22861,,13.2
34.8,10.91,-43.4,5.8,188,0,3794,22874,,13.2
34.7,10.8,-43.4,5.7,189,0,3796,22887,,13.2
34.7,10.8,-43.4,5.7,190,0,3798,22900,,13.2
34.6,10.79,-43.3,5.6,192,0,3800,22913,,13.2
34.5,10.71,-43.3,5.5,194,0,3802,22926,,13.2
34.5,10.71,-43.2,5.5,197,0,3804,22940,,13.2
34.4,10.66,-43.1,5.4,199,0,3806,22953,,13.2
34.3,10.66,-43,5.3,200,0,3808,22966,,13.2
34.3,10.68,-43,5.3,201,0,3810,22979,,13.2
34.2,10.68,-42.9,5.3,203,0,3812,22992,,13.2
34.1,10.56,-43,5.3,205,0,3814,23005,,13.2
34.1,10.68,-43,5.3,207,0,3816,23018,,13.2
34,10.58,-43.1,5.3,208,0,3818,23025,,13.2
34,10.56,-43.1,5.3,209,0,3820,23039,,13.2
33.9,10.48,-43.2,5.3,211,0,3822,23052,,13.2
33.8,10.44,-43.3,5.3,211,0,3824,23064,,13.2
33.8,10.48,-43.3,5.2,211,0,3826,23077,,13.2
33.7,10.45,-43.3,5.2,212,0,3828,23090,,13.2
33.6,10.52,-43.3,5.1,214,0,3830,23103,,13.2
33.6,10.51,-43.3,5,215,0,3832,23116,,13.2
33.5,10.51,-43.3,5,216,0,3834,23128,,13.2
33.5,10.51,-43.3,5.1,216,0,3836,23141,,13.2
33.4,10.35,-43.3,5.1,216,0,3838,23153,,13.2
33.3,10.34,-43.2,5.1,215,0,3840,23165,,13.2
33.3,10.26,-43.2,4.9,214,0,3842,23178,,13.1
33.2,10.22,-43.1,4.9,214,0,3844,23190,,13.1
33.1,10.26,-43,4.9,214,0,3846,23202,,13.1
33.1,10.18,-42.9,5,214,0,3848,23215,,13.1
33,10.16,-42.8,5.1,214,0,3850,23227,,13.1
33,10.13,-42.7,5.1,212,0,3852,23240,,13.1
32.9,10.13,-42.6,5.2,210,0,3854,23252,,13.1
32.8,10.07,-42.5,5.2,208,0,3856,23264,,13.1
32.8,10.07,-42.4,5.3,207,0,3858,23277,,13.1
32.7,10.3,-42.4,5.3,206,0,3860,23290,,13.1
32.7,10.06,-42.3,5.3,205,0,3862,23302,,13.1
32.6,10.01,-42.2,5.5,205,0,3864,23315,,13.1
32.5,9.94,-42.1,5.6,203,0,3866,23327,,13.1
32.5,9.93,-42.1,5.7,202,0,3868,23340,,13.1
32.4,9.93,-42,5.8,200,0,3870,23353,,13.1
32.4,9.92,-42,6,199,0,3872,23365,,13.1
32.3,9.99,-42,6.1,198,0,3874,23378,,13.1
32.2,9.99,-42,6.1,197,0,3876,23391,,13.1
32.2,9.99,-42,6.1,196,0,3878,23397,,13.1
32.1,10.03,-42,6.2,195,0,3880,23410,,13.1
32.1,9.99,-41.9,6.4,194,0,3882,23423,,13.1
32,10.09,-41.9,6.5,193,0,3884,23435,,13.1
32,10.09,-41.8,6.6,192,0,3886,23448,,13.1
31.9,9.97,-41.8,6.6,192,0,3888,23461,,13.1
31.8,9.89,-41.7,6.7,191,0,3890,23474,,13.1
31.8,9.83,-41.7,6.7,191,0,3892,23487,,13.1
31.7,9.74,-41.7,6.8,190,0,3894,23499,,13.1
31.7,9.71,-41.8,6.8,190,0,3896,23512,,13.1
31.6,9.71,-41.8,6.8,190,0,3898,23525,,13.1
31.5,9.62,-41.8,6.7,191,0,3900,23538,,13.1
31.5,9.59,-41.9,6.6,193,0,3902,23550,,13.1
31.4,9.58,-41.9,6.6,193,0,3904,23563,,13.1
31.4,9.59,-41.9,6.6,192,0,3906,23576,,13.1
31.3,9.59,-41.9,6.6,192,0,3908,23589,,13.1
31.2,9.59,-41.9,6.5,193,0,3910,23602,,13.1
31.2,9.59,-41.9,6.4,195,0,3912,23615,,13.1
31.1,9.55,-41.8,6.3,196,0,3914,23628,,13.1
31.1,9.46,-41.7,6.2,197,0,3916,23641,,13.1
31,9.4,-41.8,6.1,198,0,3918,23654,,13.1
30.9,9.4,-41.7,6,200,0,3920,23667,,13.1
30.9,9.38,-41.8,5.8,201,0,3922,23680,,13.1
30.8,9.39,-41.9,5.6,202,0,3924,23694,,13.1
30.8,9.39,-41.9,5.5,204,0,3926,23706,,13.1
30.7,9.39,-42.1,5.4,207,0,3928,23719,,13.1
30.6,9.39,-42.3,5.3,210,0,3930,23732,,13.1
30.6,9.41,-42.5,5.2,213,0,3932,23745,,13.1
30.5,9.42,-42.6,5.2,215,0,3934,23758,,13
30.5,9.44,-42.6,5.2,218,0,3936,23770,,13
30.4,9.45,-42.6,5.1,220,0,3938,23777,,13
30.4,9.44,-42.7,5,223,0,3940,23790,,13
30.3,9.4,-42.7,4.9,227,0,3942,23803,,13
30.3,9.38,-42.8,4.9,231,0,3944,23816,,13
30.2,9.38,-42.7,5,234,0,3946,23829,,13
30.1,9.43,-42.7,5.2,237,0,3948,23843,,13
30.1,9.43,-42.5,5.3,239,2,3950,23856,,13
30,9.53,-42.6,5.4,242,1,,23869,,13
30,9.53,-42.6,5.4,242,0,3952,23869,,13
30,9.55,-42.6,5.5,246,0,3954,23882,,13
29.9,9.55,-42.6,5.6,249,0,3956,23896,,13
29.8,9.55,-42.5,5.8,251,0,3958,23909,,13
29.8,9.58,-42.4,6,251,0,3960,23923,,13
29.7,9.57,-42.3,6.4,251,0,3962,23937,,13
29.7,9.54,-42.2,6.7,251,0,3964,23950,,13
29.6,9.53,-42.1,6.9,253,0,3966,23971,,13
29.5,9.52,-41.9,6.9,253,0,3968,23978,,13
29.5,9.48,-41.9,7,254,0,3970,23985,,13
29.5,9.52,-42,7.1,254,0,3972,23998,,13
29.4,9.48,-42,7.3,253,0,3974,24012,,13
29.3,9.48,-42,7.5,253,0,3976,24026,,13
29.3,9.48,-42.1,7.7,253,0,3978,24040,,13
29.2,9.46,-42.1,7.9,252,0,3980,24054,,13
29.2,9.46,-42.1,8.1,252,0,3982,24068,,13
29.1,9.41,-42.2,8.2,251,0,3984,24082,,13
29,9.41,-42.2,8.3,251,0,3986,24096,,13
29,9.41,-42.2,8.4,251,0,3988,24110,,13
28.9,9.33,-42.3,8.5,249,0,3990,24124,,13
28.9,9.32,-42.3,8.7,248,0,3992,24138,,13
28.8,9.18,-42.4,8.8,246,0,3994,24152,,13
28.7,9.18,-42.4,8.7,245,0,3996,24166,,13
28.7,9.24,-42.5,8.7,245,0,3998,24173,,13
28.6,9.1,-42.6,8.6,243,0,4000,24188,,13
28.6,9.09,-42.7,8.6,242,0,4002,24202,,13
28.5,9.09,-42.8,8.7,240,0,4004,24216,,12.9
28.5,9.05,-42.9,8.8,238,0,4006,24230,,12.9
28.4,9.05,-43,8.7,237,0,4008,24245,,12.9
28.3,9.05,-43,8.7,234,0,4010,24259,,12.9
28.3,9.04,-43,8.7,232,0,4012,24273,,12.9
28.2,8.99,-43,8.7,230,0,4014,24287,,12.9
28.2,8.99,-42.9,8.8,228,0,4016,24301,,12.9
28.1,8.95,-43,8.9,226,0,4018,24316,,12.9
28,8.92,-43,9,223,0,4020,24330,,12.9
28,8.84,-43.1,9.1,221,0,4022,24344,,12.9
27.9,8.84,-43.1,9.1,220,0,4024,24358,,12.9
27.8,8.83,-43.2,9.1,217,0,4026,24379,,12.9
27.8,8.81,-43.3,9.1,216,0,4028,24387,,12.9
27.8,8.81,-43.3,9.1,214,0,4030,24394,,12.9
27.7,8.71,-43.3,9.3,212,0,4032,24408,,12.9
27.7,8.59,-43.3,9.5,211,0,4034,24422,,12.9
27.6,8.59,-43.3,9.6,209,0,4036,24436,,12.9
27.6,8.59,-43.3,9.6,207,0,4038,24450,,12.9
27.5,8.57,-43.2,9.5,205,0,4040,24464,,12.9
27.4,8.59,-43.3,9.6,204,0,4042,24478,,12.9
27.4,8.56,-43.3,9.6,203,0,4044,24492,,12.9
27.3,8.54,-43.3,9.7,201,0,4046,24506,,12.9
27.3,8.53,-43.2,9.8,200,0,4048,24520,,12.9
27.2,8.49,-43.2,10,198,0,4050,24534,,12.9
27.2,8.49,-43.2,10,197,0,4052,24548,,12.9
27.1,8.41,-43.2,10,195,0,4054,24561,,12.9
27,8.38,-43.2,9.9,194,0,4056,24575,,12.9
27,8.36,-43.1,9.9,193,0,4058,24582,,12.9
27,8.35,-43.1,9.9,192,0,4060,24596,,12.9
26.9,8.34,-43,9.8,192,0,4062,24610,,12.9
26.8,8.32,-42.9,9.8,191,0,4064,24624,,12.9
26.8,8.32,-42.9,9.7,190,0,4066,24637,,12.9
26.7,8.29,-42.8,9.7,188,0,4068,24651,,12.9
26.7,8.19,-42.8,9.5,187,0,4070,24665,,12.9
26.6,8.23,-42.8,9.4,186,0,4072,24678,,12.9
26.6,8.19,-42.8,9.2,185,0,4074,24692,,12.9
26.5,8.12,-42.8,9.1,185,0,4076,24705,,12.9
26.5,8.03,-42.8,8.9,184,0,4078,24719,,12.9
26.4,7.99,-42.8,8.7,184,0,4080,24732,,12.9
26.4,7.97,-42.8,8.5,184,0,4082,24746,,12.9
26.3,7.84,-42.8,8.2,183,0,4084,24759,,12.9
26.2,7.8,-42.8,7.9,181,0,4086,24779,,12.9
26.2,7.77,-42.8,7.7,181,0,4088,24786,,12.9
26.2,7.65,-42.8,7.6,181,0,4090,24793,,12.9
26.1,7.65,-42.8,7.3,180,0,4092,24806,,12.9
26.1,7.61,-42.8,7,180,0,4094,24819,,12.9
26,7.65,-42.9,6.7,180,0,4096,24832,,12.9
26,7.69,-42.9,6.5,180,0,4098,24845,,12.9
25.9,7.65,-42.9,6.3,180,0,4100,24858,,12.9
25.9,7.68,-43,6,180,0,4102,24871,,12.9
25.8,7.73,-43,5.8,180,0,4104,24885,,12.9
25.8,7.79,-43.1,5.6,181,0,4106,24898,,12.9
25.7,7.84,-43.1,5.3,181,0,4108,24911,,12.9
25.7,7.84,-43.1,5.2,183,2,4110,24924,,12.9
25.6,7.95,-43,5.1,184,0,4112,24937,,12.9
25.6,7.88,-43,5,186,0,4114,24951,,12.9
25.5,7.76,-43,4.9,187,0,4116,24964,,12.9
25.5,7.85,-42.9,4.8,189,0,4118,24978,,12.9
25.4,7.82,-42.9,4.7,192,0,4120,24991,,12.9
25.4,7.63,-42.9,4.7,194,0,4122,25004,,12.9
25.3,7.62,-42.9,4.7,196,0,4124,25017,,12.9
25.3,7.62,-42.9,4.7,197,0,4126,25030,,12.9
25.2,7.66,-42.9,4.7,199,0,4128,25043,,12.9
25.2,7.68,-42.9,4.8,201,0,4130,25057,,12.9
25.1,7.71,-42.8,4.8,203,0,4132,25070,,12.9
25.1,7.7,-42.8,4.9,205,0,4134,25083,,12.9
25,7.68,-42.7,5,206,2,,25096,,12.9
25,7.68,-42.7,5,206,0,4136,25096,,12.9
