* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 233.0hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z26549

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-06,14:40:13

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.1,2,297.6,-0.978,291,0,9,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.00,28.47,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.008
200,1.012
100,1.022
50,1.038
30,1.055
20,1.075
10,1.129
5,1.229
3,1.362

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
310.6,1.1,-52.7,1.7,216,0,1626,8285,,22.5
310,1.1,-52.8,1.6,210,0,1628,8296,,22.5
309.5,1.09,-52.7,1.5,205,0,1630,8307,,22.5
309,1.08,-53,1.3,203,0,1632,8318,,22.5
308.5,1.08,-52.9,1.3,204,0,1634,8328,,22.5
308,1.08,-52.9,1.3,207,0,1636,8339,,22.5
307.5,1.07,-53,1.3,208,0,1638,8350,,22.5
306.9,1.09,-52.8,1.4,207,0,1640,8360,,22.5
306.4,1.11,-52.6,1.5,205,0,1642,8371,,22.5
305.9,1.14,-53,1.6,202,0,1644,8382,,22.5
305.4,1.16,-53.1,1.6,200,0,1646,8392,,22.5
304.9,1.16,-53.1,1.6,199,0,1648,8403,,22.5
304.5,1.18,-53.2,1.6,199,0,1650,8413,,22.5
304,1.19,-53.3,1.6,196,0,1652,8423,,22.5
303.5,1.19,-53.3,1.6,191,0,1654,8434,,22.5
303,1.2,-53.3,1.5,185,0,1656,8444,,22.4
302.5,1.2,-53.5,1.5,182,0,1658,8455,,22.4
302,1.21,-53.5,1.4,184,0,1660,8465,,22.4
301.5,1.23,-53.5,1.3,191,0,1662,8475,,22.4
301,1.24,-53.8,1.2,199,0,1664,8485,,22.4
300.6,1.26,-53.7,1.1,205,0,1666,8496,,22.4
300.1,1.29,-53.7,1,206,0,1668,8506,,22.4
300,1.29,-53.8,1,206,1,,8508,,22.4
299.6,1.29,-54,0.9,208,0,1670,8516,,22.4
299.1,1.32,-53.9,0.8,219,0,1672,8526,,22.4
298.6,1.34,-53.9,0.9,237,0,1674,8537,,22.4
298.2,1.36,-54.2,1.1,250,0,1676,8547,,22.4
297.7,1.39,-53.9,1.1,257,0,1678,8557,,22.4
297.2,1.4,-54.2,1.1,263,0,1680,8567,,22.4
296.7,1.42,-54.4,1,272,0,1682,8578,,22.4
296.3,1.43,-54.5,1,284,2,1684,8588,,22.4
295.8,1.46,-54.4,1.2,292,0,1686,8598,,22.3
295.3,1.47,-54.7,1.4,294,0,1688,8608,,22.3
294.9,1.47,-54.7,1.7,293,0,1690,8618,,22.3
294.4,1.48,-54.6,1.9,294,0,1692,8629,,22.3
293.9,1.49,-55,2,298,0,1694,8639,,22.3
293.4,1.5,-55,2,304,0,1696,8650,,22.3
293,1.51,-55.1,2,308,0,1698,8660,,22.3
292.5,1.52,-55.2,1.9,310,0,1700,8670,,22.3
292,1.52,-55.4,1.8,311,0,1702,8680,,22.3
291.6,1.52,-55.4,1.8,314,0,1704,8690,,22.3
291.1,1.51,-55.5,1.9,318,0,1706,8701,,22.3
290.6,1.51,-55.5,1.9,322,0,1708,8711,,22.3
290.2,1.51,-55.6,1.9,325,0,1710,8721,,22.3
289.7,1.51,-55.6,1.9,326,0,1712,8731,,22.2
289.3,1.51,-55.7,1.8,327,0,1714,8741,,22.2
288.8,1.5,-55.8,1.7,329,0,1716,8751,,22.2
288.3,1.47,-55.9,1.7,333,0,1718,8761,,22.2
287.9,1.42,-56,1.9,337,0,1720,8771,,22.2
287.4,1.41,-56.1,2,339,0,1722,8780,,22.2
287,1.39,-56.2,2.1,342,0,1724,8790,,22.2
286.6,1.36,-56.3,2,346,0,1726,8800,,22.2
286.1,1.34,-56.3,1.9,351,0,1728,8810,,22.2
285.7,1.32,-56.4,1.9,354,0,1730,8820,,22.2
285.2,1.32,-56.5,1.8,354,0,1732,8830,,22.2
284.8,1.31,-56.6,1.7,353,0,1734,8840,,22.2
284.3,1.3,-56.7,1.6,355,0,1736,8850,,22.2
283.9,1.3,-56.7,1.5,0,0,1738,8860,,22.2
283.4,1.29,-56.8,1.4,7,0,1740,8871,,22.1
283,1.26,-56.8,1.3,13,0,1742,8881,,22.1
282.5,1.26,-56.8,1.3,17,0,1744,8891,,22.1
282,1.24,-56.9,1.2,20,0,1746,8902,,22.1
281.6,1.24,-56.9,1.2,24,0,1748,8912,,22.1
281.1,1.23,-57,1.2,28,0,1750,8923,,22.1
280.6,1.22,-57,1.3,33,0,1752,8933,,22.1
280.2,1.21,-57.1,1.3,36,0,1754,8944,,22.1
279.7,1.21,-57.1,1.3,39,0,1756,8954,,22.1
279.2,1.21,-57.2,1.4,43,0,1758,8965,,22.1
278.8,1.21,-57.3,1.4,48,0,1760,8976,,22.1
278.3,1.22,-57.3,1.5,53,0,1762,8986,,22.1
277.8,1.22,-57.4,1.5,61,0,1764,8997,,22.1
277.3,1.22,-57.5,1.7,70,0,1766,9008,,22
276.8,1.25,-57.5,1.8,78,0,1768,9019,,22
276.3,1.27,-57.6,2,85,0,1770,9031,,22
275.9,1.28,-57.7,2.1,87,0,1772,9042,,22
275.3,1.28,-57.7,2.2,85,0,1774,9053,,22
274.8,1.3,-57.8,2.1,83,0,1776,9065,,22
274.3,1.3,-57.9,2.1,81,0,1778,9076,,22
273.8,1.3,-58,2.1,81,0,1780,9088,,22
273.3,1.32,-58.1,2.2,84,0,1782,9100,,22
272.8,1.31,-58.2,2.3,87,0,1784,9112,,22
272.3,1.33,-58.3,2.4,88,0,1786,9124,,22
271.8,1.34,-58.4,2.5,87,0,1788,9136,,22
271.2,1.34,-58.5,2.4,85,0,1790,9148,,22
270.7,1.33,-58.5,2.3,83,0,1792,9160,,22
270.2,1.3,-58.6,2.2,84,0,1794,9171,,21.9
269.7,1.29,-58.7,2.1,86,0,1796,9183,,21.9
269.2,1.29,-58.8,2,88,0,1798,9194,,21.9
268.7,1.28,-58.9,1.8,90,0,1800,9206,,21.9
268.2,1.28,-59,1.7,89,0,1802,9218,,21.9
267.7,1.27,-59.1,1.6,86,0,1804,9229,,21.9
267.2,1.27,-59.2,1.6,83,0,1806,9241,,21.9
266.7,1.26,-59.2,1.5,80,0,1808,9253,,21.9
266.2,1.26,-59.3,1.4,80,0,1810,9265,,21.9
265.7,1.26,-59.4,1.3,82,0,1812,9276,,21.9
265.2,1.26,-59.4,1.3,84,0,1814,9288,,21.9
264.8,1.26,-59.5,1.4,85,0,1816,9299,,21.9
264.3,1.27,-59.6,1.4,84,0,1818,9311,,21.8
263.8,1.27,-59.6,1.4,84,0,1820,9322,,21.8
263.3,1.28,-59.7,1.3,83,0,1822,9334,,21.8
262.8,1.27,-59.8,1.1,83,0,1824,9346,,21.8
262.3,1.25,-59.9,1,86,0,1826,9357,,21.8
261.8,1.24,-59.9,0.9,91,0,1828,9369,,21.8
261.4,1.23,-60,0.9,95,0,1830,9380,,21.8
260.9,1.23,-60.1,0.9,96,0,1832,9391,,21.8
260.4,1.21,-60.2,0.9,93,0,1834,9403,,21.8
259.9,1.23,-60.2,1,90,0,1836,9414,,21.8
259.5,1.21,-60.3,1,89,0,1838,9425,,21.8
259,1.21,-60.3,1,91,0,1840,9436,,21.8
258.5,1.21,-60.4,1,95,0,1842,9448,,21.8
258.1,1.21,-60.5,1,96,0,1844,9459,,21.8
257.6,1.21,-60.5,1,94,0,1846,9470,,21.7
257.1,1.2,-60.6,0.9,90,0,1848,9481,,21.7
256.7,1.18,-60.6,0.8,88,0,1850,9492,,21.7
256.2,1.18,-60.7,0.8,92,0,1852,9503,,21.7
255.8,1.18,-60.7,0.8,98,0,1854,9514,,21.7
255.3,1.18,-60.8,0.8,98,0,1856,9526,,21.7
254.8,1.16,-60.8,0.8,91,0,1858,9537,,21.7
254.4,1.16,-60.9,0.9,80,0,1860,9548,,21.7
253.9,1.18,-60.9,0.9,73,0,1862,9559,,21.7
253.5,1.15,-61,0.9,69,0,1864,9570,,21.7
253,1.13,-61,0.8,65,0,1866,9582,,21.7
252.5,1.15,-61.1,0.8,57,0,1868,9593,,21.7
252.1,1.15,-61.1,0.7,44,0,1870,9604,,21.7
251.6,1.15,-61.2,0.7,30,0,1872,9615,,21.6
251.2,1.15,-61.2,0.5,17,0,1874,9627,,21.6
250.7,1.15,-61.3,0.3,0,0,1876,9638,,21.6
250.2,1.15,-61.4,0.2,334,0,1878,9649,,21.6
250,1.14,-61.4,0.2,320,2,,9655,,21.6
249.8,1.13,-61.5,0.1,305,0,1880,9661,,21.6
249.3,1.13,-61.5,0.1,314,0,1882,9672,,21.6
248.9,1.12,-61.6,0.1,308,0,1884,9683,,21.6
248.4,1.09,-61.7,0.1,238,0,1886,9695,,21.6
247.9,1.09,-61.7,0.3,220,0,1888,9706,,21.6
247.5,1.1,-61.8,0.4,208,0,1890,9718,,21.6
247,1.09,-61.9,0.5,197,0,1892,9730,,21.6
246.5,1.07,-61.9,0.6,188,0,1894,9741,,21.6
246.1,1.03,-61.9,0.6,177,0,1896,9753,,21.6
245.6,1.03,-62,0.6,170,0,1898,9764,,21.5
245.2,1.03,-62,0.6,168,0,1900,9775,,21.5
244.8,1.03,-62.1,0.7,171,0,1902,9786,,21.5
244.3,1.04,-62.1,0.8,174,0,1904,9797,,21.5
243.9,1.04,-62.2,0.9,178,0,1906,9809,,21.5
243.4,1.04,-62.2,0.9,180,0,1908,9820,,21.5
243,1.02,-62.3,0.9,187,0,1910,9831,,21.5
242.6,1.01,-62.3,0.8,198,0,1912,9842,,21.5
242.1,1.01,-62.4,0.9,209,0,1914,9853,,21.5
241.7,1.01,-62.4,1.1,213,0,1916,9864,,21.5
241.2,0.99,-62.5,1.2,211,0,1918,9875,,21.5
240.8,0.97,-62.5,1.2,208,0,1920,9886,,21.5
240.4,0.99,-62.5,1.1,207,0,1922,9898,,21.5
239.9,0.99,-62.5,1.1,210,0,1924,9909,,21.4
239.5,1,-62.6,1.1,214,0,1926,9920,,21.4
239.1,1,-62.6,1.3,217,0,1928,9931,,21.4
238.7,1,-62.6,1.4,221,0,1930,9942,,21.4
238.2,1,-62.7,1.6,225,0,1932,9952,,21.4
237.8,1,-62.7,1.7,229,0,1934,9964,,21.4
237.4,1.03,-62.7,1.8,230,0,1936,9975,,21.4
236.9,1.03,-62.7,1.8,230,0,1938,9986,,21.4
236.5,1.07,-62.8,1.9,227,0,1940,9998,,21.4
236,1.08,-62.8,2,224,0,1942,10010,,21.4
235.6,1.1,-62.9,2,220,0,1944,10021,,21.4
235.2,1.12,-63,2,217,0,1946,10033,,21.4
234.7,1.24,-63,2,215,0,1948,10044,,21.4
234.3,1.27,-63,2.1,215,0,1950,10056,,21.3
233.9,1.35,-62.8,2.2,213,0,1952,10067,,21.3
233.4,1.42,-62.7,2.4,210,2,1954,10078,,21.3
233,1.51,-62.7,2.6,206,2,1956,10090,,21.3
232.6,1.67,-62.6,2.6,205,0,1958,10101,,21.3
232.1,1.79,-62.5,2.6,204,0,1960,10112,,21.3
231.7,1.88,-62.5,2.6,201,0,1962,10124,,21.3
231.3,2,-62.5,2.7,196,0,1964,10135,,21.3
230.9,2.15,-62.4,2.8,193,0,1966,10147,,21.3
230.4,2.29,-62.3,2.9,192,0,1968,10158,,21.3
230,2.33,-62.2,2.9,193,0,1970,10170,,21.3
229.6,2.45,-62.1,2.9,193,0,1972,10181,,21.3
229.1,2.54,-62.1,2.8,192,0,1974,10193,,21.2
228.7,2.69,-62.1,2.9,188,0,1976,10205,,21.2
228.2,2.81,-61.9,3,185,0,1978,10216,,21.2
227.8,2.86,-61.7,3.1,183,0,1980,10228,,21.2
227.4,2.9,-61.6,3.2,185,0,1982,10240,,21.2
226.9,2.98,-61.5,3.2,187,0,1984,10252,,21.2
226.5,3.1,-61.4,3.2,189,0,1986,10263,,21.2
226.1,3.13,-61.4,3.2,189,0,1988,10275,,21.2
225.7,3.16,-61.4,3.2,188,0,1990,10287,,21.2
225.2,3.25,-61.4,3.2,186,0,1992,10299,,21.2
224.8,3.27,-61.4,3.3,184,0,1994,10311,,21.2
224.4,3.29,-61.3,3.3,183,0,1996,10322,,21.2
224,3.32,-61.3,3.3,182,0,1998,10333,,21.2
223.6,3.4,-61.2,3.2,182,0,2000,10345,,21.1
223.2,3.42,-61.1,3.1,182,0,2002,10356,,21.1
222.8,3.44,-61.1,3.1,183,0,2004,10367,,21.1
222.4,3.45,-61.2,3,184,0,2006,10378,,21.1
222,3.51,-61.2,3.1,185,0,2008,10389,,21.1
221.6,3.52,-61.2,3.1,186,2,2010,10400,,21.1
221.2,3.52,-61.2,3.1,187,0,2012,10411,,21.1
220.8,3.52,-61.2,3,188,0,2014,10422,,21.1
220.4,3.52,-61.2,2.9,189,0,2016,10432,,21.1
220,3.52,-61.2,2.8,191,0,2018,10443,,21.1
219.7,3.55,-61.1,2.6,192,0,2020,10454,,21.1
219.3,3.57,-61.1,2.4,195,0,2022,10464,,21.1
218.9,3.57,-60.9,2.4,197,0,2024,10475,,21
218.5,3.58,-60.8,2.5,199,0,2026,10486,,21
218.2,3.59,-60.6,2.7,200,0,2028,10496,,21
217.8,3.63,-60.4,2.7,202,0,2030,10507,,21
217.4,3.63,-60.1,2.5,203,0,2032,10518,,21
217,3.63,-60,2.4,204,0,2034,10528,,21
216.7,3.64,-59.8,2.3,206,0,2036,10539,,21
216.3,3.67,-59.6,2.4,208,0,2038,10549,,21
216,3.73,-59.5,2.5,211,0,2040,10559,,21
215.6,3.75,-59.4,2.6,214,0,2042,10570,,21
215.3,3.78,-59.3,2.7,217,0,2044,10580,,21
214.9,3.86,-59.3,2.7,221,0,2046,10591,,21
214.5,3.86,-59.1,2.7,225,0,2048,10601,,21
214.2,3.88,-59,2.8,227,0,2050,10611,,20.9
213.8,3.89,-58.9,2.9,228,0,2052,10622,,20.9
213.5,4,-58.8,2.9,229,0,2054,10633,,20.9
213.1,4.04,-58.7,2.9,230,0,2056,10643,,20.9
212.7,4.09,-58.6,2.8,233,0,2058,10654,,20.9
212.4,4.09,-58.4,2.7,235,0,2060,10664,,20.9
212,4.12,-58.3,2.7,236,0,2062,10675,,20.9
211.7,4.13,-58.2,2.7,235,0,2064,10685,,20.9
211.3,4.15,-58,2.7,234,0,2066,10695,,20.9
211,4.18,-58,2.7,232,0,2068,10706,,20.9
210.6,4.18,-57.9,2.7,233,0,2070,10716,,20.9
210.3,4.19,-57.9,2.7,235,0,2072,10727,,20.8
209.9,4.19,-57.8,2.9,236,0,2074,10738,,20.8
209.5,4.2,-57.8,3,236,0,2076,10749,,20.8
209.2,4.22,-57.7,3,234,0,2078,10760,,20.8
208.8,4.22,-57.6,3,233,0,2080,10772,,20.8
208.4,4.22,-57.6,3,232,0,2082,10783,,20.8
208.1,4.24,-57.6,3.1,234,0,2084,10794,,20.8
207.7,4.22,-57.6,3.2,236,0,2086,10805,,20.8
207.3,4.2,-57.7,3.3,237,0,2088,10816,,20.8
207,4.22,-57.7,3.4,236,0,2090,10827,,20.8
206.6,4.22,-57.8,3.5,235,0,2092,10838,,20.8
206.2,4.21,-57.8,3.7,234,0,2094,10849,,20.8
205.9,4.21,-57.8,3.9,234,0,2096,10860,,20.7
205.5,4.21,-57.8,3.9,234,0,2098,10872,,20.7
205.2,4.19,-57.7,3.9,234,0,2100,10883,,20.7
204.8,4.18,-57.7,3.8,235,0,2102,10894,,20.7
204.4,4.18,-57.7,3.8,235,0,2104,10905,,20.7
204.1,4.18,-57.6,3.9,234,0,2106,10916,,20.7
203.7,4.18,-57.6,3.9,233,0,2108,10927,,20.7
203.4,4.23,-57.6,3.9,232,0,2110,10938,,20.7
203,4.25,-57.5,3.8,231,0,2112,10949,,20.7
202.7,4.26,-57.5,3.6,230,0,2114,10959,,20.7
202.3,4.29,-57.5,3.6,229,0,2116,10970,,20.7
202,4.29,-57.5,3.7,229,0,2118,10980,,20.7
201.7,4.29,-57.4,3.8,230,0,2120,10991,,20.6
201.3,4.28,-57.4,3.9,231,0,2122,11001,,20.6
201,4.26,-57.4,3.9,231,0,2124,11011,,20.6
200.7,4.25,-57.4,3.8,229,0,2126,11022,,20.6
200.4,4.25,-57.4,3.7,228,0,2128,11032,,20.6
200.1,4.24,-57.4,3.7,227,0,2130,11042,,20.6
200,4.24,-57.4,3.7,227,1,,11044,,20.6
199.7,4.22,-57.3,3.7,226,0,2132,11052,,20.6
199.4,4.24,-57.3,3.8,225,0,2134,11062,,20.6
199.1,4.24,-57.3,3.9,223,0,2136,11072,,20.6
198.8,4.24,-57.2,4,220,0,2138,11082,,20.6
198.5,4.21,-57.2,4.1,218,0,2140,11092,,20.6
198.1,4.22,-57.2,4.2,217,0,2142,11102,,20.6
197.8,4.21,-57.2,4.2,217,0,2144,11113,,20.5
197.5,4.23,-57.2,4.2,218,0,2146,11123,,20.5
197.2,4.21,-57.1,4.2,217,0,2148,11133,,20.5
196.9,4.24,-57.1,4.2,214,0,2150,11144,,20.5
196.5,4.22,-57,4.1,211,0,2152,11155,,20.5
196.2,4.24,-56.9,4,209,0,2154,11165,,20.5
195.9,4.23,-56.8,4,208,0,2156,11176,,20.5
195.5,4.22,-56.7,3.9,207,0,2158,11186,,20.5
195.2,4.23,-56.6,4,204,0,2160,11196,,20.5
194.9,4.22,-56.4,4,202,0,2162,11206,,20.5
194.6,4.21,-56.3,3.9,201,0,2164,11217,,20.5
194.3,4.22,-56.2,3.7,200,0,2166,11227,,20.5
194,4.22,-56.1,3.6,199,0,2168,11237,,20.4
193.7,4.22,-56,3.6,198,0,2170,11247,,20.4
193.4,4.22,-55.9,3.8,197,0,2172,11257,,20.4
193.1,4.23,-55.9,4,197,0,2174,11267,,20.4
192.7,4.17,-55.8,4.1,197,0,2176,11278,,20.4
192.4,4.15,-55.7,4,196,0,2178,11288,,20.4
192.1,4.15,-55.7,3.9,195,0,2180,11299,,20.4
191.8,4.15,-55.6,3.9,195,0,2182,11310,,20.4
191.4,4.15,-55.6,4.1,196,0,2184,11321,,20.4
191.1,4.17,-55.6,4.3,196,0,2186,11332,,20.4
190.8,4.17,-55.6,4.4,195,0,2188,11343,,20.4
190.4,4.16,-55.8,4.4,195,0,2190,11354,,20.4
190.1,4.16,-55.7,4.3,194,0,2192,11365,,20.3
189.8,4.15,-55.7,4.2,195,0,2194,11375,,20.3
189.5,4.14,-55.8,4.2,196,0,2196,11386,,20.3
189.2,4.14,-55.7,4.2,196,0,2198,11397,,20.3
188.9,4.15,-55.6,4.2,195,0,2200,11407,,20.3
188.5,4.14,-55.6,4.3,195,0,2202,11418,,20.3
188.2,4.12,-55.7,4.3,195,0,2204,11428,,20.3
187.9,4.12,-55.6,4.3,197,0,2206,11439,,20.3
187.6,4.11,-55.5,4.3,200,2,2208,11449,,20.3
187.3,4.06,-55.4,4.2,202,0,2210,11460,,20.3
187,4.11,-55.3,4.3,202,0,2212,11470,,20.3
186.7,4.11,-55.2,4.3,200,0,2214,11480,,20.2
186.4,4.09,-55.2,4.4,199,0,2216,11490,,20.2
186.1,4.09,-55.1,4.4,199,0,2218,11500,,20.2
185.8,4.08,-55.1,4.3,201,0,2220,11511,,20.2
185.5,4.08,-55.1,4.3,203,0,2222,11521,,20.2
185.2,4.07,-55.1,4.3,205,0,2224,11532,,20.2
184.9,4.08,-55.1,4.3,206,0,2226,11542,,20.2
184.6,4.08,-55.1,4.3,208,0,2228,11553,,20.2
184.3,4.08,-55,4.2,210,0,2230,11564,,20.2
184,4.07,-55,4.2,212,0,2232,11575,,20.2
183.7,4.08,-55,4.2,212,0,2234,11585,,20.2
183.3,4.05,-55.1,4.2,212,0,2236,11596,,20.1
183,4.07,-55.1,4.3,211,0,2238,11607,,20.1
182.7,4.08,-55.1,4.3,212,0,2240,11617,,20.1
182.4,4.06,-55,4.3,212,0,2242,11628,,20.1
182.1,4.08,-55,4.2,214,0,2244,11639,,20.1
181.8,4.08,-55,4.2,217,0,2246,11649,,20.1
181.5,4.06,-54.9,4.3,219,0,2248,11660,,20.1
181.2,4.1,-54.8,4.4,220,0,2250,11670,,20.1
180.9,4.04,-54.7,4.4,220,0,2252,11681,,20.1
180.6,4.07,-54.7,4.5,220,0,2254,11692,,20.1
180.3,4.07,-54.6,4.4,221,0,2256,11702,,20.1
180,4.07,-54.5,4.3,222,0,2258,11713,,20.1
179.7,4.07,-54.5,4.4,223,0,2260,11724,,20.1
179.4,4.06,-54.6,4.5,224,0,2262,11735,,20.1
179.1,4.06,-54.6,4.6,226,0,2264,11745,,20.1
178.8,4.07,-54.8,4.7,228,0,2266,11756,,20
178.5,4.07,-54.8,4.7,229,0,2268,11767,,20
178.2,4.06,-54.8,4.6,230,0,2270,11777,,20
177.9,4.07,-54.9,4.7,230,0,2272,11788,,20
177.6,4.09,-54.9,4.8,230,0,2274,11799,,20
177.3,4.04,-54.9,4.9,231,0,2276,11810,,20
177,4.1,-54.8,5,232,0,2278,11820,,20
176.7,4.1,-54.8,5,234,0,2280,11831,,20
176.4,4.08,-54.8,4.9,236,0,2282,11842,,20
176.1,4.08,-54.7,4.8,236,0,2284,11853,,20
175.8,4.08,-54.7,4.6,236,0,2286,11864,,20
175.5,4.07,-54.7,4.6,235,0,2288,11875,,20
175.2,4.08,-54.8,4.7,235,0,2290,11886,,20
175,4.07,-54.8,4.8,234,2,,11893,,20
174.9,4.07,-54.8,4.8,234,0,2292,11897,,20
174.6,4.13,-54.8,4.8,234,0,2294,11908,,19.9
174.3,4.13,-54.8,4.6,233,0,2296,11919,,19.9
174,4.13,-54.8,4.5,233,0,2298,11930,,19.9
173.7,4.1,-54.8,4.4,232,0,2300,11942,,19.9
173.4,4.1,-54.8,4.3,233,0,2302,11953,,19.9
173.1,4.09,-54.8,4.3,234,0,2304,11964,,19.9
172.8,4.09,-54.8,4.3,235,0,2306,11975,,19.9
172.5,4.09,-54.8,4.2,235,0,2308,11986,,19.9
172.2,4.09,-54.7,4.1,234,0,2310,11997,,19.9
171.9,4.11,-54.7,3.9,233,0,2312,12008,,19.9
171.6,4.11,-54.6,3.8,233,0,2314,12019,,19.9
171.3,4.09,-54.6,3.7,233,0,2316,12031,,19.9
171,4.09,-54.6,3.6,235,0,2318,12042,,19.8
170.7,4.09,-54.6,3.5,236,0,2320,12053,,19.8
170.4,4.09,-54.6,3.4,236,0,2322,12064,,19.8
170.1,4.09,-54.5,3.4,235,0,2324,12075,,19.8
169.8,4.11,-54.5,3.4,236,0,2326,12087,,19.8
169.5,4.09,-54.4,3.3,238,0,2328,12098,,19.8
169.2,4.08,-54.4,3.2,242,0,2330,12109,,19.8
168.9,4.08,-54.4,3.2,245,0,2332,12120,,19.8
168.6,4.12,-54.3,3.2,246,0,2334,12131,,19.8
168.4,4.12,-54.3,3.2,246,0,2336,12142,,19.8
168.1,4.15,-54.3,3.3,247,0,2338,12153,,19.8
167.8,4.15,-54.2,3.2,249,0,2340,12164,,19.8
167.5,4.15,-54.2,3.2,251,0,2342,12175,,19.7
167.2,4.16,-54.1,3.1,254,0,2344,12186,,19.7
166.9,4.14,-54.1,3,257,0,2346,12197,,19.7
166.6,4.2,-54.1,3.1,258,0,2348,12208,,19.7
166.3,4.2,-54,3.2,259,0,2350,12219,,19.7
166.1,4.2,-54,3.3,260,0,2352,12229,,19.7
165.8,4.2,-54,3.3,262,0,2354,12240,,19.7
165.5,4.2,-54,3.3,264,0,2356,12251,,19.7
165.2,4.2,-53.9,3.3,266,0,2358,12262,,19.7
164.9,4.2,-53.9,3.3,266,0,2360,12273,,19.7
164.6,4.21,-53.9,3.4,265,0,2362,12284,,19.7
164.4,4.19,-53.8,3.4,264,0,2364,12295,,19.7
164.1,4.18,-53.8,3.5,263,0,2366,12306,,19.6
163.8,4.18,-53.8,3.5,262,0,2368,12316,,19.6
163.6,4.12,-53.8,3.6,261,0,2370,12327,,19.6
163.3,4.08,-53.7,3.7,261,0,2372,12338,,19.6
163,4.08,-53.7,3.7,260,0,2374,12349,,19.6
162.7,4.03,-53.7,3.7,260,0,2376,12359,,19.6
162.5,3.98,-53.7,3.7,259,0,2378,12370,,19.6
162.2,3.94,-53.7,3.8,258,0,2380,12381,,19.6
161.9,3.89,-53.7,3.9,257,0,2382,12392,,19.6
161.7,3.89,-53.7,4,257,0,2384,12402,,19.6
161.4,3.87,-53.7,4,257,0,2386,12413,,19.6
161.1,3.84,-53.7,4,257,0,2388,12424,,19.6
160.8,3.84,-53.7,4,256,0,2390,12435,,19.5
160.6,3.83,-53.7,4.1,255,0,2392,12445,,19.5
160.3,3.81,-53.7,4.1,254,0,2394,12456,,19.5
160,3.78,-53.7,4.1,254,0,2396,12467,,19.5
159.8,3.78,-53.8,4.1,254,0,2398,12478,,19.5
159.5,3.77,-53.8,4,254,0,2400,12488,,19.5
159.3,3.76,-53.8,4,254,0,2402,12499,,19.5
159,3.77,-53.7,4,252,0,2404,12510,,19.5
158.7,3.74,-53.7,4,251,0,2406,12520,,19.5
158.5,3.74,-53.6,3.9,250,0,2408,12531,,19.5
158.2,3.73,-53.6,3.8,250,0,2410,12542,,19.5
157.9,3.72,-53.5,3.7,248,0,2412,12552,,19.5
157.7,3.72,-53.6,3.7,247,0,2414,12562,,19.5
157.4,3.72,-53.6,3.7,246,0,2416,12573,,19.4
157.2,3.72,-53.6,3.7,245,0,2418,12583,,19.4
156.9,3.71,-53.7,3.5,246,0,2420,12593,,19.4
156.7,3.7,-53.7,3.3,246,0,2422,12603,,19.4
156.4,3.7,-53.7,3.2,247,0,2424,12613,,19.4
156.2,3.7,-53.7,3.2,247,0,2426,12624,,19.4
155.9,3.7,-53.7,3.3,246,0,2428,12634,,19.4
155.7,3.71,-53.6,3.3,245,0,2430,12644,,19.4
155.4,3.71,-53.6,3.2,244,0,2432,12654,,19.4
155.2,3.71,-53.6,3.1,242,0,2434,12664,,19.4
155,3.73,-53.5,3,242,0,2436,12674,,19.4
154.7,3.79,-53.5,2.9,243,0,2438,12684,,19.4
154.5,3.84,-53.5,3,244,0,2440,12694,,19.4
154.2,3.85,-53.5,3,245,0,2442,12704,,19.4
154,3.86,-53.4,3,245,0,2444,12715,,19.4
153.8,3.89,-53.4,2.9,245,0,2446,12725,,19.3
153.5,3.89,-53.4,2.9,245,0,2448,12735,,19.3
153.3,3.91,-53.5,2.9,245,0,2450,12745,,19.3
153,3.91,-53.5,3,246,0,2452,12755,,19.3
152.8,3.93,-53.5,3,246,0,2454,12766,,19.3
152.5,3.93,-53.5,3.1,245,0,2456,12776,,19.3
152.3,3.96,-53.5,3,244,0,2458,12786,,19.3
152,3.96,-53.5,3,244,0,2460,12797,,19.3
151.8,3.99,-53.5,2.9,244,0,2462,12807,,19.3
151.6,4,-53.5,2.9,245,0,2464,12817,,19.3
