* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 265.9hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-04-13,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29187

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-03-02,15:30:44

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
275.1,2,295.8,-0.980,290,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.41,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.009
200,1.013
100,1.022
50,1.037
30,1.053
20,1.071
10,1.117
5,1.198
3,1.301

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
137.9,7.62,-45.4,4.5,61,0,2408,13484,,17.5
137.6,7.48,-45.5,4.4,60,0,2410,13497,,17.5
137.4,7.41,-45.5,4.3,61,2,2412,13509,,17.4
137.1,7.25,-45.5,4.3,62,0,2414,13520,,17.4
136.9,7.14,-45.5,4.3,63,0,2416,13533,,17.4
136.6,7.1,-45.5,4.4,64,0,2418,13545,,17.4
136.4,6.97,-45.6,4.3,66,0,2420,13557,,17.4
136.1,6.82,-45.7,4.2,67,0,2422,13569,,17.4
135.9,6.78,-45.7,4.2,69,0,2424,13581,,17.4
135.6,6.74,-45.8,4.2,70,0,2426,13593,,17.4
135.4,6.56,-45.9,4.2,72,0,2428,13606,,17.4
135.1,6.55,-45.9,4.2,73,0,2430,13618,,17.4
134.9,6.5,-45.9,4.2,73,0,2432,13630,,17.4
134.6,6.42,-46,4.1,73,0,2434,13642,,17.4
134.4,6.38,-46.1,4,74,0,2436,13654,,17.3
134.2,6.25,-46.1,4,75,0,2438,13666,,17.3
133.9,6.22,-46.2,4.1,74,0,2440,13678,,17.3
133.7,6.13,-46.2,4.2,73,0,2442,13690,,17.3
133.4,6.12,-46.3,4.1,73,0,2444,13701,,17.3
133.2,6.12,-46.3,4.1,73,0,2446,13713,,17.3
133,6.12,-46.4,4.1,75,0,2448,13724,,17.3
132.7,6.12,-46.4,4.1,77,0,2450,13736,,17.3
132.5,6.13,-46.4,4.1,78,0,2452,13748,,17.3
132.3,6.14,-46.5,4,79,0,2454,13759,,17.3
132.1,6.12,-46.5,4,80,0,2456,13771,,17.3
131.8,6.14,-46.5,4,80,0,2458,13782,,17.3
131.6,6.13,-46.5,4,80,0,2460,13793,,17.2
131.4,6.13,-46.5,4,82,2,2462,13805,,17.2
131.2,6.14,-46.5,4,84,0,2464,13816,,17.2
130.9,6.2,-46.6,4,86,0,2466,13827,,17.2
130.7,6.2,-46.6,4,87,0,2468,13838,,17.2
130.5,6.26,-46.7,4.1,88,0,2470,13849,,17.2
130.3,6.31,-46.8,4.1,88,0,2472,13860,,17.2
130.1,6.31,-46.9,4.1,88,0,2474,13872,,17.2
129.8,6.31,-47,4.1,88,0,2476,13883,,17.2
129.6,6.31,-47,4,88,0,2478,13893,,17.2
129.4,6.28,-47,3.9,89,0,2480,13904,,17.2
129.2,6.28,-47.1,3.8,91,0,2482,13915,,17.2
129,6.33,-47.1,3.7,94,0,2484,13926,,17.2
128.8,6.32,-47.1,3.5,96,0,2486,13937,,17.1
128.6,6.32,-47.1,3.4,98,0,2488,13948,,17.1
128.4,6.32,-47.1,3.3,101,0,2490,13959,,17.1
128.1,6.32,-47.1,3.2,103,0,2492,13970,,17.1
127.9,6.42,-47.1,3.2,104,0,2494,13981,,17.1
127.7,6.45,-47.1,3.2,105,0,2496,13992,,17.1
127.5,6.42,-47.1,3.1,107,0,2498,14003,,17.1
127.3,6.46,-47.1,3,110,0,2500,14014,,17.1
127.1,6.43,-47.1,3,115,0,2502,14025,,17.1
126.9,6.45,-47.1,3,121,0,2504,14037,,17.1
126.6,6.43,-47.1,3,124,0,2506,14048,,17.1
126.4,6.45,-47,3,125,0,2508,14059,,17.1
126.2,6.46,-47,2.9,125,0,2510,14070,,17
126,6.48,-47,2.9,125,0,2512,14082,,17
125.8,6.5,-47.1,2.9,127,0,2514,14093,,17
125.6,6.51,-47,2.9,130,0,2516,14104,,17
125.3,6.54,-47,2.9,133,0,2518,14116,,17
125.1,6.59,-46.9,2.9,134,0,2520,14127,,17
125,6.59,-46.9,2.9,134,2,,14133,,17
124.9,6.6,-46.9,2.9,134,0,2522,14139,,17
124.7,6.62,-46.8,2.9,132,0,2524,14150,,17
124.5,6.64,-46.8,3,133,0,2526,14162,,17
124.3,6.7,-46.8,3,134,0,2528,14173,,17
124.1,6.73,-46.8,3,135,0,2530,14184,,17
123.8,6.78,-46.8,3,136,0,2532,14196,,17
123.6,6.78,-46.9,3,134,0,2534,14207,,17
123.4,6.81,-46.9,3,131,0,2536,14219,,16.9
123.2,6.82,-46.9,3,128,0,2538,14230,,16.9
123,6.84,-46.9,3,128,0,2540,14241,,16.9
122.8,6.84,-46.8,3,128,0,2542,14253,,16.9
122.6,6.9,-46.8,2.9,127,0,2544,14264,,16.9
122.4,7,-46.8,2.9,124,0,2546,14275,,16.9
122.1,7.16,-46.8,2.9,121,0,2548,14287,,16.9
121.9,7.18,-46.7,2.9,120,0,2550,14298,,16.9
121.7,7.24,-46.7,2.9,120,0,2552,14309,,16.9
121.5,7.26,-46.6,2.8,120,0,2554,14321,,16.9
121.3,7.24,-46.6,2.8,118,0,2556,14332,,16.9
121.1,7.34,-46.6,2.8,115,0,2558,14343,,16.9
120.9,7.36,-46.6,2.9,112,0,2560,14354,,16.8
120.7,7.34,-46.6,2.9,111,0,2562,14365,,16.8
120.5,7.42,-46.7,2.9,111,0,2564,14377,,16.8
120.3,7.42,-46.7,2.9,111,0,2566,14388,,16.8
120.1,7.56,-46.8,3.1,110,0,2568,14399,,16.8
119.9,7.56,-46.8,3.2,109,0,2570,14410,,16.8
119.7,7.59,-46.7,3.2,107,0,2572,14421,,16.8
119.5,7.59,-46.7,3.2,106,0,2574,14432,,16.8
119.3,7.66,-46.7,3.2,105,0,2576,14443,,16.8
119.1,7.67,-46.6,3.3,103,0,2578,14454,,16.8
118.9,7.69,-46.8,3.4,101,0,2580,14465,,16.8
118.7,7.72,-46.8,3.6,101,0,2582,14476,,16.8
118.5,7.73,-46.9,3.8,100,0,2584,14487,,16.8
118.3,7.82,-46.9,3.8,100,0,2586,14499,,16.8
118.1,7.85,-47,3.8,99,0,2588,14510,,16.7
117.9,7.86,-47,3.9,98,0,2590,14521,,16.7
117.7,7.9,-47.1,4,97,0,2592,14532,,16.7
117.5,7.9,-47.1,4.2,95,0,2594,14543,,16.7
117.3,7.9,-47.2,4.4,95,0,2596,14555,,16.7
117.1,7.91,-47.2,4.4,95,0,2598,14566,,16.7
116.9,7.91,-47.3,4.4,96,0,2600,14577,,16.7
116.7,7.94,-47.4,4.3,96,0,2602,14589,,16.7
116.5,7.96,-47.5,4.2,95,0,2604,14600,,16.7
116.3,8.05,-47.5,4.3,93,0,2606,14611,,16.7
116.1,7.99,-47.6,4.4,93,0,2608,14622,,16.7
115.9,8.08,-47.6,4.5,95,0,2610,14634,,16.7
115.7,8.02,-47.6,4.5,96,0,2612,14645,,16.7
115.5,8.09,-47.6,4.4,97,0,2614,14656,,16.6
115.3,8.17,-47.5,4.4,96,0,2616,14667,,16.6
115.1,8.27,-47.5,4.5,96,0,2618,14678,,16.6
115,8.31,-47.4,4.5,97,0,2620,14689,,16.6
114.8,8.41,-47.3,4.6,98,0,2622,14700,,16.6
114.6,8.43,-47.1,4.6,100,2,2624,14711,,16.6
114.4,8.65,-46.9,4.6,100,0,2626,14722,,16.6
114.2,8.7,-46.7,4.7,101,0,2628,14733,,16.6
114,8.72,-46.6,4.8,102,0,2630,14744,,16.6
113.8,8.85,-46.5,4.8,104,0,2632,14755,,16.6
113.6,8.88,-46.5,4.8,106,0,2634,14765,,16.6
113.5,9.08,-46.5,4.9,107,0,2636,14776,,16.6
113.3,9.08,-46.5,4.9,107,0,2638,14787,,16.6
113.1,9.03,-46.5,5,107,0,2640,14798,,16.5
112.9,8.79,-46.5,5.1,108,0,2642,14809,,16.5
112.7,8.81,-46.5,5.2,109,0,2644,14819,,16.5
112.5,8.81,-46.4,5.2,111,0,2646,14830,,16.5
112.4,8.87,-46.4,5.3,112,0,2648,14840,,16.5
112.2,8.94,-46.4,5.3,113,0,2650,14850,,16.5
112,9,-46.4,5.3,114,0,2652,14861,,16.5
111.9,9.06,-46.3,5.4,114,0,2654,14871,,16.5
111.7,9.12,-46.3,5.4,115,0,2656,14881,,16.5
111.5,9.19,-46.3,5.6,116,0,2658,14891,,16.5
111.3,9.22,-46.3,5.7,117,0,2660,14901,,16.5
111.2,9.31,-46.3,5.8,117,0,2662,14911,,16.5
111,9.33,-46.3,5.8,117,0,2664,14922,,16.5
110.8,9.78,-46.3,5.8,117,0,2666,14932,,16.5
110.7,9.91,-46.4,5.8,117,0,2668,14942,,16.4
110.5,9.91,-46.4,6,118,0,2670,14952,,16.4
110.3,9.94,-46.5,6.1,118,0,2672,14962,,16.4
110.1,9.94,-46.5,6.2,119,0,2674,14972,,16.4
110,9.95,-46.6,6.2,119,0,2676,14983,,16.4
109.8,9.94,-46.5,6.3,119,0,2678,14993,,16.4
109.7,9.95,-46.4,6.4,119,0,2680,15003,,16.4
109.5,10,-46.3,6.5,119,0,2682,15012,,16.4
109.3,9.94,-46.2,6.5,119,0,2684,15023,,16.4
109.2,9.94,-46.1,6.6,119,2,2686,15032,,16.4
109,9.8,-46,6.7,119,0,2688,15042,,16.4
108.8,9.64,-46,6.8,118,0,2690,15052,,16.4
108.7,9.74,-46,6.8,117,0,2692,15062,,16.4
108.5,9.74,-46.1,6.9,117,0,2694,15072,,16.4
108.4,10.1,-46.2,6.9,117,0,2696,15082,,16.3
108.2,10.1,-46.3,7,116,0,2698,15092,,16.3
108,10.11,-46.4,7.1,116,0,2700,15102,,16.3
107.9,10.13,-46.6,7.1,114,0,2702,15112,,16.3
107.7,10.16,-46.7,7,113,0,2704,15121,,16.3
107.6,10.26,-46.7,7,112,0,2706,15131,,16.3
107.4,10.18,-46.6,7,112,0,2708,15141,,16.3
107.2,10.25,-46.5,7.1,111,0,2710,15151,,16.3
107.1,10.27,-46.4,7.1,110,0,2712,15161,,16.3
106.9,10.39,-46.3,7.1,109,0,2714,15171,,16.3
106.8,10.47,-46.2,7.1,107,0,2716,15181,,16.3
106.6,10.56,-46.2,7,107,0,2718,15192,,16.3
106.4,10.58,-46.1,7,106,0,2720,15202,,16.3
106.3,10.61,-46.2,6.9,105,0,2722,15212,,16.3
106.1,10.62,-46.3,6.8,104,0,2724,15222,,16.2
105.9,10.64,-46.3,6.8,103,0,2726,15232,,16.2
105.8,10.64,-46.4,6.8,101,0,2728,15242,,16.2
105.6,10.67,-46.5,6.7,100,0,2730,15252,,16.2
105.5,10.67,-46.5,6.6,98,0,2732,15262,,16.2
105.3,10.82,-46.4,6.5,97,0,2734,15272,,16.2
105.1,10.82,-46.4,6.4,96,0,2736,15283,,16.2
105,10.73,-46.4,6.2,95,0,2738,15293,,16.2
104.8,10.73,-46.4,6.1,94,0,2740,15303,,16.2
104.6,10.84,-46.4,6,94,0,2742,15314,,16.2
104.5,10.84,-46.5,5.9,93,0,2744,15324,,16.2
104.3,10.86,-46.4,5.8,91,0,2746,15335,,16.2
104.1,10.96,-46.3,5.6,90,0,2748,15345,,16.2
104,10.98,-46.2,5.4,89,0,2750,15356,,16.2
103.8,11.09,-46.1,5.3,88,0,2752,15367,,16.2
103.6,11.18,-46,5.2,87,0,2754,15378,,16.1
103.5,11.19,-46,5.1,86,0,2756,15389,,16.1
103.3,11.19,-46,5,84,0,2758,15399,,16.1
103.1,11.18,-46.1,4.8,82,0,2760,15410,,16.1
103,11.14,-46.1,4.6,80,0,2762,15421,,16.1
102.8,11.12,-46.1,4.5,78,0,2764,15432,,16.1
102.6,11.04,-46.1,4.3,77,0,2766,15443,,16.1
102.5,11.04,-46.1,4.2,75,0,2768,15454,,16.1
102.3,11.02,-46.1,4.1,73,0,2770,15465,,16.1
102.1,11.02,-46.1,4,71,0,2772,15477,,16.1
101.9,10.92,-46.1,3.9,69,2,2774,15488,,16.1
101.8,10.89,-46.1,3.7,67,0,2776,15499,,16.1
101.6,10.77,-46,3.5,64,0,2778,15510,,16.1
101.4,10.77,-45.9,3.4,62,0,2780,15521,,16.1
101.3,10.74,-45.7,3.3,60,0,2782,15532,,16.1
101.1,10.72,-45.6,3.2,59,0,2784,15543,,16.1
100.9,10.72,-45.4,3.1,59,0,2786,15555,,16
100.8,10.76,-45.3,3,57,0,2788,15566,,16
100.6,10.76,-45.1,3,56,0,2790,15577,,16
100.4,10.66,-45,3,55,0,2792,15589,,16
100.2,10.66,-44.9,2.9,55,0,2794,15600,,16
100.1,10.66,-44.9,2.8,56,0,2796,15611,,16
100,10.7,-44.9,2.8,56,1,,15616,,16
99.9,10.75,-44.8,2.7,55,0,2798,15622,,16
99.7,10.87,-44.8,2.6,56,0,2800,15634,,16
99.6,10.97,-44.8,2.5,58,0,2802,15645,,16
99.4,11.19,-44.9,2.5,59,2,2804,15656,,16
99.2,11.37,-44.9,2.5,60,0,2806,15667,,16
99.1,11.44,-44.9,2.4,60,0,2808,15678,,16
98.9,11.46,-44.9,2.2,62,0,2810,15689,,16
98.8,11.46,-44.9,2.2,64,0,2812,15700,,16
98.6,11.62,-45,2.2,67,0,2814,15711,,16
98.4,11.7,-45,2.2,68,0,2816,15721,,15.9
98.3,11.74,-45.1,2.2,70,0,2818,15732,,15.9
98.1,11.71,-45.1,2.1,73,0,2820,15743,,15.9
98,11.66,-45,2.1,76,2,2822,15754,,15.9
97.8,11.22,-45,2.1,81,0,2824,15764,,15.9
97.7,11.19,-45,2.2,85,0,2826,15775,,15.9
97.5,11.19,-44.9,2.3,87,0,2828,15786,,15.9
97.3,11.19,-44.9,2.4,88,0,2830,15796,,15.9
97.2,11.28,-44.9,2.6,88,0,2832,15807,,15.9
97,11.32,-44.9,2.7,90,0,2834,15817,,15.9
96.9,11.28,-44.9,2.7,94,0,2836,15828,,15.9
96.7,11.32,-44.9,2.8,97,0,2838,15838,,15.9
96.6,11.17,-44.9,2.9,98,0,2840,15849,,15.9
96.4,11.13,-44.9,3,98,0,2842,15859,,15.9
96.3,11.09,-44.9,3.2,98,0,2844,15870,,15.9
96.1,11.09,-44.9,3.3,100,0,2846,15880,,15.9
96,10.99,-44.9,3.4,102,0,2848,15890,,15.9
95.8,10.99,-44.9,3.4,104,0,2850,15901,,15.8
95.7,10.99,-44.8,3.6,106,0,2852,15911,,15.8
95.5,10.99,-44.7,3.7,108,0,2854,15921,,15.8
95.4,10.95,-44.6,3.8,109,0,2856,15931,,15.8
95.2,10.87,-44.5,3.9,109,0,2858,15942,,15.8
95.1,10.86,-44.5,3.9,110,0,2860,15952,,15.8
95,10.78,-44.5,4,111,0,2862,15962,,15.8
94.8,10.78,-44.5,4.1,112,0,2864,15972,,15.8
94.7,10.78,-44.5,4.2,113,0,2866,15983,,15.8
94.5,10.76,-44.4,4.3,113,0,2868,15993,,15.8
94.4,10.87,-44.4,4.3,113,0,2870,16003,,15.8
94.2,10.89,-44.3,4.3,113,0,2872,16013,,15.8
94.1,10.96,-44.3,4.4,112,0,2874,16024,,15.8
93.9,10.96,-44.3,4.5,113,0,2876,16034,,15.8
93.8,10.98,-44.3,4.7,114,0,2878,16044,,15.8
93.6,11.04,-44.4,4.7,115,0,2880,16055,,15.8
93.5,11.04,-44.5,4.8,115,0,2882,16065,,15.8
93.3,11.04,-44.6,4.7,114,2,2884,16075,,15.8
93.2,11.11,-44.7,4.7,114,0,2886,16086,,15.7
93.1,11.11,-44.8,4.8,114,0,2888,16096,,15.7
92.9,11.14,-44.8,4.9,114,0,2890,16107,,15.7
92.8,11.17,-44.7,4.9,114,0,2892,16117,,15.7
92.6,11.14,-44.7,4.9,115,0,2894,16127,,15.7
92.5,11.12,-44.7,4.9,115,0,2896,16138,,15.7
92.3,11.17,-44.7,4.9,116,0,2898,16148,,15.7
92.2,11.22,-44.7,4.9,116,0,2900,16158,,15.7
92.1,11.28,-44.7,4.9,116,0,2902,16168,,15.7
91.9,11.33,-44.8,4.9,115,0,2904,16178,,15.7
91.8,11.37,-44.7,5,115,0,2906,16188,,15.7
91.6,11.39,-44.7,5,116,0,2908,16199,,15.7
91.5,11.47,-44.6,4.9,116,0,2910,16209,,15.7
91.4,11.42,-44.5,4.9,115,0,2912,16219,,15.7
91.2,11.42,-44.4,4.9,115,0,2914,16229,,15.7
91.1,11.33,-44.3,4.8,115,0,2916,16239,,15.7
91,11.33,-44.3,4.8,115,0,2918,16249,,15.7
90.8,11.01,-44.4,4.8,115,0,2920,16260,,15.7
90.7,11.33,-44.5,4.8,115,0,2922,16270,,15.7
90.5,11.5,-44.6,4.8,115,0,2924,16280,,15.7
90.4,11.58,-44.7,4.8,115,2,2926,16290,,15.6
90.3,11.73,-44.8,4.8,115,0,2928,16300,,15.6
90.1,11.75,-44.8,4.8,115,0,2930,16311,,15.6
90,11.78,-44.8,4.7,114,2,,16321,,15.6
90,11.78,-44.8,4.7,114,0,2932,16321,,15.6
89.8,11.78,-44.8,4.7,113,0,2934,16331,,15.6
89.7,11.78,-44.8,4.7,111,0,2936,16342,,15.6
89.6,11.78,-44.7,4.7,110,0,2938,16352,,15.6
89.4,11.81,-44.7,4.7,109,0,2940,16362,,15.6
89.3,11.81,-44.7,4.7,108,0,2942,16373,,15.6
89.1,11.9,-44.7,4.7,107,0,2944,16383,,15.6
89,11.78,-44.6,4.6,106,0,2946,16393,,15.6
88.9,11.84,-44.5,4.6,105,0,2948,16404,,15.6
88.7,11.76,-44.5,4.6,104,0,2950,16414,,15.6
88.6,11.78,-44.5,4.5,102,0,2952,16424,,15.6
88.5,11.78,-44.4,4.5,100,0,2954,16435,,15.6
88.3,11.78,-44.5,4.5,98,0,2956,16445,,15.6
88.2,11.94,-44.5,4.5,97,0,2958,16456,,15.6
88,11.94,-44.6,4.4,94,0,2960,16466,,15.5
87.9,11.94,-44.7,4.3,92,0,2962,16477,,15.5
87.8,11.97,-44.8,4.3,90,0,2964,16488,,15.5
87.6,11.98,-45,4.3,88,0,2966,16498,,15.5
87.5,12,-45,4.3,87,0,2968,16509,,15.5
87.3,12,-45.1,4.3,85,0,2970,16520,,15.5
87.2,11.98,-45.1,4.2,83,0,2972,16530,,15.5
87.1,11.96,-45,4.2,80,0,2974,16541,,15.5
86.9,11.96,-45,4.2,78,0,2976,16552,,15.5
86.8,12.01,-45,4.2,77,0,2978,16563,,15.5
86.6,12,-44.9,4.2,75,0,2980,16574,,15.5
86.5,12,-44.8,4.1,74,0,2982,16585,,15.5
86.4,12,-44.8,4.1,73,0,2984,16596,,15.5
86.2,12,-44.8,4.1,71,0,2986,16607,,15.5
86.1,12.05,-44.7,4.1,70,0,2988,16618,,15.5
85.9,12.1,-44.7,4.1,69,0,2990,16629,,15.5
85.8,12.1,-44.7,4.1,68,0,2992,16640,,15.5
85.6,12.14,-44.7,4,67,0,2994,16651,,15.5
85.5,12.15,-44.7,4,66,0,2996,16662,,15.5
85.4,12.21,-44.7,3.9,65,0,2998,16673,,15.4
85.2,12.24,-44.7,3.9,64,0,3000,16685,,15.4
85.1,12.21,-44.7,3.8,63,0,3002,16696,,15.4
84.9,12.11,-44.8,3.6,63,0,3004,16707,,15.4
84.8,12.09,-44.8,3.5,62,0,3006,16718,,15.4
84.6,11.91,-44.8,3.3,61,0,3008,16729,,15.4
84.5,11.84,-44.7,3.2,60,0,3010,16740,,15.4
84.4,11.77,-44.7,3.2,60,2,3012,16752,,15.4
84.2,11.75,-44.6,3.1,59,0,3014,16763,,15.4
84.1,11.72,-44.5,3,58,0,3016,16774,,15.4
83.9,11.75,-44.4,2.9,56,0,3018,16785,,15.4
83.8,11.69,-44.3,2.7,57,0,3020,16796,,15.4
83.7,11.77,-44.2,2.6,59,0,3022,16807,,15.4
83.5,11.79,-44.2,2.5,59,0,3024,16818,,15.4
83.4,11.79,-44.2,2.3,57,0,3026,16830,,15.4
83.2,11.69,-44.1,2.3,55,0,3028,16841,,15.4
83.1,11.78,-44,2.2,55,0,3030,16852,,15.4
83,11.52,-44,2,56,0,3032,16863,,15.4
82.8,11.52,-43.9,1.8,57,0,3034,16874,,15.3
82.7,11.52,-43.9,1.6,58,0,3036,16886,,15.3
82.6,11.52,-43.8,1.5,60,0,3038,16897,,15.3
82.4,11.44,-43.8,1.4,62,0,3040,16908,,15.3
82.3,11.32,-43.9,1.3,61,0,3042,16919,,15.3
82.1,11.26,-43.9,1.3,59,0,3044,16931,,15.3
82,11.26,-44,1.1,61,0,3046,16942,,15.3
81.9,11.32,-44.1,1,65,0,3048,16953,,15.3
81.7,11.45,-44.2,0.9,68,0,3050,16964,,15.3
81.6,11.45,-44.2,0.8,69,0,3052,16976,,15.3
81.5,11.45,-44.1,0.8,71,0,3054,16987,,15.3
81.3,11.39,-44.1,0.7,72,0,3056,16998,,15.3
81.2,11.27,-44.1,0.7,72,0,3058,17009,,15.3
81,11.24,-44.2,0.6,72,0,3060,17020,,15.3
80.9,10.79,-44.3,0.6,76,0,3062,17031,,15.3
80.8,10.78,-44.4,0.5,82,0,3064,17042,,15.3
80.6,10.76,-44.6,0.5,85,0,3066,17053,,15.3
80.5,10.78,-44.8,0.5,87,0,3068,17064,,15.3
80.4,10.92,-44.9,0.5,95,2,3070,17076,,15.3
80.2,11.23,-45,0.5,109,0,3072,17087,,15.3
80.1,11.33,-45.1,0.5,121,0,3074,17098,,15.3
80,11.36,-45.2,0.5,130,2,,17109,,15.3
80,11.36,-45.2,0.5,130,0,3076,17109,,15.3
79.8,11.43,-45.3,0.5,137,0,3078,17120,,15.2
79.7,11.38,-45.4,0.6,145,0,3080,17131,,15.2
79.6,11.38,-45.5,0.7,150,0,3082,17143,,15.2
79.4,11.27,-45.6,0.8,151,0,3084,17154,,15.2
79.3,11.26,-45.5,0.8,151,0,3086,17165,,15.2
79.2,11.19,-45.5,0.8,153,0,3088,17176,,15.2
79,11.25,-45.5,0.9,159,0,3090,17187,,15.2
78.9,11.25,-45.4,1,163,0,3092,17199,,15.2
78.8,11.27,-45.4,1.1,164,0,3094,17210,,15.2
78.6,11.27,-45.4,1.2,164,0,3096,17221,,15.2
78.5,11.17,-45.5,1.3,165,0,3098,17232,,15.2
78.4,11.12,-45.5,1.4,164,2,3100,17243,,15.2
78.3,10.78,-45.6,1.5,164,0,3102,17254,,15.2
78.1,10.78,-45.7,1.5,165,0,3104,17264,,15.2
78,10.78,-45.8,1.6,167,0,3106,17275,,15.2
77.9,11.3,-45.9,1.7,169,0,3108,17286,,15.2
77.7,11.33,-46,1.7,168,0,3110,17297,,15.2
77.6,11.36,-45.9,1.8,167,0,3112,17308,,15.2
77.5,11.36,-45.8,1.8,167,0,3114,17319,,15.2
77.4,11.36,-45.8,1.8,169,0,3116,17330,,15.2
77.2,11.36,-45.7,1.9,171,0,3118,17340,,15.2
77.1,11.24,-45.7,1.8,170,0,3120,17351,,15.2
77,11.23,-45.7,1.8,168,0,3122,17362,,15.2
76.9,11.23,-45.7,1.9,167,0,3124,17373,,15.2
76.7,11.15,-45.8,1.9,166,0,3126,17384,,15.1
76.6,11.28,-45.8,1.9,166,0,3128,17395,,15.1
76.5,11.29,-45.8,1.9,165,0,3130,17405,,15.1
76.4,11.29,-45.7,1.9,165,0,3132,17416,,15.1
76.3,11.42,-45.7,2,166,0,3134,17427,,15.1
76.1,11.42,-45.7,2,166,0,3136,17438,,15.1
76,11.54,-45.6,2,165,0,3138,17449,,15.1
75.9,11.38,-45.7,2,165,0,3140,17460,,15.1
75.8,11.34,-45.7,2.1,166,0,3142,17470,,15.1
75.6,11.25,-45.8,2.1,166,2,3144,17481,,15.1
75.5,10.84,-45.9,2.2,166,0,3146,17492,,15.1
75.4,10.75,-45.9,2.3,165,0,3148,17502,,15.1
75.3,10.75,-46,2.4,164,0,3150,17513,,15.1
75.2,10.85,-46,2.5,165,2,3152,17523,,15.1
75,11.41,-46.1,2.5,166,0,3154,17534,,15.1
74.9,11.65,-46.1,2.5,166,0,3156,17544,,15.1
74.8,11.82,-46.1,2.6,166,0,3158,17555,,15.1
74.7,11.85,-46,2.8,165,0,3160,17565,,15.1
74.6,11.87,-46,2.9,166,0,3162,17576,,15.1
74.5,11.87,-45.8,3,167,2,3164,17586,,15.1
74.3,11.87,-45.8,3.1,166,0,3166,17597,,15.1
74.2,11.92,-45.7,3.2,164,0,3168,17607,,15.1
74.1,11.96,-45.5,3.2,163,0,3170,17618,,15.1
74,11.96,-45.3,3.3,161,0,3172,17628,,15.1
73.9,12.02,-45.2,3.4,161,0,3174,17639,,15.1
73.8,12.02,-44.9,3.6,161,0,3176,17650,,15.1
73.7,11.88,-44.8,3.7,161,0,3178,17660,,15
73.5,11.43,-44.7,3.7,162,0,3180,17671,,15
73.4,11.43,-44.7,3.8,162,0,3182,17681,,15
73.3,11.43,-44.7,4,162,0,3184,17692,,15
73.2,11.57,-44.8,4.2,162,0,3186,17702,,15
73.1,11.69,-44.8,4.3,161,2,3188,17713,,15
73,12.45,-44.7,4.4,159,0,3190,17723,,15
72.8,12.52,-44.7,4.5,159,2,3192,17734,,15
72.7,12.65,-44.5,4.6,159,0,3194,17745,,15
72.6,12.64,-44.3,4.8,158,0,3196,17755,,15
72.5,12.7,-44.1,4.9,157,0,3198,17766,,15
72.4,12.73,-44,5,156,0,3200,17777,,15
72.3,12.9,-43.9,5.1,155,0,3202,17787,,15
72.2,12.92,-43.9,5.2,154,0,3204,17798,,15
72,13.04,-43.9,5.3,153,0,3206,17809,,15
71.9,13.01,-43.9,5.3,152,0,3208,17820,,15
71.8,12.93,-44,5.4,152,0,3210,17830,,15
71.7,12.93,-44,5.5,152,0,3212,17841,,15
71.6,12.93,-44,5.6,151,0,3214,17852,,15
71.5,12.93,-44,5.7,150,0,3216,17863,,15
71.3,12.98,-44,5.8,149,0,3218,17874,,15
71.2,12.98,-44,5.8,149,0,3220,17885,,15
71.1,12.92,-44.1,5.9,148,0,3222,17896,,15
71,12.91,-44.1,5.9,147,0,3224,17908,,15
70.9,12.92,-44.1,6,147,0,3226,17919,,15
70.7,12.91,-44.1,6.1,146,0,3228,17930,,15
70.6,12.91,-44.1,6.1,145,0,3230,17941,,15
70.5,12.89,-44.1,6.1,144,0,3232,17953,,15
70.4,12.86,-44,6.1,143,0,3234,17964,,14.9
70.3,12.86,-44,6.1,142,0,3236,17975,,14.9
70.2,12.86,-44,6.2,141,0,3238,17987,,14.9
70,12.82,-44.1,6.2,141,1,,17998,,14.9
70,12.82,-44.1,6.2,141,0,3240,17998,,14.9
69.9,12.82,-44.1,6.3,140,0,3242,18010,,14.9
69.8,12.82,-44.2,6.3,139,0,3244,18021,,14.9
69.7,12.82,-44.2,6.3,137,0,3246,18032,,14.9
69.6,12.8,-44.3,6.3,136,0,3248,18044,,14.9
