* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 270.2hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-06,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z26638

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-01-17,14:30:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
249.3,2,287.9,-0.973,280,0,0,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.01,28.12,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.009
200,1.012
100,1.022
50,1.037
30,1.054
20,1.073
10,1.123
5,1.215
3,1.335

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
256.5,2.04,-52.3,20.6,248,0,1622,9602,,20.7
255.9,2.04,-52.1,20.5,248,0,1624,9616,,20.7
255.4,2.04,-52.1,20.3,248,0,1626,9630,,20.7
254.8,2.06,-51.9,20.2,249,0,1628,9644,,20.7
254.2,2.15,-51.7,20.1,249,0,1630,9658,,20.7
253.7,2.28,-51.5,20,249,0,1632,9672,,20.7
253.2,2.44,-51.3,20,250,0,1634,9686,,20.6
252.6,2.57,-51,20,250,2,1636,9700,,20.6
252.1,2.8,-50.8,20,251,0,1638,9714,,20.6
251.5,2.95,-50.6,19.9,251,0,1640,9728,,20.6
251,3.1,-50.4,19.8,251,0,1642,9742,,20.6
250.5,3.29,-50.3,19.7,251,0,1644,9756,,20.6
250,3.41,-50.2,19.7,252,2,,9768,,20.6
249.9,3.43,-50.2,19.7,252,0,1646,9770,,20.6
249.4,3.56,-50.1,19.6,252,0,1648,9784,,20.6
248.9,3.68,-50.1,19.5,252,0,1650,9798,,20.6
248.3,3.81,-50,19.5,253,0,1652,9813,,20.6
247.8,3.95,-50,19.5,253,0,1654,9827,,20.6
247.3,4.04,-49.9,19.4,253,0,1656,9841,,20.6
246.7,4.08,-49.9,19.4,253,0,1658,9855,,20.6
246.2,4.22,-49.8,19.4,253,0,1660,9869,,20.6
245.7,4.28,-49.8,19.3,253,0,1662,9883,,20.5
245.1,4.39,-49.7,19.2,253,0,1664,9898,,20.5
244.6,4.5,-49.7,19.1,254,0,1666,9912,,20.5
244.1,4.52,-49.6,19.1,254,0,1668,9926,,20.5
243.6,4.54,-49.5,19.1,254,0,1670,9940,,20.5
243,4.65,-49.5,19,254,0,1672,9954,,20.5
242.5,4.68,-49.4,18.8,254,0,1674,9969,,20.5
242,4.73,-49.3,18.7,254,0,1676,9983,,20.5
241.5,4.75,-49.3,18.7,254,0,1678,9997,,20.5
240.9,4.77,-49.3,18.7,254,2,1680,10011,,20.5
240.4,4.81,-49.3,18.7,254,0,1682,10026,,20.5
239.9,4.85,-49.4,18.6,255,0,1684,10040,,20.5
239.3,4.87,-49.4,18.5,255,0,1686,10054,,20.5
238.8,4.92,-49.4,18.5,255,0,1688,10069,,20.4
238.3,4.94,-49.4,18.6,255,0,1690,10083,,20.4
237.8,4.94,-49.3,18.5,255,0,1692,10098,,20.4
237.2,4.92,-49.2,18.4,255,0,1694,10112,,20.4
236.7,4.92,-49.2,18.3,255,0,1696,10127,,20.4
236.2,4.92,-49.1,18.3,255,0,1698,10142,,20.4
235.7,4.92,-49,18.3,255,0,1700,10156,,20.4
235.2,4.91,-49,18.3,255,0,1702,10171,,20.4
234.6,4.9,-48.9,18.1,255,0,1704,10185,,20.4
234.1,4.91,-48.9,18,255,0,1706,10200,,20.4
233.6,4.91,-48.8,18,255,0,1708,10214,,20.4
233.1,4.94,-48.8,17.9,255,0,1710,10229,,20.4
232.6,4.91,-48.7,17.9,255,0,1712,10244,,20.4
232.1,4.91,-48.6,18,254,0,1714,10258,,20.4
231.5,4.91,-48.5,17.9,254,0,1716,10273,,20.3
231,4.91,-48.5,17.9,254,0,1718,10287,,20.3
230.5,4.94,-48.4,17.9,254,0,1720,10302,,20.3
230,4.98,-48.3,17.9,255,0,1722,10317,,20.3
229.5,4.98,-48.3,17.9,255,0,1724,10332,,20.3
229,4.98,-48.2,17.8,254,0,1726,10346,,20.3
228.5,4.95,-48.2,17.8,254,0,1728,10361,,20.3
227.9,4.95,-48.1,17.9,254,0,1730,10376,,20.3
227.4,4.96,-48.1,17.9,254,0,1732,10391,,20.3
226.9,4.96,-48.1,17.8,254,0,1734,10406,,20.3
226.4,4.97,-48.1,17.8,254,0,1736,10421,,20.3
225.9,4.97,-48,17.9,254,0,1738,10436,,20.3
225.4,4.97,-47.9,17.9,254,0,1740,10451,,20.3
224.9,4.97,-47.8,17.8,254,0,1742,10466,,20.2
224.4,4.92,-47.7,17.6,255,0,1744,10481,,20.2
223.8,4.93,-47.7,17.7,255,0,1746,10496,,20.2
223.3,4.92,-47.6,17.7,254,0,1748,10511,,20.2
222.8,4.84,-47.6,17.6,254,0,1750,10526,,20.2
222.3,4.9,-47.5,17.5,255,0,1752,10541,,20.2
221.8,4.87,-47.5,17.6,255,0,1754,10556,,20.2
221.3,4.87,-47.5,17.6,255,0,1756,10571,,20.2
220.8,4.9,-47.5,17.5,255,0,1758,10586,,20.2
220.3,4.9,-47.4,17.4,256,0,1760,10602,,20.2
219.8,4.93,-47.3,17.4,257,0,1762,10617,,20.2
219.3,4.93,-47.3,17.4,257,0,1764,10632,,20.2
218.8,4.93,-47.3,17.4,257,0,1766,10647,,20.2
218.3,4.95,-47.3,17.3,257,0,1768,10662,,20.1
217.8,4.95,-47.4,17.2,257,0,1770,10678,,20.1
217.3,5,-47.4,17.3,258,0,1772,10693,,20.1
216.8,5,-47.5,17.2,258,0,1774,10708,,20.1
216.3,4.97,-47.6,17.1,258,0,1776,10724,,20.1
215.8,4.97,-47.6,17,258,0,1778,10739,,20.1
215.3,4.98,-47.6,16.9,258,0,1780,10754,,20.1
214.8,5.06,-47.6,16.7,259,0,1782,10769,,20.1
214.3,5.07,-47.5,16.6,259,0,1784,10784,,20.1
213.8,5.07,-47.5,16.6,259,0,1786,10800,,20.1
213.3,5.07,-47.5,16.5,259,0,1788,10815,,20.1
212.8,5.07,-47.4,16.4,259,0,1790,10830,,20.1
212.3,5.09,-47.4,16.2,259,0,1792,10845,,20.1
211.8,5.12,-47.4,16.1,259,0,1794,10861,,20
211.3,5.07,-47.5,16,259,0,1796,10876,,20
210.8,5.06,-47.5,15.9,259,0,1798,10891,,20
210.3,5.06,-47.5,15.7,259,0,1800,10907,,20
209.9,5.09,-47.6,15.6,259,0,1802,10922,,20
209.4,5.09,-47.7,15.4,259,0,1804,10937,,20
208.9,5.1,-47.7,15.3,259,0,1806,10952,,20
208.4,5.1,-47.7,15.2,259,0,1808,10967,,20
207.9,5.05,-47.8,15,259,0,1810,10983,,20
207.4,5.06,-47.8,14.9,259,0,1812,10998,,20
207,5.05,-47.8,14.7,260,0,1814,11013,,20
206.5,5.05,-47.8,14.8,260,0,1816,11028,,20
206,5.06,-47.7,14.9,260,0,1818,11043,,20
205.6,5.06,-47.7,14.8,260,0,1820,11058,,19.9
205.1,5.07,-47.7,14.7,260,0,1822,11073,,19.9
204.6,5.1,-47.7,14.5,261,0,1824,11088,,19.9
204.2,5.11,-47.7,14.6,262,0,1826,11104,,19.9
203.7,5.11,-47.7,14.8,263,0,1828,11119,,19.9
203.2,5.11,-47.8,14.8,262,0,1830,11134,,19.9
202.8,5.06,-47.8,14.6,262,0,1832,11149,,19.9
202.3,5.06,-47.9,14.5,263,0,1834,11164,,19.9
201.8,5.07,-47.9,14.5,263,0,1836,11179,,19.9
201.4,5.07,-47.9,14.8,264,0,1838,11195,,19.9
200.9,5.09,-48,14.9,264,0,1840,11210,,19.9
200.4,5.12,-48,14.8,264,0,1842,11225,,19.9
200,5.09,-48,14.7,264,1,,11241,,19.9
200,5.09,-48,14.7,264,0,1844,11241,,19.9
199.5,4.99,-48,14.8,265,0,1846,11256,,19.8
199,5.08,-48.1,14.9,265,0,1848,11271,,19.8
198.6,5.03,-48.1,15,265,0,1850,11287,,19.8
198.1,4.96,-48.2,15.1,265,0,1852,11302,,19.8
197.7,5.02,-48.2,15.2,265,0,1854,11317,,19.8
197.2,5.02,-48.3,15.4,265,0,1856,11332,,19.8
196.8,5.02,-48.3,15.4,265,0,1858,11347,,19.8
196.3,5.02,-48.3,15.5,265,0,1860,11363,,19.8
195.8,5.03,-48.2,15.7,265,0,1862,11378,,19.8
195.4,5.03,-48.1,15.9,265,0,1864,11393,,19.8
194.9,5.03,-48,16,265,0,1866,11409,,19.8
194.5,5.07,-47.8,16,265,0,1868,11424,,19.8
194,5.07,-47.7,16,265,0,1870,11440,,19.8
193.6,5.06,-47.5,16.1,264,0,1872,11455,,19.7
193.1,5.06,-47.3,16.2,264,0,1874,11471,,19.7
192.6,5.08,-47.2,16.3,264,0,1876,11487,,19.7
192.2,5.06,-47.1,16.3,264,0,1878,11503,,19.7
191.7,5.06,-47.1,16.4,264,0,1880,11519,,19.7
191.3,5.08,-47.2,16.4,264,0,1882,11535,,19.7
190.8,5.03,-47.3,16.5,263,0,1884,11551,,19.7
190.3,5.03,-47.3,16.7,263,0,1886,11567,,19.7
189.9,5.08,-47.4,16.7,263,0,1888,11582,,19.7
189.4,5.02,-47.4,16.7,263,0,1890,11598,,19.7
189,5.02,-47.4,16.7,263,0,1892,11614,,19.7
188.5,5.04,-47.4,16.6,263,0,1894,11630,,19.7
188.1,4.96,-47.3,16.6,263,0,1896,11646,,19.7
187.6,4.96,-47.3,16.7,262,0,1898,11662,,19.6
187.2,5.07,-47.3,16.8,262,0,1900,11678,,19.6
186.7,5.04,-47.3,16.7,262,0,1902,11694,,19.6
186.3,5.08,-47.3,16.7,262,0,1904,11710,,19.6
185.8,5.08,-47.3,16.8,262,0,1906,11726,,19.6
185.4,5.08,-47.4,16.7,262,0,1908,11741,,19.6
184.9,5.07,-47.5,16.6,262,0,1910,11757,,19.6
184.5,5.07,-47.6,16.5,262,0,1912,11773,,19.6
184,5.05,-47.6,16.3,263,0,1914,11789,,19.6
183.6,5.05,-47.7,16.3,262,0,1916,11805,,19.6
183.1,5.07,-47.7,16.4,263,0,1918,11822,,19.6
182.7,5.07,-47.7,16.3,263,0,1920,11838,,19.6
182.3,5.03,-47.7,16.1,263,0,1922,11854,,19.6
181.8,5.07,-47.6,15.9,263,0,1924,11870,,19.6
181.4,5.01,-47.6,16,264,0,1926,11886,,19.5
180.9,5.01,-47.6,16.1,264,0,1928,11902,,19.5
180.5,5.01,-47.7,16.1,264,0,1930,11918,,19.5
180,5.04,-47.7,15.8,265,0,1932,11934,,19.5
179.6,5.06,-47.8,15.6,265,0,1934,11950,,19.5
179.2,5.06,-47.8,15.5,264,0,1936,11966,,19.5
178.7,5.06,-47.9,15.6,265,0,1938,11982,,19.5
178.3,5.11,-47.9,15.6,266,0,1940,11998,,19.5
177.9,5.06,-47.9,15.5,266,0,1942,12015,,19.5
177.4,5.04,-47.9,15.5,266,0,1944,12031,,19.5
177,5.12,-47.9,15.4,265,0,1946,12047,,19.5
176.6,5.08,-47.9,15.6,266,0,1948,12063,,19.5
176.1,5.12,-47.8,15.5,266,0,1950,12079,,19.5
175.7,5.14,-47.8,15.3,267,0,1952,12096,,19.5
175.3,5.12,-47.7,15.3,266,0,1954,12112,,19.5
175,5.13,-47.7,15.4,266,2,,12122,,19.4
174.8,5.14,-47.7,15.4,266,0,1956,12128,,19.4
174.4,5.14,-47.6,15.6,266,0,1958,12145,,19.4
174,5.03,-47.6,15.7,267,0,1960,12161,,19.4
173.5,5.07,-47.5,15.7,267,0,1962,12177,,19.4
173.1,5.09,-47.4,15.7,267,0,1964,12194,,19.4
172.7,5.09,-47.3,15.7,266,0,1966,12210,,19.4
172.2,5.11,-47.2,15.6,265,0,1968,12227,,19.4
171.8,5.12,-47.1,15.5,265,0,1970,12244,,19.4
171.4,5.12,-47,15.5,265,0,1972,12260,,19.4
170.9,5.16,-46.9,15.7,265,0,1974,12277,,19.4
170.5,5.13,-46.9,15.8,265,0,1976,12294,,19.4
170.1,5.13,-46.8,15.7,264,0,1978,12310,,19.4
169.7,5.18,-46.8,15.6,265,0,1980,12327,,19.4
169.2,5.13,-46.7,15.7,264,0,1982,12343,,19.3
168.8,5.18,-46.7,15.8,264,0,1984,12360,,19.3
168.4,5.18,-46.7,16,264,0,1986,12376,,19.3
168,5.18,-46.6,16.1,263,0,1988,12393,,19.3
167.6,5.21,-46.6,15.9,262,0,1990,12409,,19.3
167.2,5.2,-46.7,15.7,263,0,1992,12425,,19.3
166.7,5.21,-46.8,15.6,263,0,1994,12442,,19.3
166.3,5.2,-46.8,15.7,263,0,1996,12458,,19.3
165.9,5.21,-46.9,15.8,263,0,1998,12474,,19.3
165.5,5.23,-47,15.8,262,0,2000,12490,,19.3
165.1,5.26,-47,15.7,262,0,2002,12507,,19.3
164.7,5.28,-47,15.7,261,0,2004,12523,,19.3
164.3,5.26,-46.9,15.7,261,0,2006,12539,,19.3
163.9,5.26,-46.8,15.9,261,0,2008,12555,,19.3
163.5,5.28,-46.7,16,262,0,2010,12572,,19.2
163.1,5.28,-46.6,15.9,262,0,2012,12589,,19.2
162.7,5.28,-46.6,15.9,262,0,2014,12605,,19.2
162.3,5.29,-46.5,15.9,262,0,2016,12621,,19.2
161.9,5.29,-46.5,16.1,262,0,2018,12638,,19.2
161.5,5.29,-46.5,16.2,263,0,2020,12654,,19.2
161.1,5.28,-46.4,16.1,263,0,2022,12671,,19.2
160.7,5.28,-46.3,16.2,263,0,2024,12687,,19.2
160.3,5.29,-46.3,16.5,263,0,2026,12704,,19.2
159.9,5.19,-46.2,16.6,264,0,2028,12721,,19.2
159.5,5.29,-46.1,16.6,264,0,2030,12737,,19.2
159.1,5.3,-46.1,16.6,264,0,2032,12754,,19.2
158.7,5.29,-46.1,16.6,264,0,2034,12770,,19.2
158.3,5.29,-46.1,16.7,264,0,2036,12787,,19.2
157.9,5.3,-46.2,16.5,265,0,2038,12804,,19.1
157.5,5.3,-46.3,16.4,265,0,2040,12820,,19.1
157.1,5.34,-46.3,16.4,265,0,2042,12837,,19.1
156.7,5.35,-46.4,16.5,265,0,2044,12854,,19.1
156.3,5.34,-46.5,16.5,265,0,2046,12871,,19.1
155.9,5.32,-46.5,16.3,265,0,2048,12888,,19.1
155.5,5.31,-46.5,16.3,266,0,2050,12905,,19.1
155.1,5.28,-46.5,16.4,266,0,2052,12923,,19.1
154.7,5.28,-46.5,16.5,266,0,2054,12940,,19.1
154.3,5.28,-46.5,16.4,266,0,2056,12957,,19.1
153.9,5.32,-46.5,16.3,267,0,2058,12974,,19.1
153.5,5.32,-46.5,16.3,267,0,2060,12991,,19.1
153.1,5.34,-46.5,16.4,268,0,2062,13009,,19.1
152.7,5.39,-46.5,16.4,268,0,2064,13026,,19.1
152.3,5.35,-46.6,16.2,268,0,2066,13043,,19.1
151.9,5.47,-46.7,16.2,268,0,2068,13060,,19
151.5,5.47,-46.7,16.3,269,0,2070,13078,,19
151.1,5.41,-46.8,16.4,269,0,2072,13095,,19
150.7,5.49,-46.9,16.4,270,0,2074,13112,,19
150.3,5.48,-46.9,16.3,271,0,2076,13130,,19
150,5.49,-46.9,16.3,272,1,,13143,,19
149.9,5.5,-46.9,16.3,272,0,2078,13147,,19
149.5,5.55,-46.8,16.3,272,0,2080,13164,,19
149.1,5.5,-46.8,16.3,272,0,2082,13181,,19
148.8,5.52,-46.7,16.4,272,0,2084,13198,,19
148.4,5.58,-46.7,16.5,272,0,2086,13214,,19
148,5.57,-46.6,16.5,272,0,2088,13231,,19
147.7,5.58,-46.6,16.5,273,0,2090,13247,,19
147.3,5.6,-46.5,16.6,273,0,2092,13263,,19
147,5.66,-46.5,16.6,273,0,2094,13279,,18.9
146.6,5.73,-46.5,16.5,272,0,2096,13295,,18.9
146.3,5.77,-46.4,16.3,272,0,2098,13311,,18.9
145.9,5.81,-46.4,16.3,273,0,2100,13326,,18.9
145.6,5.81,-46.4,16.5,273,0,2102,13342,,18.9
145.2,5.81,-46.3,16.5,273,0,2104,13358,,18.9
144.9,5.81,-46.3,16.3,272,0,2106,13374,,18.9
144.5,5.81,-46.3,16.1,272,0,2108,13390,,18.9
144.2,5.81,-46.3,16.1,272,0,2110,13405,,18.9
143.8,5.85,-46.3,16.2,272,0,2112,13421,,18.9
143.5,5.84,-46.4,16.3,272,0,2114,13438,,18.9
143.1,5.83,-46.4,16.1,271,0,2116,13453,,18.9
142.8,5.84,-46.4,15.8,271,0,2118,13469,,18.9
142.5,5.83,-46.4,15.6,271,0,2120,13485,,18.8
142.1,5.83,-46.4,15.6,271,0,2122,13501,,18.8
141.8,5.83,-46.4,15.7,271,0,2124,13516,,18.8
141.4,5.86,-46.4,15.5,270,0,2126,13532,,18.8
141.1,5.8,-46.3,15.3,269,0,2128,13548,,18.8
140.8,5.87,-46.2,14.9,269,0,2130,13564,,18.8
140.4,5.87,-46.1,14.9,268,0,2132,13580,,18.8
140.1,5.88,-46,14.9,268,0,2134,13597,,18.8
139.8,5.98,-45.9,14.8,268,0,2136,13613,,18.8
139.4,5.98,-45.8,14.7,267,0,2138,13629,,18.8
139.1,5.96,-45.8,14.4,266,2,2140,13645,,18.8
138.7,6.01,-45.7,14.2,265,0,2142,13661,,18.8
138.4,6.02,-45.7,14,265,0,2144,13677,,18.7
138.1,6.06,-45.6,13.8,265,0,2146,13694,,18.7
137.7,6.13,-45.5,13.6,264,0,2148,13711,,18.7
137.4,6.12,-45.4,13.5,264,0,2150,13727,,18.7
137,6.09,-45.3,13.4,263,0,2152,13744,,18.7
136.7,6.09,-45.3,13.2,264,0,2154,13760,,18.7
136.4,6.12,-45.3,12.7,265,0,2156,13777,,18.7
136,6.24,-45.3,12.3,265,0,2158,13793,,18.7
135.7,6.26,-45.2,12,264,0,2160,13809,,18.7
135.4,6.25,-45.2,11.8,263,0,2162,13825,,18.6
135.1,6.24,-45.1,11.7,264,0,2164,13841,,18.6
134.7,6.24,-45,11.3,264,0,2166,13856,,18.6
134.4,6.2,-44.9,10.8,265,0,2168,13872,,18.6
134.1,6.16,-44.7,10.5,265,0,2170,13887,,18.6
133.8,6.12,-44.7,10.3,266,0,2172,13903,,18.6
133.5,6.12,-44.6,10.3,268,0,2174,13917,,18.6
133.2,6.09,-44.6,10.1,269,0,2176,13932,,18.6
132.9,6.08,-44.6,9.9,270,0,2178,13946,,18.6
132.6,6.04,-44.6,9.7,271,0,2180,13961,,18.6
132.4,5.99,-44.6,9.7,273,0,2182,13975,,18.6
132.1,6.01,-44.5,9.6,274,0,2184,13989,,18.6
131.8,5.99,-44.5,9.4,276,0,2186,14002,,18.5
131.6,5.98,-44.5,9.3,277,0,2188,14016,,18.5
131.3,5.98,-44.5,9.4,279,0,2190,14029,,18.5
131.1,5.94,-44.5,9.4,281,0,2192,14042,,18.5
130.8,5.92,-44.5,9.4,282,0,2194,14055,,18.5
130.6,5.92,-44.5,9.4,283,0,2196,14067,,18.5
130.3,5.9,-44.6,9.6,285,0,2198,14079,,18.5
130.1,5.88,-44.6,9.6,287,0,2200,14092,,18.5
129.9,5.88,-44.7,9.7,288,0,2202,14104,,18.5
129.6,5.84,-44.7,9.8,288,0,2204,14115,,18.5
129.4,5.84,-44.7,9.9,289,0,2206,14127,,18.5
129.2,5.85,-44.7,10.1,291,0,2208,14139,,18.5
128.9,5.94,-44.7,10.3,292,0,2210,14151,,18.5
128.7,5.95,-44.7,10.6,293,0,2212,14163,,18.5
128.5,5.96,-44.7,10.9,294,0,2214,14175,,18.4
128.2,5.98,-44.7,11.2,294,0,2216,14187,,18.4
128,5.98,-44.7,11.3,295,0,2218,14199,,18.4
127.8,5.91,-44.7,11.4,295,0,2220,14211,,18.4
127.6,5.91,-44.8,11.5,295,0,2222,14223,,18.4
127.3,5.91,-44.8,11.8,295,0,2224,14235,,18.4
127.1,5.91,-44.8,12.1,295,0,2226,14247,,18.4
126.9,5.91,-44.9,12.2,295,0,2228,14258,,18.4
126.6,5.91,-44.9,12.1,295,0,2230,14270,,18.4
126.4,5.93,-44.9,12.2,295,0,2232,14282,,18.4
126.2,5.95,-44.9,12.5,294,0,2234,14294,,18.4
126,6,-44.8,12.9,294,0,2236,14306,,18.4
125.7,6,-44.8,13.1,294,0,2238,14318,,18.4
125.5,6.04,-44.7,13.1,293,0,2240,14330,,18.3
125.3,6.12,-44.7,13.1,292,0,2242,14343,,18.3
125,6.24,-44.6,13.3,292,2,,14355,,18.3
125,6.24,-44.6,13.3,292,0,2244,14355,,18.3
124.8,6.32,-44.7,13.5,292,0,2246,14368,,18.3
124.6,6.32,-44.7,13.6,293,0,2248,14381,,18.3
124.3,6.32,-44.8,13.6,292,0,2250,14395,,18.3
124.1,6.39,-44.8,13.9,291,0,2252,14408,,18.3
123.8,6.46,-44.9,14.1,290,0,2254,14421,,18.3
123.6,6.5,-44.9,14.3,290,2,2256,14435,,18.3
123.3,6.56,-45,14.3,289,0,2258,14449,,18.3
123.1,6.57,-45,14,289,0,2260,14462,,18.3
122.8,6.62,-45.1,13.9,288,0,2262,14476,,18.3
122.6,6.64,-45,13.8,287,0,2264,14489,,18.3
122.3,6.64,-45.1,13.8,287,0,2266,14503,,18.3
122,6.69,-45.1,14,287,0,2268,14517,,18.3
121.8,6.74,-45.1,14,287,0,2270,14532,,18.2
121.5,6.79,-45.1,14,287,0,2272,14546,,18.2
121.3,6.8,-45.1,13.8,286,0,2274,14560,,18.2
121,6.79,-45,13.7,286,0,2276,14575,,18.2
120.7,6.8,-45,13.6,287,0,2278,14590,,18.2
120.5,6.87,-44.9,13.7,287,0,2280,14605,,18.2
120.2,6.86,-44.9,13.8,286,0,2282,14620,,18.2
119.9,6.88,-44.8,13.7,286,0,2284,14635,,18.2
119.6,7,-44.8,13.4,286,0,2286,14651,,18.2
119.4,7,-44.8,13.1,286,0,2288,14666,,18.2
119.1,7.04,-44.8,13,286,0,2290,14682,,18.2
118.8,7.07,-44.8,12.9,286,0,2292,14697,,18.2
118.5,7.07,-44.8,12.8,285,0,2294,14713,,18.2
118.2,7.07,-44.8,12.5,284,0,2296,14729,,18.1
118,7.21,-44.8,12.2,283,0,2298,14745,,18.1
117.7,7.13,-44.8,11.9,283,0,2300,14761,,18.1
117.4,7.34,-44.8,11.7,283,0,2302,14776,,18.1
117.1,7.39,-44.8,11.6,283,0,2304,14792,,18.1
116.9,7.34,-44.8,11.5,283,0,2306,14807,,18.1
116.6,7.38,-44.7,11.3,284,0,2308,14822,,18.1
116.3,7.64,-44.6,11,283,0,2310,14838,,18.1
116.1,7.46,-44.5,10.7,282,0,2312,14853,,18.1
115.8,7.64,-44.5,10.6,281,0,2314,14868,,18.1
115.5,7.65,-44.5,10.5,282,0,2316,14884,,18.1
115.3,7.64,-44.5,10.4,282,0,2318,14899,,18.1
115,7.67,-44.5,10.2,281,0,2320,14915,,18
114.7,7.74,-44.6,10.2,281,0,2322,14931,,18
114.4,7.69,-44.6,10.2,281,0,2324,14947,,18
114.2,7.79,-44.6,10.1,281,0,2326,14963,,18
113.9,7.82,-44.7,9.8,280,0,2328,14979,,18
113.6,7.82,-44.7,9.6,279,0,2330,14995,,18
113.4,7.83,-44.7,9.5,278,0,2332,15010,,18
113.1,7.89,-44.8,9.5,277,0,2334,15026,,18
112.9,7.83,-44.8,9.4,277,0,2336,15041,,18
112.6,7.89,-44.8,9.3,277,0,2338,15056,,18
112.3,7.89,-44.8,9.2,275,0,2340,15071,,18
112.1,7.87,-44.7,9.2,274,0,2342,15085,,18
111.9,7.87,-44.7,9.1,273,0,2344,15100,,18
111.6,7.98,-44.7,9,273,0,2346,15115,,18
111.4,7.87,-44.6,9,272,0,2348,15129,,17.9
111.1,7.91,-44.6,9.1,271,0,2350,15144,,17.9
110.9,7.91,-44.6,9.1,269,0,2352,15159,,17.9
110.6,7.9,-44.5,9,269,0,2354,15173,,17.9
110.4,7.9,-44.4,8.9,268,0,2356,15188,,17.9
110.2,7.91,-44.4,8.9,267,0,2358,15202,,17.9
109.9,8.13,-44.4,9,266,0,2360,15217,,17.9
109.7,8.13,-44.3,8.9,265,0,2362,15231,,17.9
109.5,8.13,-44.3,8.8,264,0,2364,15246,,17.9
109.2,8.1,-44.3,8.8,263,0,2366,15260,,17.9
109,8.09,-44.3,8.8,263,0,2368,15275,,17.9
108.7,8.09,-44.3,8.9,263,0,2370,15290,,17.9
108.5,8.25,-44.3,8.9,262,0,2372,15304,,17.9
108.3,8.25,-44.3,8.8,261,0,2374,15319,,17.9
108,8.3,-44.3,8.8,260,0,2376,15333,,17.8
107.8,8.3,-44.3,8.9,260,0,2378,15348,,17.8
107.6,8.14,-44.4,8.9,259,0,2380,15362,,17.8
107.3,8.14,-44.5,8.9,259,0,2382,15376,,17.8
107.1,8.14,-44.6,8.9,259,0,2384,15390,,17.8
106.9,8.17,-44.7,8.9,260,0,2386,15404,,17.8
106.7,8.17,-44.8,9,260,0,2388,15418,,17.8
106.5,8.17,-44.9,8.9,260,0,2390,15431,,17.8
106.2,8.21,-45,8.9,260,0,2392,15445,,17.8
106,8.17,-45,8.9,260,0,2394,15459,,17.8
105.8,8.21,-45.1,9,261,2,2396,15473,,17.8
105.6,8.14,-45.1,9,261,0,2398,15486,,17.8
105.4,8.14,-45.1,9.1,261,0,2400,15500,,17.8
105.2,8.12,-45.2,9,262,0,2402,15513,,17.8
105,8.09,-45.2,8.9,263,0,2404,15526,,17.8
104.7,8.09,-45.2,8.8,264,0,2406,15540,,17.7
104.5,8.03,-45.2,8.9,265,0,2408,15553,,17.7
104.3,8.01,-45.2,8.9,265,0,2410,15567,,17.7
104.1,8.01,-45.2,8.8,265,0,2412,15580,,17.7
103.9,8.01,-45.3,8.7,267,0,2414,15593,,17.7
103.7,7.98,-45.3,8.5,268,0,2416,15606,,17.7
103.5,7.98,-45.3,8.5,270,0,2418,15619,,17.7
103.3,7.98,-45.4,8.5,272,0,2420,15632,,17.7
103.1,7.93,-45.5,8.6,274,0,2422,15645,,17.7
102.9,7.93,-45.5,8.4,275,0,2424,15658,,17.7
102.7,7.89,-45.4,8.3,276,0,2426,15671,,17.7
102.5,7.85,-45.3,8.3,278,0,2428,15683,,17.7
102.3,7.87,-45.2,8.4,280,0,2430,15696,,17.7
102.1,7.82,-45.1,8.5,281,0,2432,15708,,17.6
102,7.79,-44.9,8.6,282,0,2434,15720,,17.6
101.8,7.82,-44.8,8.6,282,0,2436,15732,,17.6
101.6,7.72,-44.7,8.6,283,0,2438,15744,,17.6
101.4,7.72,-44.7,8.7,284,0,2440,15755,,17.6
101.2,7.72,-44.7,8.7,286,0,2442,15767,,17.6
101.1,7.72,-44.7,8.8,288,0,2444,15778,,17.6
100.9,7.72,-44.7,8.9,289,0,2446,15790,,17.6
100.7,7.64,-44.7,9.1,289,0,2448,15801,,17.6
100.6,7.64,-44.7,9.1,290,0,2450,15812,,17.6
100.4,7.63,-44.7,9.1,291,0,2452,15823,,17.6
