* SOFTWARE: JMA_SNDANA Ver.1.2
* Ground equipment: Meisei
* Sampling interval: 1 second
* Smoothing method: Median filter 9 samples
* Amount of cathode solution: 3.0ml
* Concentration of cathode solution: 0.5%KI + half buffer + half KBr
* Background current correction: Pressure dependent
* Pump efficiency: Individually determined for each ozone instrument
* Balloon weight: 2000g
* Tropopause: 280.6hPa

#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-03-03,JMA,1.0,Head of Ozone Layer Monitoring Center

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,101,SYOWA,JPN,89532

#INSTRUMENT
Name,Model,Number
ECC,1Z,1Z29185

#LOCATION
Latitude,Longitude,Height
-69.01,39.58,22

#TIMESTAMP
UTCOffset,Date,Time
+03:00:00,2016-02-21,15:35:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.3,2,280.6,-0.987,277,0,9,Dobson,119

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS-06G(E),,0.02,28.30,Pressure_ib2,Pump,

#PUMP_CORRECTION
Pressure,Correction
1000,1.000
500,1.005
300,1.009
200,1.013
100,1.023
50,1.038
30,1.056
20,1.075
10,1.126
5,1.217
3,1.337

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
145.6,5.45,-45.1,11.7,344,0,2466,13267,,18.3
145.4,5.45,-45.1,11.6,344,0,2468,13277,,18.3
145.2,5.46,-45,11.5,343,0,2470,13287,,18.3
145,5.48,-44.8,11.4,342,0,2472,13297,,18.3
144.7,5.51,-44.7,11.3,342,0,2474,13307,,18.3
144.5,5.55,-44.5,11.2,341,0,2476,13317,,18.3
144.3,5.6,-44.4,11,341,0,2478,13327,,18.3
144.1,5.64,-44.3,10.9,341,0,2480,13337,,18.3
143.9,5.69,-44.3,10.9,340,0,2482,13347,,18.3
143.7,5.7,-44.3,10.9,339,0,2484,13357,,18.3
143.5,5.75,-44.3,10.9,339,0,2486,13367,,18.3
143.2,5.75,-44.3,10.8,338,0,2488,13377,,18.3
143,5.75,-44.3,10.7,337,0,2490,13387,,18.3
142.8,5.75,-44.4,10.7,337,0,2492,13397,,18.3
142.6,5.78,-44.4,10.8,337,0,2494,13407,,18.3
142.4,5.78,-44.4,10.9,337,0,2496,13417,,18.3
142.2,5.78,-44.5,10.8,337,0,2498,13427,,18.3
142,5.88,-44.5,10.7,336,0,2500,13437,,18.3
141.8,5.89,-44.5,10.5,336,0,2502,13447,,18.3
141.6,5.9,-44.6,10.5,336,0,2504,13456,,18.2
141.3,5.9,-44.6,10.5,336,0,2506,13467,,18.2
141.1,5.9,-44.6,10.6,336,0,2508,13477,,18.2
140.9,5.91,-44.6,10.6,336,0,2510,13487,,18.2
140.7,5.91,-44.6,10.6,336,0,2512,13497,,18.2
140.5,5.91,-44.7,10.4,337,0,2514,13507,,18.2
140.3,5.91,-44.7,10.3,337,0,2516,13518,,18.2
140,6.01,-44.7,10.4,337,0,2518,13528,,18.2
139.8,6.04,-44.8,10.4,337,0,2520,13538,,18.2
139.6,6.05,-44.8,10.5,338,0,2522,13549,,18.2
139.4,6.04,-44.9,10.5,338,0,2524,13559,,18.2
139.2,6.05,-44.9,10.4,338,0,2526,13570,,18.2
139,6.04,-45,10.4,338,0,2528,13580,,18.2
138.7,6.05,-45.1,10.4,338,0,2530,13591,,18.2
138.5,6.1,-45.1,10.5,338,0,2532,13601,,18.1
138.3,6.16,-45.2,10.5,338,0,2534,13612,,18.1
138.1,6.16,-45.3,10.4,338,0,2536,13622,,18.1
137.9,6.19,-45.4,10.3,338,0,2538,13633,,18.1
137.7,6.19,-45.4,10.3,338,0,2540,13643,,18.1
137.5,6.19,-45.4,10.4,338,0,2542,13653,,18.1
137.3,6.19,-45.4,10.4,338,0,2544,13664,,18.1
137,6.19,-45.4,10.4,338,0,2546,13674,,18.1
136.8,6.24,-45.3,10.3,338,0,2548,13685,,18.1
136.6,6.27,-45.3,10.2,338,0,2550,13695,,18.1
136.4,6.27,-45.3,10.2,338,0,2552,13706,,18.1
136.2,6.28,-45.3,10.2,337,0,2554,13717,,18.1
135.9,6.28,-45.3,10.2,337,0,2556,13727,,18.1
135.7,6.28,-45.3,10.1,337,0,2558,13738,,18
135.5,6.33,-45.2,10.1,337,0,2560,13749,,18
135.3,6.35,-45.2,10,337,0,2562,13759,,18
135.1,6.35,-45.2,10,336,0,2564,13770,,18
134.9,6.4,-45.2,9.9,336,0,2566,13781,,18
134.6,6.44,-45.2,9.8,336,0,2568,13791,,18
134.4,6.44,-45.1,9.7,337,0,2570,13802,,18
134.2,6.49,-45.1,9.8,337,0,2572,13813,,18
134,6.49,-45,9.8,336,0,2574,13824,,18
133.8,6.52,-45,9.8,336,0,2576,13835,,18
133.6,6.48,-44.9,9.8,336,0,2578,13846,,18
133.4,6.55,-44.9,9.8,336,0,2580,13856,,17.9
133.1,6.48,-44.9,9.8,336,0,2582,13867,,17.9
132.9,6.55,-44.9,9.9,336,0,2584,13878,,17.9
132.7,6.52,-44.9,9.9,335,0,2586,13889,,17.9
132.5,6.55,-44.9,9.8,335,0,2588,13900,,17.9
132.3,6.52,-44.9,9.7,335,0,2590,13911,,17.9
132.1,6.49,-44.9,9.6,334,0,2592,13922,,17.9
131.8,6.45,-45,9.6,334,0,2594,13933,,17.9
131.6,6.45,-45,9.7,333,0,2596,13944,,17.9
131.4,6.45,-45.1,9.6,333,0,2598,13955,,17.9
131.2,6.38,-45.2,9.5,332,0,2600,13966,,17.9
131,6.38,-45.3,9.4,332,0,2602,13977,,17.9
130.8,6.38,-45.4,9.4,332,0,2604,13987,,17.9
130.6,6.36,-45.4,9.4,332,0,2606,13998,,17.8
130.4,6.29,-45.4,9.4,332,0,2608,14009,,17.8
130.1,6.27,-45.4,9.3,332,0,2610,14019,,17.8
129.9,6.25,-45.5,9.3,331,2,2612,14030,,17.8
129.7,6.18,-45.5,9.3,331,0,2614,14041,,17.8
129.5,6.14,-45.5,9.3,330,0,2616,14051,,17.8
129.3,6.13,-45.5,9.3,329,0,2618,14062,,17.8
129.1,6.04,-45.5,9.2,329,0,2620,14073,,17.8
128.9,6.02,-45.4,9.1,330,0,2622,14083,,17.8
128.7,5.97,-45.4,9.1,330,0,2624,14094,,17.8
128.5,5.91,-45.4,9.1,329,0,2626,14105,,17.8
128.3,5.89,-45.4,9.2,329,0,2628,14115,,17.8
128.1,5.84,-45.4,9.1,328,0,2630,14126,,17.8
127.9,5.81,-45.4,9,328,0,2632,14136,,17.8
127.6,5.8,-45.4,8.9,328,0,2634,14152,,17.7
127.5,5.79,-45.4,8.9,328,0,2636,14157,,17.7
127.3,5.75,-45.4,9,328,0,2638,14168,,17.7
127.1,5.73,-45.4,9,328,0,2640,14178,,17.7
126.9,5.73,-45.4,8.9,328,0,2642,14188,,17.7
126.7,5.73,-45.4,8.8,328,0,2644,14199,,17.7
126.5,5.7,-45.4,8.7,327,0,2646,14209,,17.7
126.3,5.7,-45.5,8.7,327,0,2648,14220,,17.7
126.1,5.7,-45.5,8.7,327,0,2650,14230,,17.7
125.9,5.7,-45.6,8.6,327,0,2652,14241,,17.7
125.7,5.7,-45.6,8.5,327,0,2654,14251,,17.7
125.5,5.7,-45.7,8.4,328,0,2656,14262,,17.7
125.3,5.7,-45.7,8.4,328,0,2658,14272,,17.6
125.1,5.7,-45.7,8.3,329,0,2660,14283,,17.6
125,5.72,-45.7,8.3,329,2,,14288,,17.6
124.9,5.74,-45.7,8.3,329,0,2662,14294,,17.6
124.7,5.75,-45.7,8.3,328,0,2664,14304,,17.6
124.5,5.75,-45.7,8.2,328,0,2666,14315,,17.6
124.3,5.92,-45.7,8.1,328,0,2668,14326,,17.6
124.1,5.93,-45.7,8,328,0,2670,14336,,17.6
123.9,5.95,-45.7,8,328,0,2672,14347,,17.6
123.7,5.94,-45.7,8,328,0,2674,14358,,17.6
123.5,5.95,-45.6,8,329,0,2676,14369,,17.6
123.3,5.96,-45.6,8,328,0,2678,14380,,17.6
123.1,5.98,-45.5,7.9,328,0,2680,14391,,17.6
122.9,5.99,-45.4,7.8,329,0,2682,14402,,17.6
122.7,6.03,-45.3,7.7,329,0,2684,14412,,17.6
122.5,6.03,-45.2,7.7,330,0,2686,14423,,17.6
122.3,6.03,-45.2,7.6,330,0,2688,14434,,17.5
122.1,6.09,-45.2,7.6,329,0,2690,14445,,17.5
121.9,6.04,-45.1,7.5,329,0,2692,14456,,17.5
121.6,6.09,-45.1,7.3,329,0,2694,14472,,17.5
121.5,6.07,-45.1,7.3,330,0,2696,14477,,17.5
121.3,6.06,-45.2,7.2,329,0,2698,14488,,17.5
121.1,6.07,-45.2,7.2,329,0,2700,14498,,17.5
120.9,6.06,-45.2,7.2,328,0,2702,14509,,17.5
120.7,6.06,-45.3,7,328,0,2704,14519,,17.5
120.5,6.09,-45.3,6.9,328,0,2706,14530,,17.5
120.4,6.09,-45.3,6.7,327,0,2708,14540,,17.5
120.2,6.09,-45.3,6.7,327,0,2710,14551,,17.5
120,6.1,-45.3,6.7,326,0,2712,14561,,17.5
119.8,6.09,-45.2,6.7,326,2,2714,14572,,17.5
119.6,6.19,-45.2,6.6,326,0,2716,14582,,17.5
119.4,6.19,-45.1,6.5,325,0,2718,14593,,17.4
119.2,6.19,-45,6.4,325,0,2720,14603,,17.4
119,6.23,-45,6.3,324,0,2722,14614,,17.4
118.9,6.26,-44.9,6.3,322,0,2724,14624,,17.4
118.7,6.26,-44.9,6.3,321,0,2726,14635,,17.4
118.5,6.26,-44.9,6.3,321,0,2728,14645,,17.4
118.3,6.27,-44.9,6.3,321,0,2730,14656,,17.4
118.1,6.31,-44.9,6.3,320,0,2732,14667,,17.4
117.9,6.31,-44.9,6.2,320,0,2734,14677,,17.4
117.7,6.31,-44.9,6.2,319,0,2736,14688,,17.4
117.5,6.32,-44.9,6.1,319,0,2738,14698,,17.4
117.4,6.32,-44.9,6.1,318,0,2740,14708,,17.4
117.2,6.36,-44.9,6.1,317,0,2742,14719,,17.4
117,6.36,-45,6.1,316,0,2744,14729,,17.4
116.8,6.41,-45,6.1,316,0,2746,14740,,17.4
116.6,6.46,-45.1,6.1,316,0,2748,14750,,17.4
116.4,6.46,-45.1,6.2,315,0,2750,14761,,17.4
116.3,6.46,-45.2,6.2,315,0,2752,14772,,17.4
116,6.5,-45.3,6.3,314,0,2754,14788,,17.3
115.9,6.53,-45.3,6.3,314,0,2756,14793,,17.3
115.7,6.62,-45.3,6.4,313,0,2758,14804,,17.3
115.5,6.62,-45.4,6.3,312,0,2760,14815,,17.3
115.3,6.62,-45.4,6.3,312,0,2762,14825,,17.3
115.1,6.62,-45.4,6.3,312,0,2764,14836,,17.3
115,6.59,-45.4,6.4,312,0,2766,14847,,17.3
114.8,6.58,-45.4,6.4,312,0,2768,14857,,17.3
114.6,6.58,-45.4,6.3,311,0,2770,14868,,17.3
114.4,6.58,-45.4,6.1,310,0,2772,14879,,17.3
114.2,6.62,-45.4,6,309,0,2774,14889,,17.3
114,6.63,-45.5,6,309,0,2776,14900,,17.3
113.9,6.64,-45.5,6,309,0,2778,14910,,17.3
113.7,6.67,-45.5,6.1,308,0,2780,14921,,17.3
113.5,6.67,-45.6,6.1,308,0,2782,14931,,17.3
113.3,6.72,-45.7,6,307,0,2784,14942,,17.3
113.2,6.67,-45.7,5.9,307,0,2786,14952,,17.2
113,6.71,-45.8,5.7,307,0,2788,14963,,17.2
112.8,6.69,-45.8,5.6,307,0,2790,14974,,17.2
112.6,6.65,-45.9,5.5,307,0,2792,14984,,17.2
112.4,6.69,-45.9,5.5,307,0,2794,14995,,17.2
112.2,6.69,-46,5.4,307,0,2796,15005,,17.2
112.1,6.69,-46,5.3,307,0,2798,15016,,17.2
111.9,6.7,-46.1,5.2,308,0,2800,15026,,17.2
111.7,6.65,-46.1,5.1,308,0,2802,15037,,17.2
111.5,6.66,-46.2,5,309,0,2804,15048,,17.2
111.3,6.65,-46.2,4.9,311,0,2806,15058,,17.2
111.2,6.59,-46.2,4.8,313,0,2808,15069,,17.2
111,6.59,-46.2,4.8,314,0,2810,15079,,17.2
110.8,6.58,-46.2,4.8,315,0,2812,15090,,17.2
110.5,6.56,-46.1,4.7,317,0,2814,15106,,17.2
110.5,6.56,-46.1,4.6,318,0,2816,15111,,17.2
110.3,6.58,-46.1,4.5,321,0,2818,15122,,17.2
110.1,6.64,-46.1,4.4,323,0,2820,15133,,17.2
109.9,6.64,-46,4.4,325,0,2822,15144,,17.2
109.8,6.65,-46,4.4,328,0,2824,15154,,17.1
109.6,6.62,-46,4.4,330,0,2826,15165,,17.1
109.4,6.66,-46.1,4.3,332,0,2828,15176,,17.1
109.2,6.66,-46.1,4.3,334,0,2830,15186,,17.1
109,6.66,-46.2,4.2,335,0,2832,15197,,17.1
108.9,6.63,-46.2,4.3,336,0,2834,15208,,17.1
108.7,6.63,-46.3,4.3,338,0,2836,15218,,17.1
108.5,6.63,-46.3,4.4,341,0,2838,15229,,17.1
108.4,6.63,-46.3,4.5,343,0,2840,15240,,17.1
108.2,6.63,-46.3,4.6,345,0,2842,15250,,17.1
108,6.64,-46.2,4.6,345,0,2844,15261,,17.1
107.8,6.64,-46.2,4.6,345,0,2846,15272,,17.1
107.7,6.67,-46.1,4.7,347,0,2848,15282,,17.1
107.5,6.69,-46,4.8,348,0,2850,15293,,17.1
107.3,6.74,-46,4.9,349,0,2852,15303,,17.1
107.2,6.77,-45.9,5,350,0,2854,15314,,17.1
107,6.77,-45.8,5.1,350,0,2856,15324,,17
106.8,6.89,-45.8,5.2,351,0,2858,15335,,17
106.7,6.89,-45.8,5.4,351,0,2860,15345,,17
106.5,6.9,-45.8,5.4,351,0,2862,15356,,17
106.3,6.9,-45.8,5.4,351,0,2864,15366,,17
106.2,6.94,-45.7,5.4,351,0,2866,15377,,17
106,6.97,-45.7,5.5,351,0,2868,15387,,17
105.8,6.97,-45.6,5.7,351,0,2870,15397,,17
105.7,6.97,-45.6,5.8,351,0,2872,15408,,17
105.4,6.97,-45.5,5.9,351,0,2874,15423,,17
105.3,6.94,-45.5,6,351,0,2876,15429,,17
105.2,6.97,-45.5,6,350,0,2878,15439,,17
105,6.97,-45.5,6.1,349,0,2880,15449,,17
104.8,6.99,-45.6,6.1,349,0,2882,15460,,17
104.7,6.99,-45.6,6.3,348,0,2884,15470,,17
104.5,6.99,-45.6,6.4,348,0,2886,15481,,17
104.3,7.03,-45.6,6.4,348,0,2888,15492,,17
104.2,7.04,-45.5,6.4,348,0,2890,15502,,16.9
104,7.04,-45.5,6.4,347,0,2892,15513,,16.9
103.8,7.01,-45.5,6.5,346,0,2894,15524,,16.9
103.7,7.05,-45.4,6.5,346,0,2896,15535,,16.9
103.5,7.01,-45.4,6.6,346,0,2898,15546,,16.9
103.3,7.11,-45.3,6.6,346,0,2900,15557,,16.9
103.2,7.04,-45.3,6.7,346,0,2902,15568,,16.9
103,7.14,-45.3,6.7,346,0,2904,15579,,16.9
102.8,7.14,-45.2,6.6,346,0,2906,15590,,16.9
102.7,7.14,-45.1,6.6,345,0,2908,15601,,16.9
102.5,7.14,-45,6.6,344,0,2910,15612,,16.9
102.3,7.14,-44.9,6.7,344,0,2912,15623,,16.9
102.1,7.14,-44.9,6.8,343,0,2914,15634,,16.9
102,7.2,-44.8,6.8,343,0,2916,15645,,16.9
101.8,7.21,-44.7,6.8,343,0,2918,15656,,16.9
101.6,7.27,-44.7,6.8,343,0,2920,15667,,16.9
101.5,7.27,-44.7,6.8,342,0,2922,15678,,16.9
101.3,7.28,-44.6,6.9,342,0,2924,15689,,16.8
101.1,7.33,-44.6,6.9,342,0,2926,15700,,16.8
101,7.38,-44.5,6.9,342,0,2928,15711,,16.8
100.8,7.44,-44.4,7,341,0,2930,15722,,16.8
100.6,7.55,-44.3,7,341,0,2932,15733,,16.8
100.5,7.6,-44.3,7.1,341,0,2934,15744,,16.8
100.3,7.61,-44.3,7.1,341,0,2936,15755,,16.8
100.1,7.67,-44.2,7.2,341,0,2938,15765,,16.8
100,7.67,-44.2,7.2,341,1,,15776,,16.8
100,7.67,-44.2,7.2,341,0,2940,15776,,16.8
99.8,7.73,-44.2,7.2,340,0,2942,15787,,16.8
99.7,7.8,-44.2,7.1,339,0,2944,15797,,16.8
99.5,7.83,-44.2,7.1,338,0,2946,15808,,16.8
99.4,7.83,-44.3,7,338,0,2948,15818,,16.8
99.2,7.9,-44.3,7,338,0,2950,15828,,16.8
99.1,7.9,-44.4,7.1,338,2,2952,15839,,16.8
98.9,8,-44.4,7.1,338,0,2954,15849,,16.8
98.8,8,-44.4,7.1,337,0,2956,15859,,16.7
98.6,8,-44.5,7.1,337,0,2958,15869,,16.7
98.5,8.04,-44.5,7.1,336,0,2960,15879,,16.7
98.3,8.07,-44.6,7.1,336,0,2962,15890,,16.7
98.2,8.07,-44.6,7.2,336,0,2964,15900,,16.7
98,8.08,-44.7,7.3,336,0,2966,15910,,16.7
97.9,8.08,-44.7,7.4,336,0,2968,15921,,16.7
97.7,8.14,-44.7,7.5,336,0,2970,15931,,16.7
97.5,8.15,-44.9,7.6,335,0,2972,15941,,16.7
97.4,8.2,-44.9,7.7,335,0,2974,15951,,16.7
97.2,8.2,-45,7.9,335,0,2976,15962,,16.7
97.1,8.16,-45,8,335,0,2978,15972,,16.7
96.9,8.16,-45,8,335,0,2980,15982,,16.7
96.8,8.16,-45,8.2,335,0,2982,15992,,16.7
96.7,8.14,-45,8.3,335,0,2984,16002,,16.7
96.5,8.16,-45,8.5,334,0,2986,16012,,16.7
96.4,8.14,-45,8.6,334,0,2988,16023,,16.7
96.2,8.14,-45.1,8.7,333,0,2990,16033,,16.6
96.1,8.21,-45.1,8.8,333,0,2992,16043,,16.6
95.9,8.21,-45.1,9,333,0,2994,16053,,16.6
95.8,8.21,-45.1,9.2,333,0,2996,16063,,16.6
95.6,8.21,-45.1,9.3,332,0,2998,16073,,16.6
95.5,8.2,-45.1,9.4,332,0,3000,16084,,16.6
95.3,8.2,-45.1,9.5,332,0,3002,16094,,16.6
95.2,8.2,-45.1,9.6,332,0,3004,16104,,16.6
95,8.21,-45.1,9.7,332,0,3006,16115,,16.6
94.9,8.21,-45.1,9.8,331,0,3008,16125,,16.6
94.7,8.21,-45.2,9.9,330,0,3010,16135,,16.6
94.6,8.21,-45.2,10,330,0,3012,16145,,16.6
94.4,8.14,-45.2,10,329,0,3014,16156,,16.6
94.3,8.14,-45.2,10,329,0,3016,16166,,16.6
94.2,8.08,-45.1,10.1,328,0,3018,16176,,16.6
94,8.08,-45.1,10.1,328,0,3020,16186,,16.6
93.9,8.11,-45.1,10.2,327,0,3022,16196,,16.5
93.7,8.11,-45,10.2,327,0,3024,16206,,16.5
93.6,8.12,-45,10.2,327,0,3026,16217,,16.5
93.4,8.12,-45,10.2,327,0,3028,16227,,16.5
93.3,8.12,-44.9,10.2,327,0,3030,16237,,16.5
93.2,8.16,-45,10.2,327,0,3032,16247,,16.5
93,8.16,-45,10,327,0,3034,16257,,16.5
92.9,8.16,-45.1,10,327,0,3036,16267,,16.5
92.7,8.19,-45.1,9.9,327,0,3038,16277,,16.5
92.6,8.16,-45.1,10,327,0,3040,16288,,16.5
92.4,8.16,-45.2,10,327,0,3042,16298,,16.5
92.3,8.16,-45.2,10,328,0,3044,16308,,16.5
92.2,8.16,-45.2,10,328,0,3046,16319,,16.5
92,8.18,-45.3,9.9,328,0,3048,16329,,16.5
91.9,8.2,-45.4,9.8,329,0,3050,16340,,16.5
91.7,8.2,-45.4,9.8,329,0,3052,16351,,16.5
91.5,8.2,-45.5,9.8,330,0,3054,16367,,16.5
91.4,8.29,-45.5,9.8,330,0,3056,16372,,16.5
91.3,8.29,-45.6,9.8,330,0,3058,16383,,16.4
91.1,8.3,-45.6,9.8,331,0,3060,16394,,16.4
91,8.29,-45.7,9.8,331,0,3062,16404,,16.4
90.8,8.36,-45.7,9.8,331,0,3064,16415,,16.4
90.7,8.37,-45.8,9.8,331,0,3066,16426,,16.4
90.5,8.37,-45.8,9.8,331,0,3068,16437,,16.4
90.4,8.37,-45.8,9.8,331,0,3070,16447,,16.4
90.3,8.37,-45.7,9.8,331,0,3072,16458,,16.4
90.1,8.37,-45.7,9.8,331,0,3074,16469,,16.4
90,8.39,-45.7,9.9,331,2,,16480,,16.4
90,8.39,-45.7,9.9,331,0,3076,16480,,16.4
89.8,8.45,-45.6,9.9,331,0,3078,16491,,16.4
89.7,8.55,-45.6,9.9,331,0,3080,16502,,16.4
89.5,8.58,-45.6,9.9,331,0,3082,16513,,16.4
89.4,8.61,-45.6,9.8,331,0,3084,16524,,16.4
89.2,8.66,-45.7,9.8,331,0,3086,16536,,16.4
89.1,8.66,-45.7,9.8,331,0,3088,16547,,16.4
88.9,8.66,-45.7,9.9,330,0,3090,16558,,16.3
88.8,8.66,-45.7,10,330,0,3092,16569,,16.3
88.6,8.69,-45.7,10.1,330,0,3094,16580,,16.3
88.5,8.66,-45.7,10.1,330,0,3096,16591,,16.3
88.3,8.71,-45.7,10.1,330,0,3098,16603,,16.3
88.2,8.71,-45.7,10.1,330,0,3100,16614,,16.3
88,8.71,-45.7,10.1,329,0,3102,16625,,16.3
87.9,8.77,-45.6,10.2,329,0,3104,16636,,16.3
87.7,8.82,-45.5,10.4,329,0,3106,16648,,16.3
87.6,8.88,-45.5,10.5,329,0,3108,16659,,16.3
87.4,8.88,-45.4,10.5,328,0,3110,16670,,16.3
87.3,8.88,-45.4,10.5,328,0,3112,16681,,16.3
87.1,8.85,-45.3,10.5,328,0,3114,16692,,16.3
87,8.91,-45.3,10.6,328,0,3116,16703,,16.3
86.9,9,-45.3,10.6,327,0,3118,16714,,16.3
86.7,9.03,-45.3,10.7,327,0,3120,16725,,16.3
86.6,9.03,-45.3,10.8,327,0,3122,16737,,16.2
86.4,9.05,-45.3,10.8,327,0,3124,16748,,16.2
86.3,9.06,-45.3,10.8,326,0,3126,16759,,16.2
86.1,9.06,-45.3,10.8,326,0,3128,16771,,16.2
86,9.07,-45.2,10.8,325,0,3130,16782,,16.2
85.8,9.07,-45.2,10.9,325,0,3132,16793,,16.2
85.7,9.07,-45.2,10.9,325,0,3134,16804,,16.2
85.6,9.08,-45.2,10.9,325,0,3136,16815,,16.2
85.4,9.12,-45.2,10.9,325,0,3138,16827,,16.2
85.3,9.21,-45.2,10.9,324,0,3140,16838,,16.2
85.1,9.21,-45.2,10.8,324,0,3142,16849,,16.2
85,9.22,-45.1,10.7,323,0,3144,16860,,16.2
84.9,9.22,-45.1,10.7,323,0,3146,16871,,16.2
84.7,9.26,-45,10.6,323,0,3148,16882,,16.2
84.6,9.31,-44.9,10.5,323,0,3150,16893,,16.2
84.4,9.33,-44.8,10.5,323,0,3152,16904,,16.2
84.3,9.43,-44.7,10.4,323,0,3154,16915,,16.1
84.2,9.43,-44.7,10.3,322,2,3156,16925,,16.1
84,9.56,-44.6,10.2,322,0,3158,16936,,16.1
83.9,9.56,-44.6,10,322,0,3160,16947,,16.1
83.8,9.56,-44.5,9.9,321,0,3162,16958,,16.1
83.6,9.57,-44.5,9.8,321,0,3164,16969,,16.1
83.5,9.6,-44.4,9.7,321,0,3166,16980,,16.1
83.4,9.74,-44.4,9.7,321,0,3168,16990,,16.1
83.2,9.79,-44.3,9.5,321,0,3170,17001,,16.1
83.1,9.88,-44.2,9.3,321,0,3172,17012,,16.1
82.9,9.91,-44.2,9.2,320,0,3174,17028,,16.1
82.8,9.92,-44.1,9.1,320,0,3176,17036,,16.1
82.7,9.96,-44.1,9,320,0,3178,17045,,16.1
82.6,10.01,-44.1,8.8,320,0,3180,17055,,16.1
82.4,10.14,-44.1,8.7,320,0,3182,17066,,16.1
82.3,10.15,-44.1,8.6,321,0,3184,17077,,16.1
82.2,10.17,-44.1,8.4,320,0,3186,17088,,16.1
82,10.24,-44.1,8.2,320,0,3188,17098,,16.1
81.9,10.24,-44,8.1,320,0,3190,17109,,16.1
81.8,10.29,-44,8,320,0,3192,17120,,16
81.6,10.31,-44,7.8,321,0,3194,17131,,16
81.5,10.4,-44,7.6,321,0,3196,17141,,16
81.4,10.43,-44,7.4,322,0,3198,17152,,16
81.2,10.5,-44,7.2,322,0,3200,17163,,16
81.1,10.53,-44,7.1,322,0,3202,17174,,16
81,10.55,-44,6.9,322,0,3204,17185,,16
80.8,10.57,-44.1,6.8,323,0,3206,17196,,16
80.7,10.61,-44.1,6.6,323,0,3208,17207,,16
80.6,10.66,-44.2,6.6,324,0,3210,17218,,16
80.4,10.66,-44.3,6.5,324,0,3212,17229,,16
80.3,10.66,-44.4,6.3,325,0,3214,17240,,16
80.2,10.65,-44.4,6.2,326,0,3216,17251,,16
80.1,10.71,-44.5,6.2,326,0,3218,17262,,16
80,10.68,-44.5,6.2,326,2,,17267,,16
79.9,10.65,-44.6,6.3,327,0,3220,17272,,16
79.8,10.71,-44.6,6.3,328,0,3222,17283,,16
79.7,10.67,-44.7,6.3,329,0,3224,17294,,16
79.5,10.71,-44.7,6.3,330,0,3226,17305,,16
79.4,10.67,-44.7,6.4,330,0,3228,17316,,16
79.3,10.66,-44.8,6.5,331,0,3230,17327,,15.9
79.2,10.64,-44.8,6.6,331,0,3232,17338,,15.9
79,10.62,-44.8,6.6,332,0,3234,17349,,15.9
78.9,10.6,-44.9,6.6,333,0,3236,17360,,15.9
78.8,10.61,-44.9,6.7,334,0,3238,17370,,15.9
78.6,10.61,-45,6.8,335,2,3240,17381,,15.9
78.5,10.6,-45,6.9,335,0,3242,17392,,15.9
78.4,10.61,-45.1,7,334,0,3244,17403,,15.9
78.3,10.66,-45.1,7.1,334,0,3246,17414,,15.9
78.1,10.66,-45.1,7.2,334,0,3248,17424,,15.9
78,10.66,-45,7.3,335,0,3250,17435,,15.9
77.9,10.7,-45,7.3,336,0,3252,17446,,15.9
77.8,10.78,-44.9,7.4,335,0,3254,17457,,15.9
77.6,10.84,-44.9,7.5,335,0,3256,17468,,15.9
77.5,10.88,-44.8,7.5,334,0,3258,17478,,15.9
77.4,10.94,-44.9,7.5,333,0,3260,17489,,15.9
77.3,11.02,-44.9,7.6,333,0,3262,17500,,15.9
77.1,11.07,-44.9,7.7,332,0,3264,17510,,15.9
77,11.07,-44.9,7.7,332,0,3266,17521,,15.9
76.9,11.08,-44.9,7.8,331,0,3268,17532,,15.9
76.8,11.09,-44.9,7.8,331,0,3270,17542,,15.9
76.6,11.12,-44.8,7.9,330,0,3272,17553,,15.9
76.5,11.19,-44.8,7.9,329,0,3274,17563,,15.9
76.4,11.23,-44.8,8,328,0,3276,17574,,15.9
76.3,11.29,-44.9,8,328,0,3278,17585,,15.9
76.2,11.32,-44.9,8,327,0,3280,17595,,15.8
76,11.43,-45.1,8.1,326,0,3282,17606,,15.8
75.9,11.46,-45,8.1,325,0,3284,17616,,15.8
75.8,11.53,-45.1,8.1,324,0,3286,17627,,15.8
75.7,11.53,-45.1,8.1,324,0,3288,17637,,15.8
75.6,11.57,-45.2,8.1,323,0,3290,17648,,15.8
75.4,11.57,-45.2,8.1,323,0,3292,17658,,15.8
75.3,11.57,-45.2,8,323,0,3294,17669,,15.8
75.2,11.58,-45.2,8,322,0,3296,17679,,15.8
75.1,11.63,-45.3,7.9,322,0,3298,17690,,15.8
75,11.62,-45.3,7.9,321,0,3300,17700,,15.8
74.9,11.63,-45.3,7.8,320,0,3302,17710,,15.8
74.7,11.62,-45.3,7.7,319,0,3304,17721,,15.8
